Timestamp,X_obj,Y_obj
9.14316,-0.0572512,0.00303539,0.034748
9.16317,-0.0572513,0.00303549,0.034748
9.18333,-0.0572513,0.00303549,0.034748
9.20336,-0.0572513,0.00303549,0.034748
9.22316,-0.0572513,0.00303549,0.034748
9.24318,-0.0572516,0.00303552,0.0347479
9.26315,-0.0572516,0.00303552,0.0347479
9.28316,-0.0572516,0.00303552,0.0347479
9.3032,-0.057252,0.00303547,0.0347479
9.32337,-0.057252,0.00303547,0.0347479
9.34329,-0.057252,0.00303547,0.0347479
9.36315,-0.057252,0.00303547,0.0347479
9.3832,-0.057252,0.00303547,0.0347479
9.40322,-0.057252,0.00303547,0.0347479
9.42317,-0.057252,0.00303547,0.0347479
9.44314,-0.057252,0.00303547,0.0347479
9.46316,-0.057252,0.00303547,0.0347479
9.4832,-0.057252,0.00303547,0.0347479
9.50317,-0.057252,0.00303547,0.0347479
9.52315,-0.057252,0.00303547,0.0347479
9.54327,-0.057252,0.00303547,0.0347479
9.56313,-0.0572517,0.00303545,0.034748
9.58315,-0.0572517,0.00303545,0.034748
9.60317,-0.0572517,0.00303545,0.034748
9.62322,-0.0572517,0.00303545,0.034748
9.64321,-0.0572517,0.00303561,0.034748
9.6632,-0.0572517,0.00303561,0.034748
9.68317,-0.0572517,0.00303561,0.034748
9.70318,-0.0572517,0.00303561,0.034748
9.72318,-0.0572517,0.00303561,0.034748
9.74317,-0.0572517,0.00303561,0.034748
9.76315,-0.0572517,0.00303545,0.034748
9.78316,-0.0572517,0.00303545,0.034748
9.80321,-0.0572517,0.00303545,0.034748
9.82322,-0.0572517,0.00303545,0.034748
