Timestamp,X_objerr,Y_objerr
0.414071,0.0024988,0.000745429,0
0.415065,0.00249689,0.000746771,0
0.416038,0.00249499,0.000748124,0
0.417454,0.00249307,0.000749486,0
0.418545,0.00249115,0.000750859,0
0.419077,0.00239861,0.000743198,0
0.420073,0.00239634,0.000744303,0
0.421046,0.00239406,0.000745405,0
0.422087,0.00248334,0.000756429,0
0.423094,0.0023895,0.000747639,0
0.42405,0.00247939,0.000759269,0
0.425054,0.00247742,0.000760704,0
0.42609,0.00238268,0.000751066,0
0.427228,0.00247345,0.000763605,0
0.428049,0.00237816,0.000753413,0
0.429123,0.0023759,0.000754611,0
0.430065,0.0023759,0.000754611,0
0.430997,0.00237137,0.000757013,0
0.432053,0.00246344,0.000771025,0
0.433044,0.00236684,0.000759436,0
0.434095,0.00236456,0.000760658,0
0.435041,0.00245735,0.000775559,0
0.436149,0.00236001,0.000763128,0
0.43704,0.00236001,0.000763128,0
0.438058,0.00245126,0.000780195,0
0.439049,0.00235326,0.000766947,0
0.440121,0.00235326,0.000766947,0
0.44104,0.00234875,0.000769522,0
0.442076,0.00234648,0.000770808,0
0.443107,0.00234648,0.000770808,0
0.444079,0.00233878,0.000773055,0
0.445068,0.00243369,0.000790863,0
0.446045,0.00233423,0.00077566,0
0.447093,0.00233195,0.000776971,0
0.448143,0.00242743,0.000795656,0
0.449396,0.00242535,0.000797277,0
0.45007,0.00232514,0.000780961,0
0.451157,0.00232514,0.000780961,0
0.452203,0.00232061,0.000783664,0
0.453079,0.00231834,0.000785021,0
0.454042,0.00231606,0.000786376,0
0.455053,0.00231378,0.000787734,0
0.456096,0.0023115,0.000789097,0
0.457054,0.0023115,0.000789097,0
0.45807,0.00240643,0.000812034,0
0.459139,0.00230467,0.000793214,0
0.460092,0.0023024,0.0007946,0
0.46109,0.00230011,0.000795981,0
0.462123,0.00230011,0.000795981,0
0.46309,0.00229558,0.000798784,0
0.464149,0.00229331,0.000800196,0
0.465057,0.00229105,0.000801611,0
0.466149,0.00228879,0.000803029,0
0.467044,0.00228652,0.00080445,0
0.468131,0.00228426,0.000805874,0
0.469057,0.00228199,0.000807301,0
0.470108,0.00228199,0.000807301,0
0.471074,0.00227746,0.000810164,0
0.472047,0.00227519,0.000811601,0
0.473049,0.00237458,0.000837401,0
0.47413,0.00227067,0.000814488,0
0.475054,0.00226842,0.000815949,0
0.476042,0.00226618,0.000817417,0
0.477046,0.00226394,0.000818886,0
0.478078,0.00226169,0.000820358,0
0.4791,0.00225945,0.000821831,0
0.48011,0.00225945,0.000821831,0
0.481066,0.0022572,0.000823308,0
0.482056,0.00225271,0.000826266,0
0.483019,0.00225271,0.000826266,0
0.484071,0.00235118,0.000856534,0
0.485039,0.00235118,0.000856534,0
0.486069,0.00224377,0.000832239,0
0.487071,0.00224155,0.000833748,0
0.488002,0.00223932,0.000835261,0
0.489061,0.0022371,0.000836774,0
0.490095,0.00223488,0.00083829,0
0.491013,0.00223266,0.000839806,0
0.49204,0.00223266,0.000839806,0
0.493063,0.00223044,0.000841325,0
0.494046,0.002226,0.000844367,0
0.495091,0.002226,0.000844367,0
0.49606,0.00222156,0.000847415,0
0.497046,0.00221936,0.00084895,0
0.498049,0.00221716,0.000850499,0
0.499099,0.00221497,0.000852047,0
0.500071,0.00221277,0.000853598,0
0.501041,0.00221058,0.000855148,0
0.502056,0.00220839,0.000856701,0
0.503084,0.0022062,0.000858254,0
0.504046,0.00220048,0.000859857,0
0.505064,0.00219829,0.000861412,0
0.506002,0.00219829,0.000861412,0
0.507047,0.00219391,0.000864527,0
0.508051,0.00219173,0.000866087,0
0.509039,0.00218955,0.000867656,0
0.510056,0.00218739,0.000869238,0
0.51107,0.00218523,0.000870819,0
0.512072,0.00228858,0.000906746,0
0.513102,0.00218091,0.000873986,0
0.514057,0.00217875,0.00087557,0
0.515059,0.00217659,0.000877155,0
0.51601,0.00217659,0.000877155,0
0.517056,0.00217228,0.000880327,0
0.518049,0.00217013,0.000881915,0
0.519048,0.00216798,0.000883502,0
0.520151,0.00216583,0.000885092,0
0.521056,0.00216369,0.00088669,0
0.522103,0.00216157,0.000888301,0
0.523055,0.00215944,0.000889911,0
0.524109,0.00215944,0.000889911,0
0.525074,0.0021552,0.000893134,0
0.526055,0.00215308,0.000894746,0
0.527084,0.00215096,0.000896358,0
0.528057,0.00214884,0.000897972,0
0.529051,0.00214673,0.000899585,0
0.530074,0.00214461,0.000901199,0
0.531053,0.0021425,0.000902813,0
0.53205,0.00224732,0.000943456,0
0.533091,0.00213829,0.000906045,0
0.534082,0.00213619,0.000907671,0
0.535051,0.00213411,0.000909307,0
0.536047,0.00213203,0.000910944,0
0.537042,0.00212995,0.000912581,0
0.538058,0.00212787,0.000914219,0
0.53911,0.00212579,0.000915856,0
0.54007,0.00212372,0.000917494,0
0.541051,0.00212165,0.000919132,0
0.542029,0.00211958,0.000920771,0
0.543127,0.00211751,0.000922409,0
0.544063,0.00211544,0.000924049,0
0.545058,0.00211338,0.000925688,0
0.546066,0.00211132,0.000927329,0
0.547047,0.00210926,0.000928969,0
0.548053,0.00210721,0.00093062,0
0.549115,0.00210518,0.00093228,0
0.550075,0.00210314,0.000933942,0
0.551071,0.00210111,0.000935603,0
0.552146,0.00210111,0.000935603,0
0.553271,0.00220721,0.000980699,0
0.554235,0.00209706,0.000938926,0
0.555048,0.00209302,0.000942249,0
0.556102,0.002091,0.000943911,0
