Timestamp,X_Error,Y_Error
0.513081,0.000649096,0.000179823
0.514046,0.000666199,0.000187248
0.515049,0.000684059,0.000188506
0.516053,0.000702136,0.000196889
0.51709,0.000716683,0.000196018
0.518036,0.000731512,0.000202296
0.519038,0.000747178,0.000202521
0.520088,0.000761022,0.000208337
0.521044,0.000775759,0.00020812
0.52213,0.000814159,0.000187552
0.523074,0.000834333,0.000184762
0.524126,0.000850071,0.000193101
0.525061,0.000861993,0.000192785
0.526044,0.000874414,0.000199324
0.527059,0.000887701,0.000199737
0.528043,0.000899163,0.000205703
0.529069,0.000911507,0.000205626
0.530102,0.000922085,0.000211125
0.531043,0.000933597,0.000210605
0.53204,0.00105032,0.000176662
0.533077,0.000954154,0.000214782
0.534151,0.000963247,0.000219496
0.535039,0.000998524,0.000192446
0.536035,0.00101319,0.000194654
0.537072,0.00102413,0.000194774
0.538046,0.00103293,0.000201099
0.539133,0.00104288,0.000201091
0.540059,0.00105112,0.00020659
0.541039,0.00106031,0.000206064
0.542019,0.0010678,0.000211125
0.543165,0.00107628,0.000210182
0.544095,0.00108311,0.000214848
0.545086,0.00109098,0.000213536
0.546053,0.00109723,0.000217859
0.547038,0.00110455,0.000216227
0.548079,0.00111029,0.000220244
0.549102,0.00114203,0.000192693
0.550116,0.00115344,0.000194268
0.551045,0.00116128,0.000193761
0.552209,0.00116908,0.000201142
0.553339,0.00127517,0.000156045
0.55454,0.00118146,0.0002055
0.555039,0.00117742,0.000202177
0.556091,0.00119061,0.000207333
0.557054,0.00119646,0.000205901
0.558038,0.00120072,0.0002101
0.559039,0.00120609,0.000208338
0.560058,0.00120991,0.000212223
0.561089,0.00123953,0.000184668
0.562119,0.00124902,0.000186112
0.56311,0.00125501,0.000185455
0.564078,0.00125898,0.000191021
0.565144,0.00126422,0.000190282
0.566071,0.00126786,0.00019508
0.567117,0.00127255,0.000193875
0.568115,0.00127763,0.000199966
0.569059,0.00127987,0.000196706
0.57002,0.00128291,0.000199187
0.571145,0.00128562,0.000201878
