Timestamp,fx,fy,fz,mx,my,mz
2.21809,0.000873,0.191538,-3.56594,-0.34896,0.279506,0.004274
2.21909,0.008999,0.196602,-3.68987,-0.349074,0.279183,0.005248
2.22009,0.025037,0.187529,-3.88626,-0.349278,0.279192,0.006794
2.2211,0.02775,0.17829,-4.08206,-0.349814,0.279294,0.008346
2.22209,0.022775,0.172335,-4.33012,-0.350006,0.279651,0.010275
2.22309,0.031592,0.166597,-4.37064,-0.350361,0.279975,0.010454
2.22409,0.02325,0.161465,-4.24587,-0.350248,0.280298,0.00916
2.22509,0.022544,0.17793,-4.04907,-0.350144,0.280471,0.007508
2.22609,0.015114,0.181328,-3.86201,-0.350295,0.280782,0.005845
2.22709,0.014568,0.189892,-3.62385,-0.350409,0.280849,0.004016
2.22809,0.015279,0.198089,-3.5728,-0.350514,0.280936,0.003956
2.22909,0.023814,0.194168,-3.68769,-0.350691,0.280797,0.005361
2.23009,0.033291,0.196974,-3.8749,-0.350817,0.281048,0.007239
2.23109,0.034307,0.197298,-4.0721,-0.350803,0.28088,0.009002
2.2321,0.036349,0.178839,-4.3201,-0.351079,0.281183,0.010928
2.23309,0.028814,0.174093,-4.36134,-0.350954,0.281335,0.011102
2.23409,0.026821,0.167022,-4.23622,-0.350851,0.281039,0.009707
2.23509,0.017856,0.181338,-4.03818,-0.350766,0.280695,0.007633
2.23609,0.008178,0.1782,-3.86221,-0.350482,0.280543,0.006064
2.23709,0.005006,0.188584,-3.6029,-0.350103,0.280147,0.003608
2.2381,0.003276,0.199299,-3.57281,-0.349708,0.279586,0.003532
2.2391,0.010502,0.196092,-3.69834,-0.349559,0.279268,0.004925
2.24009,0.018799,0.192341,-3.8961,-0.349569,0.279048,0.006902
2.24109,0.018748,0.192687,-4.09384,-0.349234,0.278889,0.00866
2.24209,0.027682,0.179002,-4.33316,-0.349312,0.279049,0.011022
2.24309,0.020564,0.174655,-4.364,-0.349345,0.279102,0.011209
2.24409,0.004941,0.173599,-4.23868,-0.349208,0.279477,0.009702
2.24509,0.003691,0.174095,-4.02122,-0.349217,0.279453,0.007958
2.24609,-0.003933,0.186544,-3.84404,-0.349305,0.279579,0.006184
2.24709,-0.012054,0.191386,-3.64598,-0.349447,0.279511,0.004214
2.24809,-0.004487,0.195502,-3.56346,-0.349579,0.279543,0.003751
2.24909,-0.002629,0.186874,-3.68787,-0.349953,0.279545,0.005041
2.25009,0.007258,0.189951,-3.89503,-0.350236,0.2797,0.006905
2.25109,0.015774,0.176388,-4.07197,-0.350317,0.279854,0.008677
2.25209,0.017925,0.174387,-4.33161,-0.350316,0.280261,0.011024
2.25309,0.017952,0.173106,-4.39344,-0.350161,0.280556,0.011286
2.25409,0.00937,0.168666,-4.27877,-0.350043,0.280692,0.009985
2.2551,0.008354,0.168342,-4.08156,-0.350057,0.280859,0.008222
2.25609,-0.008116,0.17728,-3.88349,-0.349854,0.280852,0.006034
2.25709,-0.009353,0.187289,-3.63434,-0.349958,0.280539,0.003897
2.25809,-0.002732,0.184028,-3.58261,-0.34998,0.280292,0.003513
2.2591,-0.001959,0.185566,-3.71714,-0.350122,0.27983,0.004693
2.26009,0.014471,0.17765,-3.91406,-0.350478,0.27955,0.006567
2.26109,0.015681,0.168922,-4.10139,-0.350529,0.279568,0.008441
2.2621,0.009378,0.164568,-4.34067,-0.350389,0.279552,0.0107
2.2631,0.016034,0.159633,-4.39321,-0.350096,0.279703,0.011182
2.2641,0.007304,0.163351,-4.2592,-0.349761,0.279937,0.010112
2.2651,0.005443,0.1725,-4.06203,-0.349547,0.279828,0.008244
2.2661,-0.003947,0.177032,-3.87575,-0.34921,0.279867,0.006577
2.2671,-0.006011,0.186371,-3.61704,-0.348998,0.27975,0.004441
2.26811,0.001524,0.191117,-3.57579,-0.349123,0.279598,0.004267
2.2691,0.008952,0.188241,-3.69008,-0.349133,0.27918,0.005352
2.2701,0.017877,0.174949,-3.88698,-0.349371,0.279238,0.007111
2.27111,0.026898,0.178379,-4.08344,-0.349492,0.279302,0.008662
2.27212,0.021682,0.173115,-4.3416,-0.349679,0.279471,0.010585
2.27311,0.022104,0.163114,-4.38232,-0.349747,0.279852,0.01065
2.27411,0.021554,0.171028,-4.24727,-0.349699,0.280029,0.009372
2.27509,0.013257,0.174779,-4.04952,-0.349689,0.280249,0.007395
2.27609,0.012503,0.182883,-3.85294,-0.349643,0.280419,0.005848
2.27709,0.011741,0.19138,-3.61394,-0.349757,0.280486,0.003698
2.27809,0.012212,0.200269,-3.57298,-0.349857,0.280385,0.003632
2.27909,0.028309,0.199813,-3.70846,-0.350005,0.280389,0.005126
2.28011,0.03109,0.1988,-3.88578,-0.350322,0.280588,0.007228
2.28109,0.032999,0.198012,-4.08274,-0.350476,0.280701,0.008991
2.28208,0.03548,0.189072,-4.33105,-0.350846,0.280717,0.011139
2.28309,0.03525,0.179491,-4.36192,-0.350751,0.281006,0.011212
2.28409,0.027084,0.175451,-4.23684,-0.350791,0.281042,0.009923
2.28509,0.018136,0.179623,-4.02923,-0.350618,0.28117,0.007954
2.28608,0.016035,0.189463,-3.84214,-0.350399,0.280873,0.006081
2.28709,0.020593,0.19502,-3.60448,-0.350049,0.280616,0.004139
2.28811,0.01156,0.20069,-3.56312,-0.349695,0.280293,0.003639
2.2891,0.02614,0.201009,-3.67806,-0.349517,0.280114,0.004826
2.29009,0.026264,0.202446,-3.8755,-0.349335,0.279666,0.006591
2.29109,0.034298,0.190267,-4.07263,-0.349405,0.279444,0.008351
2.29209,0.035798,0.188686,-4.32241,-0.349241,0.279759,0.010704
2.29309,0.035303,0.180557,-4.3743,-0.349135,0.279672,0.011085
2.29409,0.026896,0.177207,-4.25932,-0.349169,0.279519,0.00979
2.2951,0.011487,0.17674,-4.06207,-0.349192,0.279788,0.008027
2.29609,0.010647,0.177507,-3.86456,-0.349359,0.279667,0.006269
2.29709,0.00213,0.191591,-3.61485,-0.349439,0.279407,0.003919
2.29809,-0.004728,0.196193,-3.57355,-0.349574,0.279355,0.003745
2.29909,0.003807,0.192273,-3.68845,-0.34975,0.279216,0.00515
2.30009,0.020759,0.191206,-3.89532,-0.350058,0.27932,0.006906
2.30109,0.022861,0.181365,-4.0824,-0.350277,0.279617,0.008779
2.30209,0.025429,0.179763,-4.33164,-0.350434,0.279924,0.011138
2.30309,0.018545,0.174596,-4.38274,-0.350472,0.280168,0.011305
2.30409,0.010466,0.177893,-4.25859,-0.3503,0.280494,0.010227
2.30512,0.002122,0.173283,-4.06105,-0.350348,0.280711,0.008355
2.30612,-0.006656,0.178417,-3.88349,-0.350327,0.280555,0.006366
2.30709,-0.008332,0.178906,-3.63401,-0.350338,0.280528,0.004006
2.3081,-0.009017,0.18048,-3.59266,-0.350329,0.280144,0.003725
2.30909,-0.000891,0.185544,-3.7166,-0.350443,0.279822,0.004698
2.31009,0.008057,0.181372,-3.92421,-0.350616,0.279694,0.006668
2.31109,0.009004,0.164215,-4.11091,-0.350726,0.279709,0.008325
2.31209,0.010417,0.155297,-4.35976,-0.350774,0.279734,0.010469
2.3131,0.009559,0.155258,-4.39149,-0.350452,0.279745,0.010758
2.31409,0.00852,0.155171,-4.27799,-0.350299,0.279831,0.009887
2.31509,-0.000817,0.168192,-4.06114,-0.349903,0.279869,0.008141
2.31609,-0.00979,0.173123,-3.86447,-0.349723,0.279808,0.006487
2.31709,-0.004532,0.186619,-3.63644,-0.349477,0.279646,0.004433
2.31809,-0.005217,0.188192,-3.5951,-0.349468,0.279263,0.004152
2.31909,-0.003962,0.188347,-3.70944,-0.349621,0.279177,0.005344
2.32009,0.012291,0.179341,-3.90667,-0.349824,0.279185,0.007211
2.32109,0.013696,0.170816,-4.1131,-0.350033,0.279107,0.008751
2.3221,0.008069,0.165281,-4.35131,-0.350063,0.279372,0.010688
2.32309,0.008908,0.155679,-4.38163,-0.350289,0.279653,0.010766
2.32409,0.007659,0.155653,-4.23695,-0.350137,0.279735,0.009599
2.32509,0.006273,0.163291,-4.04993,-0.349934,0.280006,0.007719
2.32609,0.00552,0.171395,-3.85335,-0.349888,0.280176,0.006171
2.32709,0.003296,0.188634,-3.63601,-0.349459,0.280166,0.004213
2.32809,0.004208,0.197163,-3.57372,-0.349723,0.280153,0.003845
2.32909,0.019679,0.19637,-3.68842,-0.349713,0.280254,0.005032
2.33009,0.02972,0.191417,-3.88455,-0.350214,0.280307,0.006692
2.33109,0.024717,0.186742,-4.07078,-0.350561,0.280368,0.008358
2.33209,0.027022,0.176711,-4.3194,-0.350778,0.280673,0.010501
2.3331,0.027466,0.17583,-4.37083,-0.350781,0.280868,0.010776
2.33409,0.026869,0.175383,-4.236,-0.350792,0.281043,0.009602
2.3351,0.018788,0.179202,-4.03909,-0.350781,0.281262,0.007947
2.33609,0.009815,0.184132,-3.84241,-0.350601,0.281201,0.006292
2.33709,0.00751,0.194163,-3.59379,-0.350385,0.280896,0.00415
2.33813,0.013588,0.20778,-3.54386,-0.349966,0.280662,0.004194
2.33911,0.02788,0.20043,-3.6691,-0.349842,0.280292,0.00548
2.34011,0.035525,0.197101,-3.857,-0.349689,0.27998,0.007463
2.34111,0.035862,0.188597,-4.06398,-0.349577,0.27991,0.008998
2.34211,0.04434,0.175537,-4.31255,-0.34965,0.279884,0.011033
2.34311,0.036349,0.171415,-4.36304,-0.349521,0.279849,0.01088
2.34411,0.027626,0.184517,-4.22768,-0.34928,0.279799,0.00939
2.34511,0.018778,0.17217,-4.03961,-0.349383,0.279825,0.007295
2.34611,0.009565,0.177793,-3.85303,-0.349198,0.279577,0.005635
2.34712,0.001,0.183516,-3.60353,-0.349336,0.279313,0.003389
2.34811,0.001685,0.192472,-3.56341,-0.349436,0.279211,0.003644
2.34911,0.017548,0.192837,-3.67864,-0.349578,0.279023,0.005158
2.35011,0.026953,0.188041,-3.877,-0.349756,0.279083,0.007454
2.35111,0.029102,0.186561,-4.06387,-0.349916,0.279383,0.009223
2.35211,0.023716,0.180335,-4.29198,-0.349951,0.279836,0.011166
2.35311,0.017089,0.183467,-4.37405,-0.349929,0.280087,0.011523
2.35411,0.024448,0.177765,-4.2387,-0.350133,0.28049,0.010241
2.35511,0.016151,0.181516,-4.04094,-0.350122,0.280709,0.008264
2.35612,0.007421,0.195011,-3.86316,-0.350042,0.280556,0.006171
2.3571,0.005697,0.18714,-3.6139,-0.350112,0.280526,0.003916
2.3581,-0.00075,0.192013,-3.59255,-0.350404,0.280378,0.003728
2.3591,4.9e-05,0.192792,-3.71614,-0.350552,0.280105,0.004593
2.36011,0.016277,0.184545,-3.9243,-0.35075,0.279925,0.006775
2.3611,0.024599,0.180035,-4.11113,-0.350767,0.279893,0.008437
2.3621,0.025595,0.170718,-4.37038,-0.350657,0.280018,0.010568
2.3631,0.017779,0.158431,-4.39159,-0.350586,0.279976,0.010866
2.3641,0.016113,0.158006,-4.2573,-0.350276,0.280158,0.009687
2.3651,0.00636,0.170628,-4.05086,-0.349722,0.280296,0.007929
2.3661,0.004661,0.171355,-3.88508,-0.349566,0.280187,0.006461
2.3671,0.002356,0.181386,-3.63646,-0.349349,0.279883,0.004319
2.36811,-0.005321,0.194704,-3.58426,-0.349263,0.279743,0.003726
2.36911,0.002059,0.183467,-3.69876,-0.349331,0.279322,0.004916
2.3701,0.011665,0.179003,-3.88588,-0.349668,0.279282,0.006904
2.3711,0.019746,0.175184,-4.0828,-0.349679,0.279063,0.008559
2.37212,0.015115,0.162026,-4.33161,-0.350082,0.279128,0.010921
2.3731,0.015512,0.152784,-4.38326,-0.350144,0.27932,0.0113
2.3741,0.013606,0.153051,-4.25907,-0.349829,0.279315,0.010115
2.37511,0.005155,0.164831,-4.07233,-0.349601,0.279637,0.008343
2.37611,0.004186,0.172867,-3.87492,-0.349556,0.279808,0.006475
2.3771,0.008817,0.186025,-3.6261,-0.349152,0.279742,0.004113
2.3781,0.009312,0.194155,-3.57421,-0.349259,0.27983,0.003733
2.3791,0.025564,0.185671,-3.69868,-0.349623,0.279732,0.005023
2.38011,0.027472,0.184882,-3.89564,-0.349778,0.279844,0.006785
2.3811,0.036492,0.188312,-4.0921,-0.349899,0.279908,0.008335
2.38211,0.040106,0.177568,-4.33008,-0.350442,0.280392,0.010489
2.3831,0.033222,0.172401,-4.38118,-0.35048,0.280637,0.010656
2.3841,0.025996,0.175608,-4.25565,-0.350629,0.280955,0.009263
2.3851,0.017263,0.179848,-4.04888,-0.350455,0.281082,0.007614
2.3861,0.016639,0.180681,-3.85221,-0.350621,0.280961,0.006178
2.3871,0.008161,0.193742,-3.60365,-0.350547,0.280988,0.004143
2.38811,0.021956,0.202796,-3.56328,-0.350317,0.280794,0.004072
2.38912,0.022271,0.195702,-3.67808,-0.35036,0.280425,0.00537
2.3901,0.030198,0.199913,-3.88601,-0.350154,0.280308,0.007229
2.3911,0.03852,0.195403,-4.07284,-0.35017,0.280277,0.008891
2.3921,0.039757,0.185394,-4.322,-0.350066,0.28059,0.011028
2.3931,0.032135,0.17331,-4.36231,-0.350153,0.280452,0.010992
2.3941,0.023366,0.178051,-4.22717,-0.349972,0.280399,0.009606
2.3951,0.014306,0.175645,-4.02956,-0.350004,0.280048,0.007741
2.3961,0.004829,0.172839,-3.84235,-0.349879,0.279797,0.005864
2.39711,0.010287,0.186667,-3.60309,-0.349791,0.279536,0.003502
2.3981,0.009818,0.188307,-3.56258,-0.349782,0.279152,0.003541
2.3991,0.010656,0.188063,-3.68732,-0.349776,0.279165,0.004721
2.4001,0.019845,0.183199,-3.88484,-0.349955,0.279225,0.006697
2.4011,0.020901,0.1825,-4.08318,-0.349788,0.279345,0.008775
2.4021,0.023422,0.172537,-4.33264,-0.350004,0.279649,0.011238
2.4031,0.023502,0.179746,-4.36391,-0.349791,0.279943,0.011423
2.40411,0.023509,0.170517,-4.23915,-0.350023,0.280207,0.010346
2.40511,0.015025,0.183449,-4.02093,-0.349949,0.280237,0.008285
2.40612,0.007139,0.18747,-3.84312,-0.350096,0.280361,0.006295
2.4071,-0.001239,0.184012,-3.61409,-0.350299,0.280287,0.004134
2.40811,-0.007895,0.188947,-3.56156,-0.350592,0.280135,0.003652
2.4091,0.000835,0.185229,-3.69556,-0.350927,0.279901,0.004723
2.4101,0.016437,0.176644,-3.88294,-0.350968,0.279818,0.006597
2.41111,0.018345,0.175856,-4.0799,-0.351123,0.27993,0.00836
2.41211,0.026669,0.170824,-4.33949,-0.350978,0.280006,0.010599
2.4131,0.018933,0.165747,-4.39197,-0.350694,0.280258,0.011081
2.4141,0.010768,0.161706,-4.2669,-0.350735,0.280294,0.009793
2.41511,0.000727,0.166659,-4.07076,-0.350234,0.280241,0.008133
2.41614,0.005729,0.171333,-3.88453,-0.349887,0.280179,0.006466
2.41711,0.003424,0.181364,-3.63592,-0.34967,0.279875,0.004324
2.4181,-0.004278,0.195441,-3.59464,-0.349578,0.279546,0.004046
2.4191,0.004042,0.191452,-3.7087,-0.349755,0.279408,0.005131
2.42011,0.005011,0.183416,-3.90611,-0.3498,0.279238,0.006999
2.42111,0.014137,0.170456,-4.09177,-0.350197,0.279196,0.008449
2.42213,0.015551,0.161538,-4.34063,-0.350246,0.279221,0.010593
2.42311,0.014879,0.152317,-4.39282,-0.349987,0.279421,0.010967
2.4241,0.014329,0.160231,-4.25777,-0.349939,0.279598,0.009689
2.4251,0.00518,0.164072,-4.0614,-0.349607,0.279826,0.008028
2.4261,0.010639,0.168122,-3.86592,-0.349264,0.279951,0.006688
2.4271,0.001921,0.181874,-3.62744,-0.349185,0.27979,0.004647
2.42811,0.008435,0.195003,-3.58653,-0.348931,0.279649,0.004363
2.4291,0.017406,0.190594,-3.71044,-0.349271,0.279603,0.00544
2.4301,0.019314,0.189806,-3.9074,-0.349426,0.279715,0.007203
2.43111,0.028072,0.184807,-4.10324,-0.349606,0.279777,0.008536
2.4321,0.031182,0.166326,-4.35069,-0.350203,0.280071,0.010468
2.4331,0.03141,0.165378,-4.40129,-0.350207,0.280267,0.010422
2.4341,0.023949,0.169405,-4.25551,-0.350352,0.280393,0.009048
2.4351,0.00854,0.168938,-4.05825,-0.350375,0.280662,0.007284
2.43611,0.007787,0.177042,-3.86167,-0.35033,0.280831,0.005737
2.4371,0.005938,0.186448,-3.6038,-0.350118,0.280714,0.003922
2.4381,0.013272,0.190863,-3.5738,-0.350084,0.280661,0.004056
2.43915,0.021653,0.194971,-3.69971,-0.350043,0.280624,0.005665
2.44013,0.02995,0.19122,-3.89746,-0.350053,0.280405,0.007642
2.44112,0.038776,0.194447,-4.07482,-0.350016,0.280564,0.009526
2.44212,0.047077,0.180295,-4.32369,-0.349937,0.280825,0.011555
2.44312,0.039287,0.176505,-4.36295,-0.349966,0.280691,0.011094
2.44413,0.037582,0.177104,-4.22752,-0.349809,0.280586,0.0096
2.44512,0.028757,0.173877,-4.05017,-0.349847,0.280427,0.007716
2.44612,0.019568,0.178741,-3.85265,-0.349668,0.280367,0.00574
2.44712,0.01809,0.189441,-3.61359,-0.349767,0.279866,0.003597
2.44812,0.016995,0.190743,-3.55229,-0.349601,0.279579,0.003329
2.44913,0.018225,0.191657,-3.67756,-0.349747,0.279304,0.004836
2.45013,0.026762,0.187214,-3.86523,-0.349763,0.279272,0.006819
2.45112,0.027818,0.186515,-4.06357,-0.349596,0.279392,0.008897
2.45212,0.037034,0.180371,-4.32292,-0.34962,0.279747,0.011135
2.45313,0.037478,0.17949,-4.37436,-0.349623,0.279943,0.01141
2.45411,0.029137,0.174358,-4.24959,-0.34951,0.280266,0.010116
2.4551,0.021256,0.178508,-4.04144,-0.349658,0.280386,0.008152
2.45612,0.012719,0.182951,-3.85378,-0.349642,0.280418,0.006169
2.4571,0.005046,0.187561,-3.60404,-0.349949,0.280434,0.003923
2.4581,0.012541,0.19333,-3.56165,-0.350228,0.279994,0.003434
2.4591,0.014447,0.193064,-3.68585,-0.350543,0.28,0.004619
2.4601,0.023636,0.1882,-3.88336,-0.350722,0.28006,0.006595
2.4611,0.017828,0.191975,-4.07076,-0.350689,0.280132,0.008473
2.4621,0.033386,0.174508,-4.33112,-0.350628,0.280152,0.011029
2.4631,0.027005,0.177077,-4.37275,-0.350611,0.280587,0.011419
2.46411,0.0251,0.177344,-4.24855,-0.350296,0.280581,0.010234
2.4651,0.001102,0.181665,-4.06138,-0.349968,0.280722,0.008245
2.4661,0.006568,0.1951,-3.86454,-0.349721,0.280564,0.006487
2.4671,0.00376,0.197394,-3.62539,-0.349558,0.280069,0.004121
2.4681,-0.003602,0.194261,-3.59357,-0.349747,0.279827,0.003724
2.4691,0.004477,0.190964,-3.71772,-0.349919,0.279501,0.004802
2.4701,0.006514,0.182905,-3.91459,-0.350285,0.279322,0.006676
2.4711,0.014883,0.186756,-4.1012,-0.350243,0.279294,0.008233
2.47213,0.022878,0.165823,-4.34096,-0.350211,0.279172,0.010701
2.47314,0.015343,0.161077,-4.38221,-0.350086,0.279324,0.010875
2.47413,0.007681,0.164773,-4.24766,-0.350072,0.27955,0.009809
2.47512,-0.001468,0.168613,-4.05129,-0.34974,0.279777,0.008149
2.47612,-0.00353,0.177431,-3.86535,-0.349368,0.279767,0.00659
2.47712,-0.012271,0.182063,-3.61616,-0.349354,0.279792,0.004338
2.47812,-0.005152,0.18641,-3.58531,-0.349321,0.279739,0.004152
2.47912,0.011146,0.186286,-3.70956,-0.349627,0.279644,0.005337
2.48013,0.00595,0.190664,-3.90566,-0.34991,0.279521,0.006893
2.48112,0.021988,0.18159,-4.10205,-0.350114,0.27953,0.00844
2.48212,0.023642,0.171981,-4.34082,-0.350168,0.279742,0.010589
2.48312,0.016959,0.167145,-4.38068,-0.350365,0.279888,0.010448
2.48413,0.01675,0.157849,-4.25508,-0.350598,0.280151,0.00905
2.4851,0.002014,0.166081,-4.0784,-0.350719,0.280326,0.007489
2.4861,0.000369,0.175298,-3.88206,-0.350505,0.280216,0.005943
2.4871,0.006284,0.188501,-3.63354,-0.350423,0.280142,0.003908
2.4881,0.006343,0.197119,-3.57263,-0.350365,0.280137,0.003856
2.4891,0.007181,0.196874,-3.69737,-0.350359,0.280151,0.005036
2.49013,0.01637,0.192011,-3.89489,-0.350538,0.280211,0.007011
2.4911,0.024933,0.186809,-4.07162,-0.35056,0.280368,0.008679
2.4921,0.026843,0.185499,-4.34135,-0.350554,0.280587,0.011019
2.4931,0.033701,0.180897,-4.38265,-0.350419,0.280639,0.011194
2.4941,0.0326,0.172713,-4.25728,-0.350485,0.280623,0.009797
2.4951,0.016083,0.173291,-4.05943,-0.35034,0.280612,0.007713
2.4961,0.008226,0.186561,-3.86199,-0.350423,0.280546,0.00596
2.4971,0.005457,0.187832,-3.62399,-0.350107,0.280338,0.003909
2.4981,0.004409,0.197495,-3.56248,-0.349882,0.280054,0.003537
2.4991,0.011836,0.194619,-3.67678,-0.349891,0.279636,0.004622
2.50011,0.020368,0.190048,-3.89478,-0.349906,0.279608,0.006579
2.5011,0.028254,0.186027,-4.07259,-0.349759,0.279485,0.008569
2.5021,0.029491,0.176018,-4.32175,-0.349655,0.279797,0.010706
2.5031,0.029236,0.167197,-4.36355,-0.349554,0.279898,0.011093
2.5041,0.028849,0.166689,-4.2599,-0.349564,0.280075,0.010214
2.5051,0.013084,0.183696,-4.04112,-0.349466,0.280158,0.00794
2.5061,0.012244,0.184462,-3.84362,-0.349632,0.280038,0.006183
2.50712,0.003503,0.189095,-3.59442,-0.349618,0.280062,0.003931
2.5081,0.011448,0.194111,-3.57313,-0.349901,0.279814,0.003743
2.5091,0.012703,0.194266,-3.68747,-0.350053,0.279727,0.004936
2.5101,0.02296,0.18938,-3.88444,-0.350553,0.279779,0.006917
2.5111,0.024041,0.187922,-4.07186,-0.350392,0.280088,0.00868
2.5121,0.03321,0.173417,-4.33142,-0.350475,0.28044,0.011023
2.5131,0.033243,0.172265,-4.36291,-0.350321,0.280731,0.011312
2.51411,0.024272,0.176674,-4.239,-0.34998,0.280777,0.010234
2.5151,0.015372,0.189207,-4.03118,-0.349748,0.280908,0.008161
2.5161,0.014115,0.189575,-3.84407,-0.349756,0.280888,0.006391
2.5171,0.004892,0.19559,-3.61506,-0.349732,0.280537,0.004127
2.5181,0.004208,0.197163,-3.57372,-0.349723,0.280153,0.003845
2.5191,0.01187,0.193467,-3.70826,-0.349737,0.279927,0.004911
2.5201,0.013691,0.185341,-3.9043,-0.350104,0.279749,0.006463
2.5211,0.015096,0.176816,-4.11073,-0.350312,0.279672,0.008003
2.5221,0.016724,0.167966,-4.36043,-0.35036,0.279696,0.010467
2.52312,0.023588,0.163491,-4.37138,-0.350226,0.279743,0.010668
2.5241,0.014617,0.167901,-4.24747,-0.349886,0.279789,0.009591
2.5251,0.013165,0.168065,-4.04125,-0.349736,0.279864,0.008155
2.5261,-0.002872,0.177138,-3.84486,-0.349531,0.279855,0.006609
2.5271,-0.005144,0.186017,-3.62773,-0.34916,0.279842,0.004755
2.5281,0.001787,0.199545,-3.57641,-0.349064,0.2796,0.004484
2.5291,0.010107,0.195557,-3.69047,-0.349241,0.279462,0.005568
2.5301,0.018839,0.191317,-3.89724,-0.349416,0.279335,0.007216
2.53111,0.020948,0.190861,-4.08297,-0.349729,0.279348,0.008671
2.5321,0.02299,0.172402,-4.33096,-0.350005,0.27965,0.010596
2.5331,0.022931,0.163784,-4.39187,-0.350063,0.279656,0.010649
2.5341,0.015006,0.159051,-4.2567,-0.350108,0.279879,0.009367
2.5351,0.006709,0.162802,-4.05894,-0.350098,0.280099,0.00739
2.5361,-0.001767,0.175341,-3.88314,-0.349863,0.280232,0.005933
2.5371,-0.00318,0.184259,-3.63429,-0.349815,0.280208,0.003789
2.5381,0.011225,0.18466,-3.57365,-0.349807,0.280099,0.003842
2.53914,0.012326,0.192843,-3.69901,-0.349742,0.280115,0.005238
2.54013,0.021274,0.188671,-3.90662,-0.349915,0.279987,0.007207
2.54112,0.030488,0.183049,-4.0932,-0.3501,0.280235,0.008868
2.54212,0.032142,0.173439,-4.33197,-0.350154,0.280448,0.011018
2.54312,0.025258,0.168272,-4.38307,-0.350192,0.280693,0.011184
2.54412,0.024621,0.168848,-4.24709,-0.350356,0.28058,0.009696
2.54512,0.015432,0.173712,-4.04957,-0.350177,0.28052,0.007721
2.54613,0.007264,0.170193,-3.85173,-0.350378,0.280448,0.005855
2.5471,-0.001455,0.183945,-3.61325,-0.3503,0.280287,0.003813
2.54813,0.005275,0.197141,-3.57317,-0.350044,0.280145,0.003851
2.5491,0.012919,0.194333,-3.68831,-0.350052,0.279727,0.005257
2.5501,0.028367,0.193777,-3.8867,-0.349876,0.279746,0.007335
2.5511,0.029208,0.193011,-4.08421,-0.349709,0.279866,0.009093
2.5521,0.030445,0.183002,-4.33337,-0.349605,0.280179,0.01123
2.5531,0.029927,0.165752,-4.37454,-0.349564,0.280277,0.0114
2.5541,0.022049,0.169381,-4.23916,-0.34955,0.280503,0.010014
2.5551,0.02039,0.178862,-4.03074,-0.349496,0.280295,0.007838
2.55613,0.011852,0.183304,-3.84308,-0.34948,0.280327,0.005855
2.5571,0.003287,0.189027,-3.59359,-0.349619,0.280063,0.00361
2.5581,0.011233,0.194044,-3.57229,-0.349901,0.279815,0.003422
2.5591,0.019527,0.190815,-3.69727,-0.350073,0.279488,0.004821
2.56011,0.022302,0.189673,-3.90493,-0.35039,0.279692,0.006898
2.56111,0.023559,0.189305,-4.09204,-0.350381,0.279712,0.008668
2.56214,0.033648,0.182936,-4.33174,-0.350568,0.280155,0.011246
2.56314,0.033635,0.173423,-4.36345,-0.350473,0.280443,0.011639
2.56415,0.031776,0.182051,-4.23904,-0.350098,0.28044,0.010349
2.56511,0.022828,0.186223,-4.03142,-0.349925,0.280568,0.00838
2.56611,0.014243,0.182304,-3.84398,-0.349968,0.280597,0.006502
2.5671,0.005309,0.195989,-3.60466,-0.34989,0.280437,0.004139
2.5681,0.005516,0.19645,-3.56308,-0.350049,0.280333,0.003857
2.5691,0.013958,0.185063,-3.70739,-0.350438,0.279908,0.005026
2.5701,0.015416,0.185027,-3.88327,-0.350588,0.279829,0.006487
2.5711,0.01617,0.176923,-4.07984,-0.350634,0.279659,0.008034
2.57211,0.017583,0.168005,-4.3287,-0.350682,0.279684,0.010178
2.57312,-0.012176,0.151093,-4.37902,-0.350656,0.279796,0.01002
2.57413,-0.036879,0.113977,-4.26288,-0.350616,0.279742,0.008175
2.57512,-0.035569,0.067991,-4.05572,-0.349825,0.279777,0.005854
2.57612,-0.034699,0.064988,-3.84857,-0.348571,0.279547,0.003333
2.57715,-0.034231,0.104469,-3.56979,-0.346862,0.279232,0.000348
2.57814,-0.044629,0.159093,-3.4777,-0.345524,0.279316,-0.000751
2.57912,-0.023429,0.178991,-3.57206,-0.344885,0.279478,2.2e-05
2.58012,0.012558,0.147165,-3.73945,-0.344597,0.279909,0.001678
2.58112,0.046032,0.091121,-3.88833,-0.343838,0.280154,0.003656
2.58211,0.066781,0.049593,-4.07048,-0.342983,0.281075,0.006676
2.58311,0.059366,0.075146,-4.06485,-0.342005,0.282193,0.007736
2.58411,0.046186,0.128532,-3.8617,-0.341328,0.28381,0.007153
2.58511,0.0385,0.213208,-3.57419,-0.340271,0.284911,0.005154
2.58611,0.050713,0.262313,-3.31507,-0.339451,0.285285,0.002484
2.58711,0.062769,0.296377,-3.00074,-0.339221,0.285164,-0.001526
2.58811,0.065049,0.298474,-2.90243,-0.340496,0.284556,-0.003345
2.58911,0.057255,0.327416,-2.99051,-0.342542,0.283485,-0.003043
2.59013,0.043658,0.361535,-3.12519,-0.344552,0.282277,-0.000418
2.59113,0.013436,0.388713,-3.28299,-0.345975,0.280805,0.002929
2.59213,-0.031834,0.415517,-3.53399,-0.347083,0.279453,0.006835
2.59313,-0.079585,0.417893,-3.58699,-0.348214,0.277981,0.00865
