Timestamp,X_objerr,Y_objerr
0.415402,0.00170309,0.00120634,0
0.41642,0.00187873,0.00129404,0
0.417362,0.00169566,0.00121394,0
0.418362,0.00187376,0.00129975,0
0.419357,0.00187129,0.00130261,0
0.42044,0.00186884,0.00130546,0
0.421371,0.00186639,0.00130832,0
0.422357,0.00186395,0.00131118,0
0.42336,0.00186152,0.00131406,0
0.424343,0.00185911,0.00131693,0
0.425354,0.0018567,0.00131981,0
0.426349,0.00185431,0.00132268,0
0.427426,0.00185191,0.00132556,0
0.428388,0.00185191,0.00132556,0
0.429658,0.00184953,0.00132843,0
0.430484,0.00184716,0.00133131,0
0.431586,0.00184716,0.00133131,0
0.432398,0.00184242,0.00133703,0
0.43352,0.00184006,0.00133989,0
0.434549,0.00165745,0.00125469,0
0.435448,0.00183536,0.00134562,0
0.436357,0.00183304,0.00134849,0
0.437339,0.00165054,0.00126236,0
0.438348,0.00182841,0.00135423,0
0.439374,0.00164598,0.00126748,0
0.440374,0.00182383,0.00135999,0
0.441337,0.00164148,0.00127263,0
0.442374,0.00181927,0.00136573,0
0.443435,0.001817,0.00136861,0
0.444431,0.00181475,0.00137149,0
0.445377,0.00181251,0.00137436,0
0.446353,0.00181027,0.00137724,0
0.447373,0.00180804,0.00138012,0
0.448347,0.00180584,0.00138301,0
0.449484,0.00180364,0.0013859,0
0.450381,0.00180364,0.0013859,0
0.451345,0.00179927,0.00139169,0
0.452358,0.00179709,0.00139458,0
0.45343,0.00179709,0.00139458,0
0.454345,0.00179493,0.00139747,0
0.455385,0.00162114,0.00130921,0
0.45652,0.00179849,0.00140645,0
0.457347,0.00179849,0.00140645,0
0.458348,0.00161488,0.00131699,0
0.459365,0.00179212,0.0014151,0
0.460357,0.00179002,0.00141799,0
0.461441,0.00160871,0.0013248,0
0.46246,0.00178585,0.00142379,0
0.463401,0.00178378,0.00142669,0
0.464369,0.00160269,0.00133269,0
0.46536,0.00160069,0.00133532,0
0.466345,0.00160069,0.00133532,0
0.467367,0.00159672,0.00134055,0
0.468368,0.00159476,0.00134318,0
0.469363,0.00177154,0.00144406,0
0.470346,0.00159084,0.00134841,0
0.471347,0.0015889,0.00135103,0
0.472349,0.00176553,0.00145273,0
0.473387,0.00176553,0.00145273,0
0.474364,0.00176356,0.00145563,0
0.475408,0.00158316,0.00135891,0
0.476365,0.00175769,0.00146434,0
0.477335,0.00175769,0.00146434,0
0.478353,0.00157753,0.00136685,0
0.479905,0.00175383,0.00147014,0
0.480494,0.00175191,0.00147304,0
0.481357,0.00175,0.00147594,0
0.48236,0.00174809,0.00147883,0
0.483356,0.0017462,0.00148172,0
0.484399,0.00174431,0.00148462,0
0.485794,0.00174244,0.00148751,0
0.48642,0.00174057,0.0014904,0
0.487344,0.00173871,0.00149329,0
0.488361,0.00173687,0.0014962,0
0.489349,0.00173504,0.0014991,0
0.490352,0.00173322,0.00150201,0
0.491376,0.00173141,0.00150491,0
0.49239,0.0017296,0.00150781,0
0.493369,0.00172781,0.00151071,0
0.494409,0.00172603,0.00151361,0
0.495551,0.00172603,0.00151361,0
0.496345,0.00172248,0.0015194,0
0.497388,0.00172073,0.0015223,0
0.498346,0.00171898,0.00152519,0
0.499344,0.00171725,0.0015281,0
0.500367,0.00153905,0.00142514,0
0.501375,0.00171381,0.0015339,0
0.502361,0.0017121,0.0015368,0
0.503351,0.00153421,0.00143313,0
0.504363,0.00170872,0.0015426,0
0.505347,0.00170705,0.0015455,0
0.506529,0.00152948,0.00144115,0
0.507404,0.00170372,0.00155128,0
0.508306,0.00170207,0.00155417,0
0.509375,0.00170043,0.00155706,0
0.510355,0.0016988,0.00155995,0
0.511352,0.00169718,0.00156284,0
0.512401,0.00152027,0.00145712,0
0.513366,0.00169397,0.00156863,0
0.514386,0.00169239,0.00157153,0
0.515368,0.00152175,0.00146527,0
0.516345,0.00169516,0.00157743,0
0.517343,0.00151885,0.00147064,0
0.518347,0.00151885,0.00147064,0
0.519337,0.00169051,0.00158611,0
0.52039,0.00151456,0.00147868,0
0.521347,0.00151456,0.00147868,0
0.522344,0.00168594,0.00159476,0
0.523372,0.00151035,0.00148667,0
0.524369,0.00168295,0.00160053,0
0.525348,0.00168146,0.00160341,0
0.526354,0.00150625,0.00149469,0
0.527367,0.00167853,0.00160919,0
0.528343,0.00167708,0.00161208,0
0.529423,0.00150227,0.00150277,0
0.530372,0.00150096,0.00150545,0
0.53135,0.00167277,0.00162071,0
0.532384,0.00149835,0.00151077,0
0.533373,0.00149707,0.00151346,0
0.534355,0.00166856,0.00162933,0
0.53538,0.00166717,0.00163221,0
0.536369,0.00149328,0.00152146,0
0.537405,0.00166442,0.00163794,0
0.538357,0.00166307,0.0016408,0
0.539345,0.00148959,0.00152946,0
