Timestamp,x,y,z,R,P,Y
2.0428,0.595497,-0.406732,0.488621,1.57136,-0.000317,3.14126
2.04782,0.595497,-0.406732,0.488621,1.57136,-0.000318,3.14126
2.0528,0.595497,-0.406732,0.488621,1.57136,-0.000318,3.14126
2.05782,0.595497,-0.406732,0.488621,1.57136,-0.000318,3.14126
2.06282,0.595497,-0.406732,0.488621,1.57136,-0.000318,3.14126
2.06784,0.595497,-0.406732,0.488621,1.57136,-0.000318,3.14126
2.07283,0.595497,-0.406732,0.488621,1.57136,-0.000318,3.14126
2.07782,0.595497,-0.406732,0.488621,1.57136,-0.000319,3.14126
2.08282,0.595497,-0.406732,0.48862,1.57136,-0.000319,3.14126
2.08784,0.595497,-0.406732,0.488621,1.57136,-0.000319,3.14126
2.09282,0.595497,-0.406732,0.488621,1.57136,-0.000319,3.14126
2.09784,0.595497,-0.406731,0.488621,1.57136,-0.000319,3.14126
2.10283,0.595497,-0.406732,0.488621,1.57136,-0.000319,3.14126
2.10782,0.595497,-0.406732,0.488621,1.57136,-0.00032,3.14126
2.11282,0.595497,-0.406732,0.488621,1.57136,-0.00032,3.14126
2.11782,0.595497,-0.406732,0.488621,1.57136,-0.00032,3.14126
2.12282,0.595497,-0.406732,0.488621,1.57136,-0.00032,3.14126
2.12783,0.595497,-0.406732,0.488621,1.57136,-0.00032,3.14126
2.13282,0.595497,-0.406732,0.488621,1.57136,-0.00032,3.14126
2.13782,0.595497,-0.406731,0.488621,1.57136,-0.00032,3.14126
2.14282,0.595497,-0.406731,0.488621,1.57136,-0.00032,3.14126
2.14783,0.595497,-0.406731,0.488621,1.57136,-0.00032,3.14126
2.15282,0.595497,-0.406731,0.488621,1.57136,-0.00032,3.14126
2.15782,0.595497,-0.406732,0.488621,1.57136,-0.00032,3.14126
2.16284,0.595497,-0.406732,0.488621,1.57136,-0.00032,3.14126
2.16783,0.595497,-0.406732,0.488621,1.57136,-0.00032,3.14126
2.17283,0.595497,-0.406732,0.488621,1.57136,-0.00032,3.14126
2.17783,0.595497,-0.406732,0.488621,1.57136,-0.00032,3.14126
2.1828,0.595498,-0.406732,0.48862,1.57136,-0.000316,3.14126
2.1878,0.595515,-0.406728,0.488561,1.57142,-0.000223,3.14122
2.19278,0.595546,-0.406729,0.488433,1.57146,-4.5e-05,3.14112
2.19779,0.595578,-0.406738,0.488273,1.57151,0.000178,3.141
2.2028,0.595613,-0.406735,0.488123,1.57157,0.000379,3.14089
2.20779,0.595652,-0.406724,0.487971,1.57164,0.000578,3.14077
2.21279,0.595697,-0.406709,0.487804,1.57172,0.000793,3.14064
2.21779,0.595751,-0.406678,0.487633,1.57182,0.001002,3.14049
2.2228,0.595816,-0.40662,0.487466,1.57183,0.001205,3.14035
2.2278,0.595899,-0.406511,0.487327,1.57173,0.001374,3.14023
2.23282,0.596001,-0.406317,0.487226,1.57164,0.001497,3.14014
2.23782,0.596126,-0.406035,0.487157,1.57161,0.00158,3.14008
2.24282,0.596283,-0.40564,0.487118,1.57159,0.001612,3.14003
2.24781,0.596481,-0.405106,0.487112,1.57157,0.001603,3.14001
2.25282,0.596708,-0.404476,0.487133,1.57146,0.001582,3.14003
2.25781,0.596969,-0.403715,0.487196,1.5713,0.001535,3.1401
2.26279,0.597271,-0.402812,0.48731,1.5711,0.00143,3.14021
2.26778,0.597632,-0.401747,0.487434,1.57091,0.001302,3.14032
2.27278,0.598056,-0.400519,0.487563,1.57076,0.001154,3.14043
2.27779,0.598535,-0.399141,0.487691,1.57062,0.001007,3.14054
2.28279,0.599084,-0.39758,0.487808,1.57053,0.000877,3.14064
2.28779,0.599692,-0.395851,0.487919,1.57049,0.000763,3.14074
2.29279,0.600361,-0.393946,0.488037,1.57051,0.000642,3.14084
2.29779,0.601082,-0.39187,0.488153,1.57056,0.000521,3.14094
2.30279,0.601856,-0.389634,0.488263,1.57067,0.000417,3.14105
2.30781,0.602679,-0.38724,0.488377,1.57081,0.000313,3.14115
2.31279,0.603548,-0.384704,0.488486,1.57102,0.000281,3.14124
2.3178,0.604447,-0.382073,0.488589,1.57111,0.000246,3.1413
2.32279,0.605371,-0.379382,0.488681,1.57111,0.000218,3.1413
2.32779,0.606297,-0.376606,0.488769,1.5711,0.000185,3.1413
2.33279,0.607219,-0.373756,0.488845,1.57105,0.000172,3.1413
2.33779,0.608139,-0.370836,0.488911,1.57108,0.000163,3.14129
2.34279,0.60907,-0.367852,0.488976,1.57119,0.000154,3.14128
2.34779,0.610006,-0.364825,0.489047,1.57131,0.000129,3.14127
2.35279,0.610937,-0.361746,0.489119,1.57143,8.6e-05,3.14127
2.3578,0.611859,-0.358645,0.48918,1.57162,6.1e-05,3.14128
2.36279,0.612764,-0.355529,0.489251,1.57185,1.8e-05,3.14129
2.36783,0.61364,-0.352433,0.489319,1.57201,-1.7e-05,3.14135
2.37281,0.614481,-0.34939,0.489379,1.57207,-3.6e-05,3.1414
2.37782,0.615289,-0.346396,0.48943,1.57208,-3.8e-05,3.14144
2.38284,0.616071,-0.343406,0.489481,1.5721,-3.9e-05,3.14149
