Timestamp,X_obj,Y_obj
0.384593,-0.0569619,0.00951474,0
0.385305,-0.0569601,0.00952154,0
0.386995,-0.0569619,0.00951474,0
0.387524,-0.0569601,0.00952154,0
0.388562,-0.0569619,0.00951474,0
0.389701,-0.0569601,0.00952154,0
0.390741,-0.0569619,0.00951474,0
0.392061,-0.0569601,0.00952153,0
0.392578,-0.0569619,0.00951473,0
0.393558,-0.0569601,0.00952153,0
0.394784,-0.0569619,0.00951473,0
0.395524,-0.05696,0.00952153,0
0.396635,-0.0569618,0.00951473,0
0.397475,-0.05696,0.00952153,0
0.398398,-0.0569618,0.00951473,0
0.39941,-0.05696,0.00952152,0
0.401203,-0.0569618,0.00951472,0
0.401659,-0.05696,0.00952152,0
0.4039,-0.05696,0.00952152,0
0.404858,-0.0569618,0.00951472,0
0.406278,-0.05696,0.00952152,0
0.407472,-0.0569618,0.00951472,0
0.408415,-0.0569599,0.00952151,0
0.409601,-0.0569618,0.00951471,0
0.410283,-0.0569599,0.00952151,0
0.411278,-0.0569618,0.00951472,0
0.412035,-0.0569599,0.0095215,0
0.413385,-0.0569618,0.00951471,0
0.414208,-0.0569599,0.00952151,0
0.414994,-0.0569617,0.00951471,0
0.415952,-0.0569599,0.0095215,0
0.417238,-0.0569617,0.0095147,0
0.418107,-0.0569599,0.0095215,0
0.419235,-0.0569617,0.0095147,0
0.420047,-0.0569599,0.0095215,0
0.421693,-0.0569617,0.0095147,0
0.421978,-0.0569599,0.0095215,0
0.423098,-0.0569616,0.00951469,0
0.424339,-0.0569599,0.0095215,0
0.424925,-0.0569617,0.0095147,0
0.42593,-0.0569598,0.00952149,0
0.427544,-0.0569617,0.0095147,0
0.427956,-0.0569598,0.00952149,0
0.429319,-0.0569616,0.00951468,0
0.429965,-0.0569598,0.00952149,0
0.430968,-0.0692632,0.0126029,0
0.431982,-0.0737782,0.0132042,0
0.432898,-0.0748896,0.0134489,0
0.433835,-0.0759402,0.0138131,0
0.43554,-0.0766493,0.0139892,0
0.435916,-0.0769071,0.0141135,0
0.43766,-0.0773882,0.0142525,0
0.438223,-0.0778133,0.0143734,0
0.439125,-0.0781619,0.0144554,0
0.439961,-0.0779697,0.0144153,0
0.441193,-0.0786496,0.0145771,0
0.442147,-0.0788545,0.0146181,0
0.442957,-0.0789846,0.0146321,0
0.443945,-0.0790399,0.0146405,0
0.444925,-0.0790539,0.0146224,0
0.445867,-0.0790197,0.0146037,0
0.446872,-0.0789502,0.0145614,0
0.447882,-0.0782619,0.0144249,0
0.448915,-0.0786348,0.0144967,0
0.449874,-0.0784901,0.0144355,0
0.450866,-0.0777511,0.0142279,0
0.451947,-0.0780495,0.0142843,0
0.452988,-0.0778387,0.0141927,0
0.453851,-0.0770464,0.0139869,0
0.45479,-0.0772867,0.0140138,0
0.455777,-0.077025,0.0139227,0
0.456802,-0.0767357,0.0138203,0
0.457811,-0.0764259,0.0137265,0
0.458729,-0.0756024,0.0135056,0
0.459805,-0.0757642,0.013523,0
