Timestamp,tau1,tau2,tau3,tau4,tau5,tau6,tau7
0.275287,0.000136867,17.3895,-0.190938,19.6502,0.0106178,-0.0286055,-4.63692e-05
0.276285,0.000139872,17.3895,-0.190935,19.6502,0.0106178,-0.0286057,-4.57733e-05
0.277516,0.000136868,17.3895,-0.190937,19.6502,0.0106178,-0.0286058,-4.63692e-05
0.278476,0.000139872,17.3895,-0.190934,19.6502,0.0106178,-0.028606,-4.57733e-05
0.279833,0.000136868,17.3895,-0.190937,19.6502,0.0106177,-0.0286062,-4.63692e-05
0.280496,0.000138197,17.3895,-0.190936,19.6501,0.0106189,-0.0285976,-4.63032e-05
0.281477,0.00014121,17.3895,-0.190933,19.6501,0.010619,-0.0285978,-4.57064e-05
0.282324,0.000136868,17.3895,-0.190936,19.6502,0.0106177,-0.0286065,-4.63692e-05
0.283305,0.000139872,17.3895,-0.190933,19.6502,0.0106177,-0.0286067,-4.57733e-05
0.284407,0.00013687,17.3895,-0.190935,19.6502,0.0106177,-0.0286069,-4.63692e-05
0.285325,0.000139874,17.3895,-0.190933,19.6502,0.0106177,-0.0286071,-4.57732e-05
0.286417,0.000141211,17.3895,-0.190931,19.6501,0.0106189,-0.0285985,-4.57063e-05
0.287403,0.000138198,17.3895,-0.190934,19.6501,0.0106188,-0.0285986,-4.63032e-05
0.288479,0.000138198,17.3895,-0.190934,19.6501,0.0106188,-0.0285986,-4.63032e-05
0.289461,0.000136871,17.3895,-0.190934,19.6502,0.0106176,-0.0286076,-4.63692e-05
0.29033,0.000138548,17.3896,-0.190933,19.6502,0.0106164,-0.0286164,-4.58391e-05
0.291757,0.000136874,17.3895,-0.190934,19.6502,0.0106176,-0.0286079,-4.63688e-05
0.292541,0.000139875,17.3895,-0.190931,19.6502,0.0106176,-0.0286081,-4.57731e-05
0.29328,0.000136865,17.3895,-0.190933,19.6502,0.0106175,-0.0286082,-4.63692e-05
0.294442,0.00013987,17.3896,-0.19093,19.6502,0.0106176,-0.0286084,-4.57736e-05
0.295767,0.000141208,17.3895,-0.190929,19.6501,0.0106188,-0.0285998,-4.57067e-05
