Timestamp,X_objerr,Y_objerr
0.218118,5.90662e-05,0.00150411,0
0.218951,5.9043e-05,0.00150412,0
0.219947,5.9043e-05,0.00150412,0
0.220968,5.90338e-05,0.00150412,0
0.22196,5.90479e-05,0.00150411,0
0.223096,5.90247e-05,0.00150412,0
0.223997,5.90388e-05,0.00150411,0
0.224975,5.90155e-05,0.00150412,0
0.225961,5.90296e-05,0.00150411,0
0.226972,5.90064e-05,0.00150413,0
0.227997,5.90205e-05,0.00150412,0
0.228965,5.90205e-05,0.00150412,0
0.22999,5.89926e-05,0.00150413,0
0.230989,5.90069e-05,0.00150412,0
0.231964,5.90022e-05,0.00150412,0
0.233013,5.89977e-05,0.00150412,0
0.233996,5.89743e-05,0.00150413,0
0.235009,5.89743e-05,0.00150413,0
0.236015,5.92565e-05,0.00150408,0
0.236983,5.92332e-05,0.00150409,0
0.237971,5.92473e-05,0.00150408,0
0.239071,5.92428e-05,0.00150408,0
0.239971,5.92382e-05,0.00150408,0
0.241027,5.92337e-05,0.00150408,0
0.242118,5.92103e-05,0.00150409,0
0.242952,5.92103e-05,0.00150409,0
0.244024,5.92199e-05,0.00150409,0
0.244976,5.92154e-05,0.00150409,0
0.245961,5.92108e-05,0.00150409,0
0.247015,5.92063e-05,0.00150409,0
0.247975,5.92016e-05,0.00150409,0
0.24896,5.92016e-05,0.00150409,0
0.250005,5.91925e-05,0.00150409,0
0.251038,5.9188e-05,0.00150409,0
0.25197,5.91646e-05,0.0015041,0
0.252979,5.91601e-05,0.0015041,0
0.253992,5.91742e-05,0.00150409,0
0.254978,5.91509e-05,0.00150411,0
0.255983,5.9165e-05,0.0015041,0
0.256957,5.91605e-05,0.0015041,0
0.258047,5.91559e-05,0.0015041,0
0.258979,5.91514e-05,0.0015041,0
0.259964,5.91467e-05,0.0015041,0
0.260958,5.91422e-05,0.0015041,0
0.261973,5.91188e-05,0.00150411,0
0.262975,5.91331e-05,0.0015041,0
0.263972,5.91331e-05,0.0015041,0
0.264997,5.9124e-05,0.0015041,0
0.265969,5.91193e-05,0.0015041,0
0.266989,5.91148e-05,0.00150411,0
0.267972,5.91102e-05,0.00150411,0
0.268951,5.91057e-05,0.00150411,0
0.269999,5.9101e-05,0.00150411,0
0.270951,5.90777e-05,0.00150412,0
0.272009,5.90919e-05,0.00150411,0
0.272984,5.90874e-05,0.00150411,0
0.273942,5.9064e-05,0.00150412,0
0.274948,5.90782e-05,0.00150411,0
0.275988,5.90736e-05,0.00150411,0
0.276967,5.90503e-05,0.00150412,0
0.277978,5.90644e-05,0.00150411,0
0.279062,5.90599e-05,0.00150412,0
0.279958,5.90553e-05,0.00150412,0
0.281083,5.90553e-05,0.00150412,0
0.281963,5.90461e-05,0.00150412,0
0.282973,5.90415e-05,0.00150412,0
0.283965,5.9037e-05,0.00150412,0
0.284956,5.90323e-05,0.00150412,0
0.285964,5.90278e-05,0.00150412,0
0.287029,5.90232e-05,0.00150412,0
0.287967,5.90187e-05,0.00150412,0
0.288961,5.9014e-05,0.00150412,0
0.289956,5.90096e-05,0.00150413,0
0.290955,5.90049e-05,0.00150413,0
0.291971,5.90004e-05,0.00150413,0
0.292969,5.89958e-05,0.00150413,0
0.293968,5.89913e-05,0.00150413,0
0.294926,5.89678e-05,0.00150414,0
0.296073,5.87096e-05,0.00150417,0
0.296958,5.87049e-05,0.00150418,0
0.298217,5.87004e-05,0.00150418,0
0.299237,5.86958e-05,0.00150418,0
0.299955,5.86913e-05,0.00150418,0
0.30117,5.86866e-05,0.00150418,0
0.301967,5.86821e-05,0.00150418,0
0.302915,5.86775e-05,0.00150418,0
