Timestamp,fx,fy,fz,mx,my,mz
2.03035,-0.328828,-0.492356,-3.81103,0.165575,0.450588,-0.005259
2.03135,-0.327034,-0.499201,-3.94523,0.165054,0.450115,-0.00397
2.03235,-0.324701,-0.490206,-4.13044,0.164646,0.449843,-0.002614
2.03336,-0.315379,-0.502963,-4.3352,0.164091,0.449706,-0.001497
2.03435,-0.319959,-0.508384,-4.59114,0.163581,0.449868,-0.000211
2.03535,-0.326569,-0.505617,-4.61986,0.163437,0.450205,-0.000772
2.03635,-0.334059,-0.510838,-4.4937,0.163228,0.450522,-0.002382
2.03735,-0.343007,-0.506666,-4.28609,0.163402,0.450649,-0.004351
2.03835,-0.337547,-0.502615,-4.09061,0.163744,0.450775,-0.005691
2.03935,-0.340014,-0.49394,-3.85437,0.164273,0.450857,-0.00721
2.04035,-0.333968,-0.488948,-3.81673,0.164792,0.450718,-0.006432
2.04137,-0.334055,-0.496705,-3.954,0.165067,0.450548,-0.004517
2.04235,-0.318021,-0.505155,-4.14305,0.165028,0.450463,-0.002
2.04335,-0.316353,-0.505252,-4.35011,0.164879,0.450387,-0.000244
2.04434,-0.32202,-0.509763,-4.58717,0.164696,0.450365,0.001378
2.04535,-0.32898,-0.522763,-4.61434,0.16428,0.450409,0.000391
2.04634,-0.329109,-0.515073,-4.47623,0.164004,0.450581,-0.001845
2.04738,-0.337661,-0.510366,-4.27649,0.16386,0.450514,-0.004457
2.04836,-0.345299,-0.497652,-4.08723,0.163613,0.450542,-0.00686
2.04935,-0.346759,-0.497094,-3.8386,0.163603,0.450514,-0.008899
2.05037,-0.339651,-0.492253,-3.83076,0.163802,0.450371,-0.008141
2.05135,-0.339282,-0.500635,-3.95877,0.164072,0.450387,-0.005899
2.05236,-0.330514,-0.505274,-4.15935,0.164216,0.450453,-0.002966
2.05336,-0.328979,-0.497477,-4.35915,0.164444,0.450575,-0.000351
2.05434,-0.32085,-0.502712,-4.59963,0.164747,0.450746,0.002223
2.05534,-0.321339,-0.510713,-4.62118,0.164852,0.450654,0.00263
2.05634,-0.329673,-0.50646,-4.49505,0.16487,0.450694,0.000916
2.05736,-0.330744,-0.505497,-4.28463,0.164543,0.450475,-0.001792
2.05837,-0.331821,-0.504662,-4.10455,0.164217,0.450261,-0.004525
2.05936,-0.340985,-0.49078,-3.85232,0.164134,0.450003,-0.007838
2.06036,-0.333446,-0.486658,-3.81842,0.163844,0.449944,-0.008982
2.06135,-0.331803,-0.495353,-3.94199,0.163469,0.449947,-0.008014
2.06236,-0.323009,-0.491495,-4.16062,0.163514,0.449922,-0.00584
2.06335,-0.329106,-0.504645,-4.32934,0.163588,0.450083,-0.003419
2.06434,-0.319941,-0.518527,-4.58157,0.16367,0.450341,-0.000106
2.06535,-0.327394,-0.515312,-4.6164,0.164172,0.45069,0.001248
2.06634,-0.328781,-0.507573,-4.49481,0.164702,0.450973,0.000915
2.06736,-0.32382,-0.51113,-4.27845,0.164989,0.450905,-0.000621
2.06835,-0.324767,-0.493974,-4.09175,0.165099,0.45089,-0.002279
2.06935,-0.34,-0.483573,-3.85041,0.164668,0.450483,-0.005059
2.07034,-0.332332,-0.486721,-3.81642,0.164167,0.450134,-0.006093
2.07136,-0.322966,-0.490595,-3.9482,0.163509,0.449893,-0.005659
2.07236,-0.327989,-0.495134,-4.1527,0.163003,0.44986,-0.004647
2.07336,-0.326512,-0.496057,-4.34798,0.162847,0.449974,-0.003526
2.07436,-0.318034,-0.509118,-4.59655,0.162773,0.449947,-0.001491
2.07536,-0.333092,-0.518353,-4.61835,0.163022,0.450244,-0.001091
2.07635,-0.328041,-0.515094,-4.47569,0.163683,0.450573,-0.00184
2.07736,-0.330762,-0.51524,-4.28125,0.164313,0.450755,-0.002972
2.07836,-0.333044,-0.505867,-4.08713,0.16485,0.450651,-0.003882
2.07935,-0.335832,-0.503709,-3.82971,0.165171,0.450251,-0.005591
2.08035,-0.328979,-0.497911,-3.81989,0.165216,0.449822,-0.00547
2.08135,-0.334419,-0.49232,-3.95332,0.164777,0.449404,-0.004497
2.08236,-0.325726,-0.495536,-4.15895,0.16445,0.44899,-0.003164
2.08337,-0.323684,-0.504218,-4.36316,0.163918,0.448905,-0.00226
2.08435,-0.321218,-0.512893,-4.5994,0.163389,0.448823,-0.000741
2.08535,-0.334739,-0.514014,-4.61738,0.163053,0.449109,-0.001398
2.08635,-0.335947,-0.505807,-4.50282,0.163264,0.449199,-0.002695
2.08737,-0.330697,-0.501695,-4.27615,0.163605,0.449321,-0.004329
2.08836,-0.333371,-0.49348,-4.0815,0.164294,0.449506,-0.005566
2.08937,-0.335885,-0.493165,-3.84548,0.164764,0.449585,-0.006981
2.09037,-0.329845,-0.488302,-3.83818,0.165284,0.449451,-0.006228
2.09136,-0.329643,-0.48839,-3.96514,0.165612,0.449471,-0.004412
2.09238,-0.314483,-0.496615,-4.17385,0.165735,0.449299,-0.002235
2.0934,-0.319486,-0.50129,-4.36008,0.165388,0.449361,-0.000568
2.09439,-0.318087,-0.509944,-4.59685,0.16518,0.449287,0.000945
2.09538,-0.325201,-0.514914,-4.63504,0.164982,0.449433,0.000162
2.09637,-0.325665,-0.523254,-4.50746,0.164594,0.449411,-0.001871
2.09737,-0.334083,-0.502849,-4.30843,0.164721,0.449637,-0.004377
2.09838,-0.04747,0.250154,-7.32899,0.199273,0.448989,-0.010812
2.09937,1.45522,-0.246112,-15.5035,0.287738,0.446043,-0.001356
2.10036,2.47445,0.064085,-20.8504,0.360082,0.435431,0.014206
2.1014,3.36849,-0.347151,-25.0883,0.4216,0.414777,0.023083
2.1024,4.62116,-0.160872,-28.3446,0.450993,0.401957,0.054332
2.10338,4.92575,0.253101,-30.9644,0.486072,0.383088,0.088717
2.10439,5.12138,0.746674,-32.1337,0.517074,0.360209,0.118266
2.10538,4.9332,0.489871,-32.2129,0.52579,0.346376,0.139571
2.10637,4.83756,0.193608,-31.4808,0.512061,0.320398,0.137468
2.10736,4.19745,0.470268,-30.9862,0.492881,0.303341,0.114826
2.10836,4.37995,0.748697,-30.7139,0.470663,0.287991,0.084902
2.10936,4.00766,0.896285,-30.0271,0.444941,0.255349,0.043868
2.11035,4.20513,0.638061,-29.5076,0.411082,0.221151,0.012603
2.11135,3.96877,0.274312,-29.5376,0.381713,0.207482,0.005316
2.11235,3.73973,0.260326,-29.1255,0.37054,0.199653,0.014937
2.11335,3.36097,0.021,-27.6391,0.376936,0.191549,0.043783
2.11438,3.02601,-0.57408,-26.1871,0.378901,0.21454,0.0742
2.11536,2.88991,-1.04929,-23.9188,0.398321,0.25301,0.093762
2.11635,2.35058,-1.33928,-20.7313,0.433392,0.291127,0.112903
2.11737,2.06898,-1.58449,-17.9739,0.457842,0.342298,0.120221
2.11835,1.47781,-1.5918,-15.9875,0.461942,0.410869,0.102232
2.11935,1.10004,-1.80043,-14.0977,0.462345,0.472202,0.073052
2.12035,0.57069,-2.12095,-12.8924,0.454834,0.532509,0.03566
2.12135,0.523781,-2.25862,-12.2869,0.427048,0.605051,-0.004169
2.12235,0.589415,-2.53679,-11.6501,0.383407,0.660383,-0.033094
2.12336,0.563458,-2.5662,-11.0772,0.337463,0.7009,-0.053721
2.12435,0.805431,-2.43743,-10.7733,0.296185,0.736711,-0.063498
2.12535,0.469567,-2.46639,-10.158,0.262786,0.758719,-0.056602
2.12635,0.516275,-2.37733,-9.54706,0.253596,0.774913,-0.036899
2.12735,0.519501,-2.20772,-8.98378,0.269873,0.784527,-0.011398
2.12836,0.604774,-2.22392,-8.54567,0.29986,0.778331,0.018497
2.12935,0.618416,-2.31068,-8.0781,0.323531,0.754969,0.034635
2.13039,0.553919,-2.23789,-7.97859,0.335446,0.719805,0.041621
2.13139,0.446478,-2.24521,-8.12846,0.346629,0.676803,0.044067
2.13238,0.331997,-2.04619,-8.05134,0.355071,0.626615,0.036087
2.13338,0.373445,-2.15283,-7.8899,0.342324,0.570265,0.021141
2.13438,0.329869,-2.0971,-7.78052,0.309934,0.517134,0.004552
2.13538,0.298077,-1.83884,-7.59321,0.277999,0.473562,-0.011358
2.13638,0.175622,-1.41615,-7.29428,0.254396,0.433297,-0.017076
2.13738,0.128414,-1.2298,-7.15008,0.226118,0.408399,-0.016378
2.13838,0.202865,-1.06662,-6.87701,0.194356,0.394572,-0.013194
2.13939,0.028809,-0.887074,-6.32212,0.172835,0.386117,-0.004389
2.14038,-0.002614,-0.544623,-6.06248,0.163638,0.391423,0.003669
2.14138,-0.119111,-0.154784,-5.93927,0.157934,0.408452,0.00673
2.14238,-0.050671,-0.068875,-5.73809,0.1518,0.429589,0.010111
2.14338,-0.036731,-0.033536,-5.7828,0.149622,0.460589,0.011161
2.14438,-0.032698,-0.052979,-6.10802,0.152525,0.499138,0.010823
2.14538,-0.110884,-0.185678,-6.19033,0.155221,0.529376,0.007316
2.14638,-0.167588,-0.284246,-6.11091,0.153503,0.551304,-0.004136
2.14739,-0.193843,-0.287037,-5.96288,0.149898,0.575141,-0.021167
2.1484,-0.185845,-0.130544,-5.8437,0.155637,0.593761,-0.03663
2.14938,-0.131738,0.051689,-5.57536,0.168179,0.600691,-0.046996
2.15038,-0.18086,0.103386,-5.54316,0.173013,0.601826,-0.046923
2.15139,-0.06113,-0.005441,-5.74689,0.168639,0.596107,-0.035867
2.15238,-0.151191,-0.102774,-5.88875,0.17002,0.579258,-0.016339
2.15338,0.05354,-0.147049,-5.95693,0.175317,0.562753,0.003088
2.15438,0.086016,-0.264989,-6.11556,0.183855,0.548584,0.019982
2.15539,0.150645,-0.216154,-6.09578,0.194373,0.537373,0.02556
2.15638,0.184712,-0.180902,-5.89582,0.20814,0.527384,0.022004
2.15739,0.1206,0.046994,-5.4607,0.216925,0.515534,0.013898
2.15839,0.128649,0.096205,-5.10378,0.209388,0.504619,0.007276
2.15938,-0.095575,0.155084,-4.66954,0.192457,0.495508,0.004717
2.16038,-0.21679,0.186633,-4.32027,0.172992,0.483485,0.009217
2.16138,-0.34177,0.172587,-4.1664,0.150002,0.470159,0.017138
2.16238,-0.299981,0.176681,-4.04668,0.121451,0.457774,0.026067
2.16338,-0.315563,0.244735,-4.01341,0.097179,0.444306,0.03447
2.16438,-0.331924,0.404631,-4.17697,0.07967,0.433219,0.043902
2.16538,-0.363373,0.481931,-4.04976,0.072491,0.414518,0.048011
2.16638,-0.599591,0.456974,-3.78763,0.070253,0.392591,0.044015
2.16738,-0.654207,0.259676,-3.52095,0.07253,0.373042,0.034486
2.16839,-0.794882,0.156228,-3.28487,0.084578,0.355778,0.02255
2.16939,-0.873078,0.174648,-2.95936,0.1078,0.340615,0.007758
2.17038,-0.921018,0.097762,-2.9036,0.131826,0.330308,-0.005765
2.17138,-0.999549,0.003288,-3.22072,0.151222,0.32867,-0.017603
2.17238,-0.978805,-0.111575,-3.56553,0.167962,0.327674,-0.025049
2.17338,-1.00187,-0.197029,-3.83081,0.181829,0.326135,-0.02593
2.17438,-1.01271,-0.453263,-4.15897,0.186463,0.330555,-0.024507
2.17538,-1.0165,-0.564675,-4.18998,0.181811,0.34181,-0.026031
2.17638,-1.04691,-0.655597,-3.97317,0.17615,0.352363,-0.02849
2.17739,-1.05748,-0.574718,-3.6242,0.169607,0.367127,-0.034339
2.17838,-0.990339,-0.56563,-3.3665,0.159712,0.385717,-0.04233
2.17938,-1.01481,-0.584991,-3.02983,0.148276,0.402441,-0.048285
2.18038,-1.02909,-0.636228,-2.84033,0.140168,0.417775,-0.050555
2.18138,-1.03634,-0.718227,-2.887,0.136683,0.433472,-0.050969
2.18239,-1.00168,-0.808524,-3.01194,0.136386,0.444683,-0.050487
2.18338,-0.874946,-0.999895,-3.08005,0.139453,0.449177,-0.050622
2.18438,-0.803709,-1.06696,-3.23529,0.146102,0.450021,-0.050253
2.18538,-0.770907,-1.12614,-3.27946,0.15857,0.447117,-0.0494
2.18638,-0.776028,-1.0775,-3.18229,0.170966,0.439439,-0.04768
2.18739,-0.816295,-1.0773,-3.02751,0.183971,0.423949,-0.044671
2.1884,-0.697581,-1.10289,-2.93232,0.189818,0.406567,-0.041389
2.18938,-0.642556,-1.12504,-2.77996,0.194204,0.38742,-0.039404
2.19038,-0.528752,-1.07257,-2.80364,0.197872,0.369259,-0.035505
2.19138,-0.451773,-1.00872,-3.0086,0.197907,0.356834,-0.029941
2.19238,-0.379185,-0.856877,-3.26265,0.194056,0.349837,-0.022562
2.19339,-0.372569,-0.680112,-3.51009,0.187444,0.349815,-0.012307
2.19438,-0.299386,-0.543635,-3.76247,0.178974,0.356771,0.000447
2.19538,-0.255621,-0.483543,-3.72896,0.166716,0.368439,0.010629
2.19638,-0.198263,-0.446057,-3.47831,0.151556,0.385793,0.016784
2.19738,-0.103156,-0.358893,-3.12895,0.13708,0.406326,0.019458
2.19838,-0.076234,-0.22592,-2.7671,0.125297,0.426111,0.019667
2.19938,0.007513,-0.119306,-2.41205,0.113362,0.445867,0.018571
2.20038,0.04608,-0.033042,-2.33859,0.103364,0.463395,0.01937
2.20139,0.03844,0.034975,-2.50988,0.097246,0.477172,0.022298
2.20239,0.036965,0.081266,-2.82083,0.096453,0.487863,0.024838
2.20339,0.005594,0.099653,-3.17972,0.098023,0.494932,0.024974
2.20438,0.02116,0.078886,-3.61085,0.102728,0.497748,0.023636
2.2054,0.010431,0.06734,-3.79124,0.11165,0.497469,0.020773
2.20638,0.005496,0.072408,-3.7978,0.124545,0.494273,0.018789
2.20738,0.003004,0.069051,-3.747,0.136256,0.489042,0.019036
2.20838,0.084711,0.015921,-3.55311,0.148148,0.476017,0.022896
2.20938,0.126674,-0.0448,-3.35895,0.154338,0.462778,0.026629
2.21038,0.163148,-0.095459,-3.33829,0.160444,0.450086,0.030857
2.21138,0.159198,-0.144701,-3.49617,0.166061,0.439133,0.033851
2.21239,0.10348,-0.173286,-3.67164,0.168897,0.432558,0.033617
2.21338,0.023136,-0.200572,-3.91281,0.168512,0.428639,0.029487
2.21438,-0.064795,-0.264173,-4.18194,0.163687,0.42628,0.023331
2.21537,-0.209132,-0.323791,-4.19036,0.156108,0.426276,0.01227
2.21638,-0.278688,-0.376109,-4.04608,0.147163,0.431552,-0.002454
2.21738,-0.311599,-0.405609,-3.76666,0.140964,0.437526,-0.016461
2.21839,-0.33441,-0.43557,-3.40683,0.136053,0.441706,-0.027076
2.21937,-0.302139,-0.429053,-3.0683,0.131272,0.446196,-0.03352
2.22037,-0.308819,-0.394595,-3.04347,0.129096,0.449413,-0.030056
2.22138,-0.346291,-0.353749,-3.21241,0.131627,0.447261,-0.017221
2.22239,-0.397267,-0.353996,-3.5675,0.135963,0.443979,-0.000287
2.22338,-0.473919,-0.40302,-4.10423,0.141715,0.443462,0.015134
2.22438,-0.518642,-0.426187,-4.60639,0.151204,0.439283,0.026718
2.22538,-0.544509,-0.460432,-4.7306,0.161894,0.430118,0.028901
2.22639,-0.513843,-0.514207,-4.73628,0.171663,0.423091,0.020978
2.22738,-0.472872,-0.576995,-4.58267,0.180398,0.419204,0.00684
2.22839,-0.439847,-0.631317,-4.38708,0.189667,0.416421,-0.008244
2.22938,-0.430198,-0.673504,-4.16973,0.197073,0.4182,-0.022898
2.23038,-0.422686,-0.764135,-4.14837,0.199968,0.422679,-0.033521
2.23138,-0.398135,-0.865477,-4.19351,0.198142,0.425611,-0.038755
2.23239,-0.323049,-0.953589,-4.20642,0.193224,0.428387,-0.038764
2.23338,-0.173382,-0.964849,-4.2349,0.185675,0.432784,-0.034984
2.23438,-0.099213,-0.938602,-4.35746,0.179155,0.439948,-0.026916
2.23539,-0.029709,-0.848431,-4.37849,0.176289,0.450418,-0.01754
2.23638,-0.102549,-0.795109,-4.39129,0.175168,0.463496,-0.00865
2.23739,-0.202423,-0.750072,-4.36858,0.173807,0.478758,-0.001683
2.23838,-0.258521,-0.794184,-4.38837,0.172811,0.493866,0.001667
2.23938,-0.301061,-0.808655,-4.34583,0.17492,0.507537,-0.001383
2.24038,-0.255082,-0.803492,-4.46315,0.18012,0.519852,-0.007384
2.24138,-0.177734,-0.777201,-4.59367,0.1871,0.526607,-0.013031
2.24239,-0.16833,-0.780525,-4.77141,0.192876,0.527335,-0.014888
2.24338,-0.131223,-0.75174,-4.90168,0.198257,0.52215,-0.010937
2.24438,-0.159094,-0.770747,-5.1375,0.202151,0.511401,-0.000145
2.24538,-0.168276,-0.793592,-5.18484,0.204897,0.496186,0.009373
2.24638,-0.193603,-0.822228,-5.0834,0.205011,0.481238,0.01412
2.24741,-0.226308,-0.852488,-4.90076,0.204138,0.467462,0.011646
2.24838,-0.307935,-0.817236,-4.67662,0.202405,0.45499,0.001731
2.24938,-0.329794,-0.760983,-4.36374,0.198595,0.446289,-0.013905
2.25038,-0.378999,-0.700597,-4.24047,0.191429,0.440768,-0.028612
2.25139,-0.39425,-0.659848,-4.25656,0.182704,0.439137,-0.039716
2.25238,-0.365341,-0.622869,-4.37359,0.173984,0.439709,-0.04343
2.25339,-0.36961,-0.585242,-4.48237,0.165734,0.43967,-0.038878
2.25438,-0.344425,-0.551614,-4.6513,0.156836,0.439829,-0.02644
2.25538,-0.343774,-0.488127,-4.59801,0.149089,0.438239,-0.010364
2.25638,-0.375684,-0.379382,-4.43382,0.144853,0.435169,0.00772
2.25737,-0.373506,-0.253385,-4.24083,0.143329,0.431867,0.024617
2.25838,-0.399086,-0.16166,-4.11028,0.142834,0.429702,0.037452
2.25938,-0.41815,-0.113157,-3.96969,0.143319,0.42956,0.041662
2.26038,-0.433765,-0.113691,-4.0571,0.146361,0.432834,0.037967
2.26139,-0.45538,-0.153522,-4.2804,0.150571,0.439295,0.027009
2.2624,-0.436966,-0.213307,-4.54123,0.155465,0.448235,0.010288
2.26338,-0.401637,-0.277615,-4.71801,0.15985,0.458283,-0.007334
2.26438,-0.387515,-0.341108,-4.93689,0.164554,0.467347,-0.020588
2.26538,-0.379126,-0.390853,-4.9071,0.169342,0.474523,-0.028029
2.26638,-0.385954,-0.443573,-4.73468,0.172332,0.477688,-0.026483
2.26739,-0.407082,-0.483379,-4.50413,0.172996,0.476849,-0.018154
2.2684,-0.4309,-0.498829,-4.29894,0.172066,0.473082,-0.006562
2.26939,-0.450621,-0.525937,-4.05121,0.170896,0.466884,0.004556
2.27039,-0.443059,-0.559354,-4.00775,0.169226,0.459653,0.012728
2.2714,-0.435523,-0.569199,-4.07953,0.167401,0.454538,0.01457
2.27239,-0.428991,-0.564651,-4.24767,0.165038,0.449629,0.010982
2.27338,-0.420299,-0.529907,-4.40507,0.16417,0.446431,0.002226
2.27437,-0.390913,-0.522774,-4.64041,0.163604,0.444708,-0.008131
2.27537,-0.334628,-0.57016,-4.64209,0.162659,0.441976,-0.018511
2.27636,-0.284245,-0.616142,-4.41877,0.16155,0.43821,-0.025574
2.27739,-0.216276,-0.593108,-4.17175,0.161421,0.434265,-0.026704
2.27838,-0.215082,-0.540538,-3.96751,0.163714,0.431015,-0.020716
2.27937,-0.213933,-0.448291,-3.77815,0.167735,0.428659,-0.010149
2.28037,-0.249746,-0.406447,-3.82286,0.171071,0.428683,0.0049
2.28137,-0.286004,-0.378629,-4.04657,0.173028,0.43102,0.019356
2.28238,-0.309733,-0.387694,-4.34435,0.173285,0.436979,0.028034
2.28338,-0.309955,-0.381202,-4.58651,0.172532,0.445907,0.027526
2.28436,-0.250895,-0.416188,-4.78714,0.170068,0.456196,0.019752
2.28539,-0.196817,-0.429034,-4.72506,0.166455,0.468199,0.00524
2.28639,-0.128536,-0.43076,-4.45934,0.162756,0.4796,-0.009515
2.28738,-0.133529,-0.371454,-4.19783,0.160092,0.488877,-0.019089
2.28838,-0.137581,-0.331839,-3.98924,0.157459,0.495007,-0.019889
2.28937,-0.176994,-0.288271,-3.79787,0.154518,0.497387,-0.013577
2.29036,-0.207486,-0.293442,-3.83688,0.152222,0.49514,-0.000791
2.29137,-0.236219,-0.282066,-3.99073,0.150695,0.489655,0.013001
2.29236,-0.271238,-0.283269,-4.20751,0.149723,0.482873,0.023416
2.29336,-0.257577,-0.249317,-4.37946,0.150308,0.475175,0.027329
2.29438,-0.259237,-0.242159,-4.56005,0.151659,0.466609,0.02629
2.29536,-0.235097,-0.28762,-4.51151,0.15232,0.458368,0.019318
2.29636,-0.213707,-0.353858,-4.34189,0.153146,0.451069,0.00846
2.29736,-0.226217,-0.429956,-4.12373,0.155487,0.444382,-0.002602
2.29838,-0.271014,-0.467018,-3.96502,0.160016,0.438718,-0.011705
2.29939,-0.326766,-0.480141,-3.77332,0.164545,0.433621,-0.017881
2.30035,-0.352091,-0.499954,-3.75681,0.167129,0.427003,-0.01773
2.30137,-0.389097,-0.500462,-3.86103,0.16808,0.420976,-0.012938
2.30243,-0.40363,-0.479931,-4.10194,0.168555,0.418075,-0.006139
2.30337,-0.432014,-0.481972,-4.29253,0.169181,0.416784,0.000566
2.30439,-0.444242,-0.508951,-4.52654,0.16771,0.418428,0.005613
2.30537,-0.471154,-0.56294,-4.53817,0.163935,0.423654,0.0044
2.30637,-0.479862,-0.589527,-4.3993,0.161637,0.431415,-0.001228
2.30737,-0.481564,-0.598805,-4.156,0.161228,0.439022,-0.009253
2.30836,-0.47565,-0.609611,-3.96599,0.160655,0.445915,-0.016135
2.30936,-0.457616,-0.605142,-3.69184,0.159226,0.454246,-0.023693
2.31035,-0.448838,-0.611701,-3.66325,0.159824,0.457048,-0.023606
2.31136,-0.446622,-0.636212,-3.80322,0.162554,0.458203,-0.018536
2.31235,-0.446579,-0.663028,-4.06313,0.165919,0.457866,-0.010559
2.31336,-0.449166,-0.704692,-4.31188,0.168857,0.454862,-0.002543
2.31435,-0.455977,-0.699739,-4.59842,0.172766,0.450572,0.00396
2.31535,-0.474585,-0.686891,-4.67617,0.177193,0.447379,0.003869
2.31635,-0.474702,-0.689108,-4.58798,0.181513,0.44459,-0.001558
2.31735,-0.470758,-0.691684,-4.36591,0.183896,0.441743,-0.01038
2.31835,-0.464054,-0.687294,-4.15828,0.183757,0.440216,-0.019832
2.31939,-0.418455,-0.68371,-3.90008,0.181062,0.43879,-0.027598
2.32035,-0.366872,-0.685737,-3.73613,0.176732,0.434666,-0.029065
2.32136,-0.28061,-0.697522,-3.80597,0.170116,0.431864,-0.025035
2.32236,-0.226812,-0.666789,-3.93985,0.164267,0.43038,-0.016349
2.32336,-0.24204,-0.56846,-4.12707,0.161427,0.430382,-0.00463
2.32436,-0.252047,-0.473153,-4.40184,0.16018,0.432277,0.008361
2.32536,-0.281991,-0.423101,-4.47396,0.157947,0.436168,0.017962
2.32636,-0.306427,-0.435155,-4.41983,0.155109,0.44178,0.022058
2.32736,-0.331922,-0.42604,-4.2501,0.154338,0.449296,0.019239
2.32836,-0.313406,-0.427947,-4.08968,0.15496,0.458116,0.011116
2.32936,-0.322401,-0.424497,-3.83896,0.156401,0.466634,-0.00101
2.33036,-0.301026,-0.441027,-3.75464,0.157087,0.473619,-0.011007
2.33138,-0.282874,-0.454326,-3.88643,0.158613,0.477703,-0.016235
2.33238,-0.288463,-0.441241,-4.10762,0.161124,0.478646,-0.014751
2.33336,-0.287665,-0.449134,-4.31146,0.163174,0.475527,-0.00774
2.33437,-0.313395,-0.494152,-4.57993,0.163348,0.469147,0.002162
2.33537,-0.29098,-0.526842,-4.60654,0.162981,0.460483,0.009198
2.33638,-0.297785,-0.533818,-4.45073,0.163733,0.450664,0.011787
2.33737,-0.271038,-0.534187,-4.18944,0.164703,0.44202,0.008661
2.33835,-0.24997,-0.508985,-3.97938,0.165849,0.436296,0.001606
2.33936,-0.26418,-0.490777,-3.72514,0.167401,0.43358,-0.007275
2.34035,-0.289998,-0.477366,-3.76343,0.169891,0.434241,-0.013672
2.34136,-0.301991,-0.511457,-3.9619,0.17158,0.437395,-0.016704
2.34235,-0.336775,-0.565168,-4.21727,0.172156,0.441476,-0.016675
2.34335,-0.337522,-0.601073,-4.41755,0.171911,0.445324,-0.013899
2.34435,-0.34181,-0.595867,-4.63458,0.171312,0.448456,-0.008211
2.34536,-0.336742,-0.557704,-4.59699,0.170135,0.450832,-0.00249
2.34635,-0.316528,-0.51528,-4.42591,0.168348,0.452128,0.003046
2.34735,-0.33959,-0.493191,-4.20183,0.165747,0.45237,0.008323
2.34836,-0.356807,-0.46932,-4.07174,0.163166,0.452962,0.010729
2.34935,-0.396402,-0.459797,-3.83958,0.159982,0.453969,0.009361
2.35038,-0.428242,-0.47594,-3.82526,0.157918,0.454745,0.005209
2.35135,-0.412554,-0.500387,-3.95506,0.156312,0.456058,-0.002409
2.35242,-0.386343,-0.491843,-4.12475,0.15607,0.457414,-0.011141
2.35338,-0.358146,-0.481235,-4.27196,0.157292,0.457325,-0.017714
2.35437,-0.343847,-0.474416,-4.48598,0.159128,0.456398,-0.018447
2.35536,-0.3159,-0.496891,-4.4771,0.160597,0.452568,-0.014891
2.35637,-0.321645,-0.527148,-4.36419,0.161507,0.447909,-0.008013
2.35737,-0.307904,-0.535661,-4.19552,0.163543,0.44312,8.4e-05
2.35837,-0.333513,-0.515433,-4.05669,0.166723,0.438624,0.007292
2.35936,-0.352001,-0.498637,-3.85582,0.169717,0.435875,0.010138
2.36036,-0.372858,-0.487482,-3.86745,0.171392,0.435264,0.009687
2.36137,-0.390974,-0.494104,-4.03276,0.172305,0.436744,0.006297
2.36237,-0.404538,-0.500949,-4.25016,0.172095,0.4402,0.000176
2.36337,-0.36217,-0.535625,-4.44037,0.170271,0.445059,-0.00775
2.36439,-0.345987,-0.571647,-4.66256,0.167942,0.450394,-0.014736
2.36539,-0.316012,-0.582484,-4.62564,0.166427,0.455993,-0.020541
2.36637,-0.315677,-0.570984,-4.44748,0.165691,0.460651,-0.022571
2.36736,-0.327693,-0.534492,-4.2118,0.164963,0.463593,-0.019267
2.36838,-0.338562,-0.505875,-4.0069,0.163863,0.464432,-0.011567
2.36936,-0.371396,-0.483325,-3.78617,0.162549,0.463798,-0.001905
2.37035,-0.385152,-0.469669,-3.80944,0.161518,0.461913,0.007875
2.37135,-0.367268,-0.468147,-3.96478,0.160747,0.45943,0.013679
2.37235,-0.354358,-0.500427,-4.16682,0.159898,0.456675,0.014073
2.37336,-0.310341,-0.514454,-4.34368,0.159673,0.454174,0.008263
2.37435,-0.285678,-0.514883,-4.55885,0.16098,0.452487,0.000572
2.37535,-0.265872,-0.515415,-4.58067,0.163559,0.450999,-0.008262
2.37635,-0.275652,-0.525413,-4.47754,0.166852,0.45018,-0.014973
2.37735,-0.305689,-0.536346,-4.3264,0.170447,0.448932,-0.016924
2.37835,-0.346554,-0.55335,-4.17646,0.173674,0.447385,-0.014259
2.37935,-0.360443,-0.549029,-3.97904,0.175939,0.445748,-0.009708
2.38035,-0.375122,-0.547558,-3.94512,0.176425,0.443661,-0.003442
2.38136,-0.361743,-0.537705,-4.03944,0.175385,0.442352,0.002409
2.38238,-0.344025,-0.508257,-4.19796,0.173362,0.442267,0.006283
2.38337,-0.322368,-0.505659,-4.31545,0.169381,0.442415,0.007314
2.38435,-0.309541,-0.534907,-4.51419,0.163404,0.444048,0.005702
2.38536,-0.283599,-0.550027,-4.48089,0.15752,0.446321,0.000532
2.38636,-0.294421,-0.549005,-4.31602,0.153972,0.449033,-0.006059
2.38735,-0.281501,-0.516198,-4.10677,0.152748,0.452261,-0.011783
2.38835,-0.309224,-0.508804,-3.95931,0.152934,0.454824,-0.014151
2.38937,-0.325351,-0.479148,-3.72863,0.154246,0.456163,-0.014083
2.39036,-0.34256,-0.462254,-3.71562,0.156445,0.45659,-0.008848
2.39135,-0.361048,-0.436341,-3.90459,0.159683,0.456875,-0.000686
2.39235,-0.369284,-0.44158,-4.17499,0.163516,0.456416,0.007178
2.39336,-0.357036,-0.457768,-4.38638,0.166798,0.455316,0.012207
2.39435,-0.357826,-0.501426,-4.64712,0.168756,0.45458,0.013661
