Timestamp,x,y,z,R,P,Y
0.248421,0.384022,-0.00360691,0.907683,-0.0123298,-0.0111112,0.0387813
0.249425,0.384022,-0.00360691,0.907683,-0.0123297,-0.011111,0.0387813
0.250422,0.384022,-0.00360692,0.907682,-0.0123297,-0.0111109,0.0387813
0.251449,0.384022,-0.00360693,0.907682,-0.0123297,-0.0111108,0.0387813
0.252444,0.384022,-0.00360694,0.907682,-0.0123297,-0.0111106,0.0387813
0.253376,0.384022,-0.00360695,0.907682,-0.0123296,-0.0111105,0.0387813
0.254431,0.384022,-0.00360696,0.907682,-0.0123296,-0.0111104,0.0387813
0.255441,0.384022,-0.00360696,0.907682,-0.0123296,-0.0111102,0.0387813
0.256419,0.384022,-0.00360696,0.907682,-0.0123296,-0.0111102,0.0387813
0.25743,0.384022,-0.00360698,0.907682,-0.0123296,-0.01111,0.0387813
0.258425,0.384022,-0.00360699,0.907682,-0.0123295,-0.0111098,0.0387813
0.259421,0.384022,-0.003607,0.907682,-0.0123295,-0.0111097,0.0387813
0.260434,0.384022,-0.00360701,0.907682,-0.0123295,-0.0111095,0.0387813
0.261424,0.384022,-0.00360701,0.907682,-0.0123295,-0.0111094,0.0387813
0.262425,0.384022,-0.00360702,0.907682,-0.0123294,-0.0111093,0.0387813
0.263435,0.384022,-0.00360703,0.907682,-0.0123294,-0.0111091,0.0387813
0.264434,0.384022,-0.00360704,0.907682,-0.0123294,-0.011109,0.0387813
0.265444,0.384022,-0.00360705,0.907682,-0.0123294,-0.0111089,0.0387813
0.266438,0.384022,-0.00360706,0.907682,-0.0123294,-0.0111087,0.0387813
0.267454,0.384022,-0.00360706,0.907682,-0.0123293,-0.0111086,0.0387813
0.268581,0.384022,-0.00360707,0.907682,-0.0123293,-0.0111085,0.0387813
0.269457,0.384022,-0.00360708,0.907682,-0.0123293,-0.0111083,0.0387813
0.270471,0.384022,-0.00360709,0.907682,-0.0123293,-0.0111082,0.0387813
0.271407,0.384022,-0.0036071,0.907682,-0.0123293,-0.0111081,0.0387813
0.272435,0.384023,-0.00360711,0.907682,-0.0123292,-0.0111079,0.0387813
0.273482,0.384023,-0.00360711,0.907682,-0.0123292,-0.0111078,0.0387813
0.274617,0.384023,-0.00360712,0.907682,-0.0123292,-0.0111076,0.0387813
0.275455,0.384023,-0.00360712,0.907682,-0.0123292,-0.0111076,0.0387813
0.276516,0.384023,-0.00360714,0.907682,-0.0123291,-0.0111074,0.0387813
0.277428,0.384023,-0.00360715,0.907682,-0.0123291,-0.0111072,0.0387813
0.278413,0.384023,-0.00360715,0.907682,-0.0123291,-0.0111072,0.0387813
0.27944,0.384023,-0.00360716,0.907682,-0.0123291,-0.011107,0.0387813
0.280499,0.384023,-0.00360717,0.907682,-0.0123291,-0.0111068,0.0387813
0.281637,0.384023,-0.00360717,0.907682,-0.0123291,-0.0111068,0.0387813
0.282672,0.384023,-0.00360719,0.907681,-0.012329,-0.0111066,0.0387813
0.283433,0.384023,-0.0036072,0.907681,-0.012329,-0.0111064,0.0387813
0.284471,0.384023,-0.0036072,0.907681,-0.012329,-0.0111064,0.0387813
0.285443,0.384023,-0.00360721,0.907681,-0.012329,-0.0111063,0.0387813
0.286438,0.384023,-0.00360722,0.907681,-0.0123289,-0.011106,0.0387813
0.28748,0.384023,-0.00360722,0.907681,-0.0123289,-0.011106,0.0387813
0.288457,0.384023,-0.00360724,0.907681,-0.0123289,-0.0111057,0.0387813
0.289424,0.384023,-0.00360724,0.907681,-0.0123289,-0.0111057,0.0387813
0.2912,0.384023,-0.00360726,0.907681,-0.0123288,-0.0111055,0.0387813
0.291661,0.384023,-0.00360726,0.907681,-0.0123288,-0.0111053,0.0387813
0.292423,0.384023,-0.00360726,0.907681,-0.0123288,-0.0111053,0.0387813
0.293414,0.384023,-0.00360728,0.907681,-0.0123288,-0.0111051,0.0387813
0.294504,0.384023,-0.00360728,0.907681,-0.0123288,-0.0111051,0.0387813
0.295454,0.384023,-0.0036073,0.907681,-0.0123287,-0.0111048,0.0387813
0.29663,0.384023,-0.0036073,0.907681,-0.0123287,-0.0111048,0.0387813
0.297749,0.384023,-0.0036073,0.907681,-0.0123287,-0.0111048,0.0387813
0.298994,0.384023,-0.00360731,0.907681,-0.0123287,-0.0111045,0.0387813
0.299739,0.384023,-0.00360733,0.907681,-0.0123286,-0.0111043,0.0387813
0.300594,0.384023,-0.00360733,0.907681,-0.0123286,-0.0111043,0.0387813
0.301519,0.384023,-0.00360734,0.907681,-0.0123286,-0.0111041,0.0387813
0.302449,0.384024,-0.00360736,0.907681,-0.0123286,-0.0111038,0.0387813
0.303754,0.384024,-0.00360736,0.907681,-0.0123286,-0.0111038,0.0387813
0.304471,0.384024,-0.00360736,0.907681,-0.0123286,-0.0111038,0.0387813
0.305806,0.384024,-0.00360737,0.907681,-0.0123285,-0.0111036,0.0387813
0.306552,0.384024,-0.00360738,0.907681,-0.0123285,-0.0111034,0.0387813
0.307446,0.384024,-0.00360739,0.907681,-0.0123285,-0.0111033,0.0387813
0.308506,0.384024,-0.0036074,0.907681,-0.0123285,-0.0111032,0.0387813
0.309529,0.384024,-0.00360741,0.907681,-0.0123284,-0.011103,0.0387813
0.310616,0.384024,-0.00360741,0.907681,-0.0123284,-0.0111029,0.0387813
0.311959,0.384024,-0.00360741,0.907681,-0.0123284,-0.0111029,0.0387813
0.31288,0.384024,-0.00360744,0.907681,-0.0123284,-0.0111025,0.0387813
0.3135,0.384024,-0.00360744,0.907681,-0.0123284,-0.0111025,0.0387813
0.314491,0.384024,-0.00360746,0.90768,-0.0123283,-0.0111022,0.0387813
0.315446,0.384024,-0.00360746,0.90768,-0.0123283,-0.0111022,0.0387813
0.31642,0.384024,-0.00360746,0.90768,-0.0123283,-0.0111021,0.0387813
0.317452,0.384024,-0.00360747,0.90768,-0.0123283,-0.0111019,0.0387813
0.318455,0.384024,-0.00360747,0.90768,-0.0123283,-0.0111019,0.0387813
0.319509,0.384024,-0.00360749,0.90768,-0.0123282,-0.0111017,0.0387813
0.320757,0.384024,-0.0036075,0.90768,-0.0123282,-0.0111015,0.0387813
0.321456,0.384024,-0.00360751,0.90768,-0.0123282,-0.0111014,0.0387813
0.322434,0.384024,-0.00360751,0.90768,-0.0123282,-0.0111013,0.0387813
0.323566,0.384024,-0.00360752,0.90768,-0.0123281,-0.0111011,0.0387813
0.324499,0.384024,-0.00360752,0.90768,-0.0123281,-0.0111011,0.0387813
0.325476,0.384024,-0.00360754,0.90768,-0.0123281,-0.0111009,0.0387813
0.326566,0.384024,-0.00360755,0.90768,-0.0123281,-0.0111007,0.0387813
0.327496,0.384024,-0.00360755,0.90768,-0.0123281,-0.0111006,0.0387813
0.328686,0.384024,-0.00360756,0.90768,-0.012328,-0.0111004,0.0387813
0.329635,0.384024,-0.00360757,0.90768,-0.012328,-0.0111003,0.0387813
0.330498,0.384024,-0.00360758,0.90768,-0.012328,-0.0111002,0.0387813
0.331445,0.384024,-0.00360759,0.90768,-0.012328,-0.0111,0.0387813
0.332569,0.384025,-0.0036076,0.90768,-0.0123279,-0.0110999,0.0387813
0.333478,0.384025,-0.0036076,0.90768,-0.0123279,-0.0110998,0.0387813
