Timestamp,X_hat,Y_hat
0.602909,-0.0678106,0.0113649,0
0.603868,-0.0678586,0.0113849,0
0.604904,-0.0673404,0.0112326,0
0.605829,-0.0673931,0.0112261,0
0.606831,-0.0671406,0.0111763,0
0.60782,-0.0666028,0.0110629,0
0.608854,-0.0666459,0.0110501,0
0.609902,-0.0661474,0.0109359,0
0.610924,-0.0659091,0.0108717,0
0.611915,-0.0659572,0.0108635,0
0.612846,-0.0659924,0.0108678,0
0.613818,-0.0657749,0.0108119,0
0.614864,-0.0657749,0.0108119,0
0.615863,-0.0653372,0.010694,0
0.616821,-0.0653553,0.010699,0
0.617805,-0.0648855,0.0105998,0
0.618841,-0.0646396,0.0105623,0
0.619822,-0.0642071,0.0104495,0
0.620964,-0.0642141,0.0104508,0
0.622785,-0.0642141,0.0104508,0
0.622989,-0.0638332,0.010342,0
0.623917,-0.0638306,0.0103537,0
0.624908,-0.0634545,0.0102441,0
0.625833,-0.0634565,0.010252,0
0.626865,-0.0635153,0.0102136,0
0.627822,-0.0629002,0.0101185,0
0.62882,-0.0628863,0.0101285,0
0.629803,-0.0623432,0.0100061,0
0.630829,-0.0623817,0.00996705,0
0.631842,-0.0624033,0.00997243,0
0.632814,-0.0620621,0.00990123,0
0.633818,-0.0619062,0.00986787,0
0.634816,-0.0619162,0.00987137,0
0.635806,-0.0619162,0.00987137,0
0.636821,-0.0614445,0.0097742,0
0.637835,-0.0611674,0.00970053,0
0.639133,-0.0611674,0.00970053,0
0.639981,-0.0611824,0.0097139,0
0.640968,-0.0610995,0.00963695,0
0.641819,-0.061114,0.00964236,0
0.6428,-0.0606905,0.00957275,0
0.643835,-0.060429,0.00951338,0
0.644839,-0.0604389,0.00951737,0
0.645802,-0.060345,0.00947196,0
0.646867,-0.0601056,0.00942548,0
0.647846,-0.0599748,0.00942568,0
0.648816,-0.0599748,0.00942568,0
0.649799,-0.0597728,0.00937903,0
0.650978,-0.0597728,0.00937903,0
0.651877,-0.0595857,0.00933162,0
0.6528,-0.0595857,0.00933162,0
0.65383,-0.0594964,0.00930598,0
0.654893,-0.0593226,0.00926343,0
0.655893,-0.0592381,0.00924624,0
0.656873,-0.0591572,0.00922343,0
0.657812,-0.0590767,0.00920749,0
0.658834,-0.0589996,0.0091859,0
0.659834,-0.0589023,0.00919058,0
0.660814,-0.0588242,0.00917201,0
0.66181,-0.0587496,0.00915697,0
0.662827,-0.0586787,0.00913583,0
0.663813,-0.0586079,0.00912171,0
0.664869,-0.0586079,0.00912171,0
0.665956,-0.0585404,0.00910202,0
0.66694,-0.0584089,0.00907049,0
0.668056,-0.0583448,0.00905858,0
0.668829,-0.0582838,0.00904101,0
0.669822,-0.0582229,0.00903024,0
0.670912,-0.058165,0.00901367,0
0.671811,-0.0581068,0.00900362,0
0.672855,-0.0580313,0.00900698,0
0.673842,-0.0579713,0.00899957,0
0.675017,-0.0579173,0.00898328,0
0.676021,-0.0578635,0.00897314,0
0.677207,-0.0578125,0.00895752,0
0.67786,-0.0577612,0.00894853,0
0.678826,-0.0577127,0.00893383,0
0.679908,-0.057664,0.00892566,0
0.680872,-0.057618,0.00891177,0
0.681996,-0.0575716,0.00890425,0
0.682915,-0.0575279,0.0088912,0
0.68392,-0.0574637,0.00890347,0
0.68495,-0.0574176,0.0088928,0
0.686016,-0.0573743,0.00888547,0
0.687251,-0.0573335,0.00887172,0
0.687906,-0.0572922,0.00886461,0
0.688947,-0.0572538,0.00885216,0
0.69002,-0.057215,0.00884617,0
0.690815,-0.0571786,0.00883442,0
0.691942,-0.0571416,0.00882908,0
0.692807,-0.0570873,0.00883679,0
0.693808,-0.0570476,0.00883378,0
0.694833,-0.0570476,0.00883378,0
0.695864,-0.0569794,0.0088162,0
0.696859,-0.0569474,0.00880477,0
0.697844,-0.0569148,0.00879989,0
0.698854,-0.0568846,0.00878926,0
0.699847,-0.0568537,0.008785,0
