Timestamp,x,y,z,R,P,Y
0.160918,0.383814,-0.00350563,0.907833,-0.0123876,-0.0111275,0.0380938
0.162064,0.383814,-0.00350564,0.907833,-0.0123876,-0.0111273,0.0380938
0.163056,0.383814,-0.00350565,0.907833,-0.0123876,-0.0111272,0.0380938
0.163839,0.383815,-0.00350566,0.907833,-0.0123876,-0.011127,0.0380938
0.164903,0.383815,-0.00350567,0.907833,-0.0123876,-0.0111269,0.0380938
0.165863,0.383815,-0.00350567,0.907833,-0.0123875,-0.0111268,0.0380938
0.166845,0.383815,-0.00350568,0.907833,-0.0123875,-0.0111266,0.0380938
0.167834,0.383815,-0.00350569,0.907833,-0.0123875,-0.0111265,0.0380938
0.168852,0.383815,-0.0035057,0.907833,-0.0123875,-0.0111264,0.0380938
0.170308,0.383815,-0.00350571,0.907833,-0.0123874,-0.0111262,0.0380938
0.170955,0.383815,-0.00350572,0.907833,-0.0123874,-0.0111261,0.0380938
0.171889,0.383815,-0.00350572,0.907833,-0.0123874,-0.011126,0.0380938
0.172875,0.383815,-0.00350573,0.907833,-0.0123874,-0.0111258,0.0380938
0.173815,0.383815,-0.00350574,0.907833,-0.0123874,-0.0111257,0.0380938
0.174862,0.383815,-0.00350575,0.907833,-0.0123873,-0.0111256,0.0380938
0.176063,0.383815,-0.00350576,0.907833,-0.0123873,-0.0111254,0.0380938
0.176833,0.383815,-0.00350577,0.907833,-0.0123873,-0.0111253,0.0380938
0.177818,0.383815,-0.00350577,0.907833,-0.0123873,-0.0111251,0.0380938
0.178869,0.383815,-0.00350578,0.907833,-0.0123873,-0.011125,0.0380938
0.179877,0.383815,-0.00350579,0.907833,-0.0123872,-0.0111249,0.0380938
0.180891,0.383815,-0.0035058,0.907833,-0.0123872,-0.0111247,0.0380938
0.181939,0.383815,-0.00350581,0.907833,-0.0123872,-0.0111246,0.0380938
0.182856,0.383815,-0.00350582,0.907833,-0.0123872,-0.0111245,0.0380938
0.18384,0.383815,-0.00350582,0.907833,-0.0123871,-0.0111243,0.0380938
0.184836,0.383815,-0.00350583,0.907833,-0.0123871,-0.0111242,0.0380938
0.185829,0.383815,-0.00350584,0.907833,-0.0123871,-0.0111241,0.0380938
0.186922,0.383815,-0.00350585,0.907833,-0.0123871,-0.0111239,0.0380938
0.187864,0.383815,-0.00350586,0.907832,-0.0123871,-0.0111238,0.0380938
0.188807,0.383815,-0.00350587,0.907832,-0.012387,-0.0111237,0.0380938
0.189856,0.383815,-0.00350587,0.907832,-0.012387,-0.0111235,0.0380938
0.190899,0.383815,-0.00350587,0.907832,-0.012387,-0.0111235,0.0380938
0.191854,0.383815,-0.00350589,0.907832,-0.012387,-0.0111232,0.0380938
