Timestamp,X_obj,Y_obj
0.600339,-0.0540476,0.000392192,0
0.601335,-0.0540386,0.000378486,0
0.602403,-0.0540297,0.000374626,0
0.603375,-0.0540209,0.000361305,0
0.604334,-0.0540115,0.000357357,0
0.605359,-0.0539463,0.000388293,0
0.6064,-0.0539873,0.000346919,0
0.607727,-0.0539863,0.000326983,0
0.608422,-0.0539563,0.000379168,0
0.609477,-0.0539414,0.000373201,0
0.610493,-0.0539329,0.000368625,0
0.61143,-0.0539583,0.000366988,0
0.612393,-0.0539505,0.000362123,0
0.613518,-0.0539745,0.000360575,0
0.614547,-0.0539347,0.00034382,0
0.616237,-0.0539023,0.00038407,0
0.61654,-0.0539098,0.000330236,0
0.617537,-0.0538741,0.000295721,0
0.618662,-0.0538648,0.000290054,0
0.619661,-0.0538562,0.000277366,0
0.621178,-0.0538786,0.00028562,0
0.621556,-0.0538728,0.000273853,0
0.622516,-0.0538145,0.000314735,0
0.623496,-0.0537994,0.000307178,0
0.624588,-0.0537916,0.000302252,0
0.62555,-0.0537851,0.000287361,0
0.626545,-0.053806,0.0002941,0
0.627602,-0.053771,0.000268326,0
0.628602,-0.0537623,0.000262984,0
0.629579,-0.0537547,0.000248832,0
0.630615,-0.0537474,0.000244708,0
0.631572,-0.0537402,0.000231096,0
0.632628,-0.0537323,0.000226864,0
0.633608,-0.0537706,0.000169543,0
0.634735,-0.0537079,0.000260621,0
0.635605,-0.0536887,0.000260348,0
0.637398,-0.0536805,0.00025555,0
0.637927,-0.0537178,0.000196192,0
0.638741,-0.0536744,0.000228665,0
0.639784,-0.0536616,0.000221052,0
0.640755,-0.0536541,0.000216883,0
0.641709,-0.0536478,0.000201845,0
0.642651,-0.0536404,0.000196623,0
0.643628,-0.0536344,0.000182879,0
0.644622,-0.053627,0.000178121,0
0.645635,-0.0536204,0.000164291,0
0.646634,-0.0535987,0.000215557,0
0.647645,-0.0535866,0.000207323,0
0.648662,-0.0535805,0.000201713,0
0.649694,-0.0535754,0.000186004,0
0.650816,-0.0535685,0.00017981,0
0.651899,-0.0535624,0.000164671,0
0.652769,-0.0535562,0.000159438,0
0.653777,-0.0535501,0.000144729,0
