Timestamp,X_objerr,Y_objerr
0.157384,0.00266358,0.000129467,0
0.158494,0.00266361,0.000129457,0
0.159457,0.0026636,0.000129458,0
0.160427,0.00266357,0.000129469,0
0.161428,0.00266359,0.00012946,0
0.162427,0.00266356,0.000129471,0
0.163378,0.00266355,0.000129472,0
0.164412,0.00266358,0.000129462,0
0.165394,0.00266358,0.000129462,0
0.166633,0.00266354,0.000129474,0
0.167424,0.00266353,0.000129476,0
0.168414,0.00266353,0.000129476,0
0.169427,0.00266353,0.000129476,0
0.170436,0.00266355,0.000129467,0
0.171491,0.00266351,0.000129479,0
0.172406,0.00266354,0.000129469,0
0.173369,0.00266351,0.000129481,0
0.174483,0.00266353,0.00012947,0
0.175439,0.00266353,0.000129472,0
0.176412,0.00266353,0.000129472,0
0.177443,0.00266356,0.000129462,0
0.178438,0.00266352,0.000129474,0
0.179419,0.00266351,0.000129474,0
0.180413,0.00266351,0.000129474,0
0.181365,0.00266351,0.000129476,0
0.182389,0.0026635,0.000129476,0
0.18342,0.0026635,0.000129477,0
0.184471,0.0026635,0.000129477,0
0.185426,0.00266349,0.000129479,0
0.186696,0.00266349,0.000129479,0
0.187515,0.00266345,0.000129491,0
0.188356,0.00266344,0.000129491,0
0.18944,0.00266344,0.000129491,0
0.190431,0.00266347,0.000129483,0
0.191438,0.00266343,0.000129495,0
0.192484,0.00266343,0.000129495,0
0.193422,0.00266345,0.000129486,0
0.194382,0.00266345,0.000129486,0
0.195383,0.00266341,0.000129498,0
0.196623,0.00266341,0.000129498,0
0.197381,0.00266341,0.000129498,0
0.19843,0.00266343,0.00012949,0
0.199385,0.00266343,0.00012949,0
0.200463,0.00266342,0.000129491,0
0.201515,0.00266342,0.000129491,0
0.202528,0.00266342,0.000129491,0
0.203424,0.00266341,0.000129493,0
0.204476,0.00266341,0.000129493,0
0.205427,0.00266341,0.000129495,0
0.206359,0.00266341,0.000129495,0
0.207377,0.0026634,0.000129495,0
0.208466,0.00266336,0.000129507,0
0.209381,0.00266336,0.000129507,0
0.21052,0.00266339,0.000129498,0
0.211416,0.00266335,0.000129509,0
0.212414,0.00266334,0.000129467,0
0.213442,0.00266337,0.000129457,0
0.214471,0.00266333,0.000129469,0
0.215413,0.00266333,0.000129469,0
0.216443,0.00266332,0.000129471,0
0.217525,0.00266332,0.000129471,0
0.218434,0.00266331,0.000129473,0
0.219495,0.00266331,0.000129473,0
0.220387,0.00266331,0.000129473,0
0.221413,0.00266334,0.000129464,0
0.222435,0.00266333,0.000129464,0
0.223423,0.00266329,0.000129476,0
0.224403,0.00266329,0.000129476,0
0.225423,0.00266332,0.000129467,0
0.22645,0.00266331,0.000129467,0
0.227421,0.00266331,0.000129469,0
0.228433,0.00266327,0.00012948,0
0.229461,0.00266327,0.00012948,0
0.230452,0.00266329,0.000129471,0
0.231621,0.00266326,0.000129483,0
0.232431,0.00266328,0.000129472,0
0.233416,0.00266325,0.000129485,0
0.234538,0.00266328,0.000129474,0
0.235532,0.00266327,0.000129476,0
0.236406,0.00266327,0.000129476,0
0.23743,0.00266049,0.000129829,0
0.23837,0.00266113,0.000130001,0
0.239422,0.00266113,0.000130001,0
0.240434,0.00266493,0.000130009,0
0.241416,0.00265401,0.000131029,0
0.24244,0.0027095,0.000127853,0
0.243402,0.00269328,0.000129319,0
0.244433,0.00267443,0.000130966,0
0.245432,0.00272448,0.000128315,0
0.246508,0.00274321,0.000127692,0
0.247387,0.00274321,0.000127692,0
0.248379,0.00273443,0.00012921,0
0.249452,0.00280945,0.000125474,0
0.250441,0.00277501,0.000127854,0
0.25148,0.00279746,0.000127083,0
0.252482,0.00288789,0.000122904,0
0.253414,0.00284579,0.000125606,0
0.254406,0.00287139,0.000124737,0
0.255469,0.00287139,0.000124737,0
0.256423,0.00297459,0.000120332,0
0.257427,0.00292472,0.0001229,0
0.258452,0.00295227,0.000121954,0
