Timestamp,x,y,z,R,P,Y
0.160074,0.379649,-0.00361841,0.905095,0.0286298,-0.0378889,0.0653088
0.161076,0.379649,-0.00361841,0.905095,0.0286298,-0.0378889,0.0653088
0.162065,0.379649,-0.00361843,0.905095,0.0286299,-0.0378887,0.0653088
0.163087,0.379649,-0.00361844,0.905095,0.0286299,-0.0378886,0.0653088
0.164078,0.379649,-0.00361844,0.905095,0.0286299,-0.0378886,0.0653088
0.165038,0.379649,-0.00361846,0.905095,0.02863,-0.0378883,0.0653088
0.1661,0.379649,-0.00361847,0.905095,0.02863,-0.0378882,0.0653088
0.167145,0.379649,-0.00361847,0.905095,0.02863,-0.0378882,0.0653088
0.168281,0.379649,-0.00361849,0.905095,0.0286301,-0.037888,0.0653088
0.169092,0.379649,-0.0036185,0.905095,0.0286301,-0.0378878,0.0653088
0.170059,0.379649,-0.0036185,0.905095,0.0286301,-0.0378878,0.0653088
0.171147,0.379649,-0.00361852,0.905095,0.0286301,-0.0378876,0.0653088
0.17215,0.379649,-0.00361852,0.905095,0.0286301,-0.0378876,0.0653088
0.17314,0.379649,-0.00361853,0.905095,0.0286302,-0.0378875,0.0653088
0.174107,0.379649,-0.00361854,0.905095,0.0286302,-0.0378873,0.0653088
0.175098,0.379649,-0.00361857,0.905095,0.0286303,-0.0378871,0.0653088
0.176121,0.379649,-0.00361858,0.905095,0.0286303,-0.037887,0.0653088
0.177138,0.379649,-0.00361858,0.905095,0.0286303,-0.037887,0.0653088
0.178219,0.379649,-0.0036186,0.905095,0.0286304,-0.0378867,0.0653088
0.179156,0.379649,-0.0036186,0.905095,0.0286304,-0.0378867,0.0653088
0.18011,0.379649,-0.00361861,0.905095,0.0286304,-0.0378866,0.0653088
0.181132,0.379649,-0.00361863,0.905095,0.0286304,-0.0378864,0.0653088
0.182135,0.379649,-0.00361863,0.905095,0.0286304,-0.0378864,0.0653088
0.18323,0.379649,-0.00361865,0.905095,0.0286305,-0.0378861,0.0653088
0.184231,0.379649,-0.00361866,0.905094,0.0286305,-0.037886,0.0653088
0.185082,0.379649,-0.00361866,0.905094,0.0286305,-0.037886,0.0653088
0.186055,0.379649,-0.00361868,0.905094,0.0286306,-0.0378857,0.0653088
0.187105,0.379649,-0.00361869,0.905094,0.0286306,-0.0378856,0.0653089
0.188112,0.379649,-0.00361869,0.905094,0.0286306,-0.0378856,0.0653089
0.189058,0.379649,-0.00361872,0.905094,0.0286307,-0.0378854,0.0653089
0.190188,0.37965,-0.00361873,0.905094,0.0286307,-0.0378852,0.0653089
0.19112,0.37965,-0.00361873,0.905094,0.0286307,-0.0378852,0.0653089
0.192164,0.37965,-0.00361874,0.905094,0.0286307,-0.0378851,0.0653089
0.193102,0.37965,-0.00361876,0.905094,0.0286308,-0.0378849,0.0653089
0.194131,0.37965,-0.00361876,0.905094,0.0286308,-0.0378849,0.0653089
0.195089,0.37965,-0.00361877,0.905094,0.0286308,-0.0378848,0.0653089
0.196123,0.37965,-0.00361877,0.905094,0.0286308,-0.0378848,0.0653089
0.197067,0.37965,-0.0036188,0.905094,0.0286309,-0.0378844,0.0653089
0.198098,0.37965,-0.0036188,0.905094,0.0286309,-0.0378844,0.0653089
0.199211,0.37965,-0.00361881,0.905094,0.028631,-0.0378843,0.0653089
0.200313,0.37965,-0.00361881,0.905094,0.028631,-0.0378843,0.0653089
0.20109,0.37965,-0.00361883,0.905094,0.028631,-0.037884,0.0653089
0.202295,0.37965,-0.00361885,0.905094,0.028631,-0.0378839,0.0653089
0.203317,0.37965,-0.00361886,0.905094,0.0286311,-0.0378838,0.0653089
0.204419,0.37965,-0.00361887,0.905094,0.0286311,-0.0378836,0.0653089
0.205174,0.37965,-0.00361888,0.905094,0.0286311,-0.0378835,0.0653089
0.206097,0.37965,-0.00361889,0.905094,0.0286312,-0.0378834,0.0653089
0.207159,0.37965,-0.0036189,0.905094,0.0286312,-0.0378833,0.0653089
0.208248,0.37965,-0.0036189,0.905094,0.0286312,-0.0378833,0.0653089
0.209096,0.37965,-0.00361892,0.905094,0.0286313,-0.037883,0.0653089
0.210226,0.37965,-0.00361893,0.905094,0.0286313,-0.0378829,0.0653089
0.21126,0.37965,-0.00361893,0.905094,0.0286313,-0.0378829,0.0653089
0.212185,0.37965,-0.00361895,0.905094,0.0286313,-0.0378827,0.0653089
0.213231,0.37965,-0.00361896,0.905094,0.0286314,-0.0378825,0.0653089
0.214274,0.37965,-0.00361897,0.905094,0.0286314,-0.0378824,0.0653089
0.215187,0.37965,-0.00361898,0.905094,0.0286314,-0.0378823,0.0653089
0.216249,0.37965,-0.003619,0.905094,0.0286315,-0.0378822,0.065309
0.217176,0.37965,-0.00361901,0.905094,0.0286315,-0.037882,0.065309
0.218251,0.37965,-0.00361902,0.905094,0.0286315,-0.0378819,0.065309
0.219301,0.37965,-0.00361902,0.905094,0.0286315,-0.0378819,0.065309
0.220288,0.37965,-0.00361904,0.905094,0.0286316,-0.0378817,0.065309
0.221684,0.37965,-0.00361905,0.905094,0.0286316,-0.0378815,0.065309
0.222205,0.37965,-0.00361906,0.905094,0.0286316,-0.0378814,0.065309
0.22316,0.37965,-0.00361907,0.905093,0.0286317,-0.0378813,0.065309
0.224239,0.37965,-0.00361907,0.905093,0.0286317,-0.0378813,0.065309
0.225152,0.37965,-0.00361909,0.905093,0.0286317,-0.0378811,0.065309
0.226075,0.37965,-0.00361909,0.905093,0.0286317,-0.0378811,0.065309
0.227085,0.37965,-0.00361911,0.905093,0.0286318,-0.0378808,0.065309
0.228088,0.37965,-0.00361911,0.905093,0.0286318,-0.0378808,0.065309
0.22905,0.37965,-0.00361912,0.905093,0.0286318,-0.0378807,0.065309
0.230151,0.379651,-0.00361915,0.905093,0.0286319,-0.0378804,0.065309
0.231068,0.379651,-0.00361916,0.905093,0.0286319,-0.0378803,0.065309
0.232095,0.379651,-0.00361916,0.905093,0.0286319,-0.0378803,0.065309
0.23309,0.379651,-0.00361917,0.905093,0.0286319,-0.0378802,0.065309
0.234122,0.379651,-0.00361918,0.905093,0.028632,-0.0378801,0.065309
0.235481,0.379651,-0.00361919,0.905093,0.028632,-0.0378799,0.065309
0.236076,0.379651,-0.0036192,0.905093,0.028632,-0.0378798,0.065309
0.237327,0.379651,-0.00361922,0.905093,0.0286321,-0.0378796,0.065309
0.23854,0.379651,-0.00361922,0.905093,0.0286321,-0.0378796,0.065309
0.23913,0.379651,-0.00361923,0.905093,0.0286321,-0.0378794,0.065309
0.240078,0.379651,-0.00361924,0.905093,0.0286322,-0.0378793,0.065309
0.241177,0.379651,-0.00361925,0.905093,0.0286322,-0.0378792,0.065309
0.242078,0.379651,-0.00361926,0.905093,0.0286322,-0.0378791,0.065309
0.243145,0.379651,-0.00361927,0.905093,0.0286322,-0.037879,0.065309
0.244156,0.379651,-0.00361927,0.905093,0.0286322,-0.037879,0.065309
0.245105,0.379651,-0.00361928,0.905093,0.0286323,-0.0378788,0.065309
0.246104,0.379651,-0.00361928,0.905093,0.0286323,-0.0378788,0.065309
0.247221,0.379651,-0.0036193,0.905093,0.0286323,-0.0378787,0.0653091
0.248227,0.379651,-0.00361932,0.905093,0.0286324,-0.0378785,0.0653091
0.249115,0.379651,-0.00361933,0.905093,0.0286324,-0.0378783,0.0653091
0.250124,0.379651,-0.00361933,0.905093,0.0286324,-0.0378783,0.0653091
0.251102,0.379651,-0.00361935,0.905093,0.0286325,-0.0378781,0.0653091
0.252102,0.379651,-0.00361936,0.905093,0.0286325,-0.037878,0.0653091
0.253054,0.379651,-0.00361936,0.905093,0.0286325,-0.037878,0.0653091
0.254091,0.379651,-0.00361938,0.905093,0.0286325,-0.0378777,0.0653091
0.255111,0.379651,-0.00361939,0.905093,0.0286326,-0.0378776,0.0653091
0.256123,0.379651,-0.00361939,0.905093,0.0286326,-0.0378776,0.0653091
0.257063,0.379651,-0.00361941,0.905093,0.0286326,-0.0378773,0.0653091
0.258241,0.379651,-0.00361942,0.905093,0.0286327,-0.0378772,0.0653091
0.259135,0.379651,-0.00361942,0.905093,0.0286327,-0.0378772,0.0653091
0.260231,0.379651,-0.00361944,0.905093,0.0286327,-0.0378771,0.0653091
0.261149,0.379651,-0.00361946,0.905093,0.0286328,-0.0378769,0.0653091
0.262081,0.379651,-0.00361946,0.905093,0.0286328,-0.0378769,0.0653091
0.263197,0.379651,-0.00361948,0.905092,0.0286328,-0.0378766,0.0653091
0.264507,0.379651,-0.00361949,0.905092,0.0286328,-0.0378765,0.0653091
0.265169,0.379651,-0.00361949,0.905092,0.0286328,-0.0378765,0.0653091
0.266493,0.379651,-0.0036195,0.905092,0.0286329,-0.0378764,0.0653091
0.267398,0.379651,-0.00361951,0.905092,0.0286329,-0.0378762,0.0653091
0.268295,0.379651,-0.00361952,0.905092,0.0286329,-0.0378761,0.0653091
