Timestamp,vx,vy,vz,wx,wy,wz
4.2247,8e-06,1.3e-05,-3e-06,-3.5e-05,4.9e-05,2.4e-05
4.22971,5e-06,-1.6e-05,-3e-06,-1e-06,2.4e-05,-3e-05
4.2347,2e-06,1.3e-05,-5e-06,-2.7e-05,2.5e-05,6e-06
4.23969,5e-06,-9e-06,2e-06,0,2.5e-05,-6e-06
4.2447,4e-06,-7e-06,0,-9e-06,4e-05,-1.2e-05
4.2497,0,1e-05,3e-06,-1.6e-05,-0,1.2e-05
4.25469,9e-06,9e-06,-5e-06,-3.5e-05,5.8e-05,6e-06
4.2597,5e-06,1e-06,-0,-2.8e-05,3.2e-05,-1.8e-05
4.26469,4e-06,5e-06,2e-06,-8e-06,2.5e-05,1.8e-05
4.26969,9e-06,8e-06,-0,-5.1e-05,5.9e-05,-1.2e-05
4.27469,6e-06,1.5e-05,5e-06,-3.9e-05,4.6e-05,3e-05
4.27969,7e-06,-5e-06,-5e-06,-1.4e-05,4.3e-05,-1.2e-05
4.28469,8e-06,4e-06,-2e-06,-3.6e-05,4e-05,-6e-06
4.28969,4e-06,1e-06,-5e-06,-8e-06,2.7e-05,0
4.29471,5e-06,1e-06,2e-06,-2.7e-05,3.2e-05,-6e-06
4.29969,7e-06,9e-06,3e-06,-3.6e-05,4.7e-05,6e-06
4.3047,5e-06,6e-06,7e-06,-2.7e-05,3.9e-05,6e-06
4.3097,1e-05,2e-06,-7e-06,-4.4e-05,5.8e-05,-1.2e-05
4.31469,1e-05,1.2e-05,-2e-06,-5.6e-05,6.3e-05,6e-06
4.31969,8e-06,7e-06,-0,-4.7e-05,5.4e-05,0
4.32467,1.2e-05,4e-06,-5e-06,-3.7e-05,8.9e-05,0
4.32968,8e-06,1.2e-05,3e-06,-5.1e-05,5e-05,6e-06
4.3347,1.2e-05,5e-06,2e-06,-5.6e-05,7.9e-05,-6e-06
4.3397,1.4e-05,2e-05,0,-0.000103,9.2e-05,6e-06
4.34468,1.4e-05,5e-06,2e-06,-5.8e-05,8.7e-05,-6e-06
