Timestamp,X_obj,Y_obj
10.1769,nan,nan,nan
10.1969,nan,nan,nan
10.2169,nan,nan,nan
10.2369,nan,nan,nan
10.257,nan,nan,nan
10.2773,nan,nan,nan
10.2969,nan,nan,nan
10.3169,nan,nan,nan
10.3371,nan,nan,nan
10.3569,nan,nan,nan
10.377,nan,nan,nan
10.3968,nan,nan,nan
10.4171,nan,nan,nan
10.437,nan,nan,nan
10.4575,nan,nan,nan
10.4768,nan,nan,nan
10.4969,nan,nan,nan
10.5169,nan,nan,nan
10.5369,nan,nan,nan
10.5569,nan,nan,nan
10.5769,nan,nan,nan
10.597,nan,nan,nan
10.6171,nan,nan,nan
10.637,nan,nan,nan
10.6569,nan,nan,nan
10.6769,nan,nan,nan
10.697,nan,nan,nan
10.717,nan,nan,nan
10.7368,nan,nan,nan
10.7569,nan,nan,nan
