Timestamp,X_obj,Y_obj
2.69447,-0.0482105,-0.0504827,232.708
2.71444,-0.0479526,-0.0504379,232.915
2.73446,-0.0480351,-0.0501387,233.079
2.75436,-0.0478862,-0.0499959,233.297
2.77443,-0.0476079,-0.0499235,233.553
2.79441,-0.0474533,-0.0497667,233.798
2.81441,-0.0474118,-0.0495052,234.07
2.83434,-0.047253,-0.0493282,234.356
2.85471,-0.0469646,-0.0492312,234.656
2.87446,-0.0469445,-0.0489637,234.955
2.89437,-0.0467878,-0.0487647,235.287
2.91439,-0.046489,-0.0486412,235.642
2.93457,-0.0463286,-0.0484255,236.021
2.9544,-0.0461695,-0.0482028,236.42
2.97432,-0.046021,-0.0479846,236.813
2.99439,-0.0460554,-0.0477192,237.155
3.01461,-0.0457493,-0.0475527,237.595
3.03446,-0.045604,-0.0473021,238.05
3.0544,-0.0456373,-0.0469872,238.496
3.07439,-0.0455051,-0.0467249,238.979
3.09441,-0.0452061,-0.0465215,239.474
3.11434,-0.0450833,-0.0462439,239.981
3.13437,-0.0449674,-0.0459603,240.499
3.1545,-0.0448587,-0.0456711,241.027
3.17462,-0.0449429,-0.0453348,241.536
3.19447,-0.044669,-0.0450923,242.079
3.21449,-0.0445836,-0.0447888,242.629
3.23438,-0.0445064,-0.0444815,243.183
3.25441,-0.0444377,-0.0441711,243.74
3.27437,-0.0443775,-0.0438581,244.3
3.29447,-0.0445121,-0.0435151,244.831
3.31446,-0.044468,-0.0432007,245.39
3.33436,-0.0442492,-0.0429247,245.946
3.35438,-0.0442218,-0.0426068,246.5
3.37431,-0.0442024,-0.0422891,247.048
3.39436,-0.0441912,-0.0419912,247.563
3.41447,-0.0441858,-0.0416833,248.098
3.43437,-0.0443625,-0.0413823,248.572
3.45437,-0.0441922,-0.0411533,249.013
3.47438,-0.0443759,-0.0408466,249.499
3.49462,-0.0442225,-0.0405718,250.003
3.51454,-0.044411,-0.0402755,250.473
3.53437,-0.0442706,-0.0400305,250.91
3.5544,-0.0442935,-0.0398287,251.244
3.57473,-0.0443285,-0.0395572,251.691
3.59438,-0.0445215,-0.0392821,252.129
3.61436,-0.0444078,-0.0390367,252.537
3.63435,-0.0444536,-0.0387746,252.958
3.65452,-0.0445047,-0.0385025,253.391
3.67434,-0.0445558,-0.038248,253.794
3.69436,-0.0446117,-0.0379847,254.207
3.71437,-0.0446694,-0.0377259,254.609
3.73442,-0.0447258,-0.0374845,254.981
3.75435,-0.0449011,-0.0372652,255.344
3.77436,-0.0448446,-0.0370023,255.717
3.79435,-0.044907,-0.036762,256.08
3.81437,-0.0450691,-0.0365653,256.416
3.83439,-0.0450339,-0.0362951,256.778
3.85435,-0.045098,-0.0360686,257.113
3.87436,-0.0452446,-0.0358944,257.424
3.89466,-0.0452234,-0.03564,257.744
3.91433,-0.0452881,-0.0354267,258.056
3.93437,-0.0454182,-0.0352743,258.346
3.95436,-0.045414,-0.0350235,258.644
3.97439,-0.0454785,-0.034823,258.936
3.99474,-0.045543,-0.0346268,259.22
4.01432,-0.0456041,-0.0344442,259.485
4.03449,-0.0456682,-0.0342561,259.758
4.0544,-0.0457285,-0.0340712,260.026
4.07435,-0.0458328,-0.034038,260.263
4.09432,-0.0458282,-0.0337196,260.536
4.11448,-0.0458746,-0.0335448,260.791
4.13443,-0.0459203,-0.0333737,261.041
4.15433,-0.0459658,-0.0332066,261.285
4.17439,-0.0460112,-0.0330433,261.525
4.19442,-0.0460565,-0.032884,261.76
4.21446,-0.0460874,-0.0328193,261.979
4.23474,-0.046145,-0.0325846,262.204
4.25448,-0.0461917,-0.0324366,262.423
4.2744,-0.0462395,-0.0322918,262.639
4.29443,-0.0462552,-0.0322482,262.839
4.31446,-0.0463356,-0.0320131,263.056
4.33436,-0.0463821,-0.0318858,263.247
4.35445,-0.0464314,-0.0317555,263.444
4.3744,-0.0464297,-0.0317335,263.626
4.3944,-0.0464753,-0.0316127,263.813
4.41438,-0.0465216,-0.0314957,263.993
4.43434,-0.0466322,-0.031279,264.168
4.45464,-0.0466869,-0.0311629,264.345
4.47456,-0.0466639,-0.0311689,264.499
4.49438,-0.0467882,-0.0309645,264.647
4.51437,-0.0467602,-0.0309764,264.798
4.53439,-0.0468953,-0.030766,264.95
4.55435,-0.0469461,-0.0306747,265.087
4.57439,-0.0469944,-0.0305916,265.212
4.59436,-0.0471434,-0.0303924,265.336
4.61437,-0.047099,-0.030429,265.454
4.63439,-0.0470462,-0.0304757,265.558
4.6543,-0.0472096,-0.0302832,265.665
4.67437,-0.0471536,-0.0303401,265.755
4.69438,-0.0472102,-0.0302786,265.842
4.71449,-0.0472692,-0.0302214,265.92
4.73436,-0.0473306,-0.0301684,265.991
4.75436,-0.0473946,-0.0301196,266.053
4.77445,-0.0474611,-0.0300751,266.108
4.79465,-0.0476569,-0.0299102,266.153
4.81436,-0.0477311,-0.0298738,266.191
4.83436,-0.0478082,-0.0298417,266.22
4.85441,-0.0478883,-0.0298138,266.241
4.87447,-0.0478339,-0.0299179,266.254
4.89437,-0.0480581,-0.0297711,266.258
4.91435,-0.0480073,-0.029884,266.255
4.93444,-0.0482364,-0.029746,266.244
4.95446,-0.0483331,-0.0297396,266.225
4.97451,-0.0482894,-0.0298654,266.199
4.99437,-0.0485325,-0.0297392,266.165
5.01446,-0.0486405,-0.0297452,266.124
5.03454,-0.0487524,-0.0297552,266.075
5.05479,-0.0488684,-0.0297691,266.02
5.07436,-0.0489886,-0.0297871,265.958
5.09437,-0.0491065,-0.0298078,265.893
5.11456,-0.0492349,-0.0298333,265.818
