Timestamp,X_Error,Y_Error
3.23596,0.00508216,2.18102e-05
3.23698,0.00507079,4.50385e-06
3.23801,0.00506967,7.40811e-06
3.23899,0.00504213,1.95655e-06
3.24003,0.00504717,6.14724e-05
3.24103,0.00504962,4.4185e-05
3.24206,0.00504283,6.11244e-05
3.24301,0.00503449,7.4431e-05
3.24405,0.00502626,8.89493e-05
3.24499,0.00499943,0.00015562
3.24596,0.00498614,0.00017108
3.24696,0.00497942,0.000179325
3.24797,0.00497041,0.0001917
3.24899,0.00496087,0.0002047
3.24996,0.00495547,0.000214457
3.25095,0.00494576,0.000229152
3.25196,0.00494058,0.000239671
3.25297,0.00493121,0.000255018
3.25397,0.00492637,0.000266137
3.25503,0.00484995,2.95295e-05
3.25597,0.00484164,1.43319e-05
3.25696,0.00481445,5.15626e-05
3.258,0.00478479,5.0055e-05
3.25895,0.00476206,4.19631e-05
3.25998,0.00477155,7.25115e-05
3.26111,0.00478005,0.000105648
3.26196,0.00477372,0.000117165
3.26296,0.00474626,0.000114953
3.26396,0.00474184,0.000124901
3.26498,0.00473306,0.000141034
3.266,0.0047468,0.000170862
3.26701,0.00473844,0.000187235
3.26811,0.00472944,0.000202189
3.26901,0.00472457,0.000213973
3.26998,0.0046974,0.00021278
3.2712,0.0046974,0.00021278
3.27205,0.00467695,0.000312096
3.27292,0.00466887,0.000323101
3.27404,0.00466314,0.000338553
3.27503,0.00459297,3.22421e-05
3.27593,0.00458888,4.721e-05
3.27696,0.00458433,6.98548e-05
3.27803,0.00457685,9.0256e-06
3.27917,0.00457047,9.24327e-05
3.27998,0.00453983,0.000165385
3.28099,0.00452782,0.000104695
3.28304,0.00450821,0.000199768
3.28424,0.00449976,0.000215276
3.28545,0.00449067,0.00015517
3.28647,0.00448472,0.000235924
3.28757,0.00447635,0.000256184
3.28821,0.0044703,0.000198566
3.28906,0.00446241,0.000211421
3.28996,0.00446126,0.000296461
3.29115,0.00446126,0.000296461
3.29196,0.00444613,0.000326476
3.29305,0.00443689,0.00027646
3.29402,0.00440865,0.000342362
3.295,0.00453624,1.30608e-05
3.29596,0.00452617,3.08922e-05
3.29697,0.00452011,4.38136e-05
3.29803,0.00450775,5.9181e-05
3.29902,0.00450505,0.000141595
3.30009,0.00449109,9.07434e-05
3.3011,0.00448104,0.000103076
3.30196,0.00448039,0.000184717
3.30298,0.00446543,0.000135602
3.30404,0.00443924,0.000128448
3.30501,0.00445728,0.000163722
3.30596,0.00445142,0.000179521
3.30707,0.00441794,0.000244093
3.30796,0.0044046,0.000327094
3.30896,0.00439418,0.000340945
3.30997,0.00435073,0.000335551
3.31099,0.00435073,0.000335551
3.31196,0.00436575,0.000359373
3.31297,0.0043529,0.000321419
3.31397,0.0043529,0.000321419
3.31495,0.00429315,3.84439e-05
3.31597,0.00428734,5.21021e-05
3.31696,0.00428734,5.21021e-05
3.31797,0.00427324,0.000148929
3.31897,0.00427324,0.000148929
3.31997,0.00425644,0.000102313
3.32096,0.00425206,0.000114175
3.32196,0.0042208,0.00011311
3.32296,0.00420905,0.000209097
3.32396,0.00420905,0.000209097
3.32497,0.0041983,0.000227666
3.32597,0.00418533,0.000240229
3.32696,0.00417553,0.000256622
3.32797,0.00416612,0.000268628
3.32898,0.0041572,0.000285334
3.32996,0.00412639,0.000343478
3.33096,0.00411183,0.000358367
3.33198,0.00409758,0.000372746
3.33297,0.00408825,0.000382806
3.33412,0.00407656,0.000397852
3.33501,0.00384906,0.000132321
3.33626,0.00384906,0.000132321
3.33697,0.00382936,0.000158916
3.33797,0.00381832,0.000174957
3.33898,0.00381012,0.00018644
3.33996,0.00379929,0.000202899
3.34096,0.00379128,0.000214783
3.34199,0.00378064,0.000231608
3.34296,0.00377278,0.000243853
3.34396,0.00373861,0.000304155
3.34497,0.00372297,0.000319567
3.34601,0.00371471,0.000330003
3.34702,0.00370121,0.000345085
3.34815,0.00369355,0.000355407
3.34896,0.00367763,0.000370026
3.35003,0.00367303,0.000381719
3.35107,0.00366017,0.000397666
3.352,0.00365041,0.000408121
3.35298,0.00364048,0.000425283
3.35397,0.00363361,0.000436946
3.35496,0.00356823,0.00017908
3.35601,0.00355803,0.000190027
3.35697,0.0035435,0.000205305
3.35808,0.00353531,0.00021507
3.359,0.00352165,0.000229895
3.35996,0.00351637,0.000240779
3.36098,0.00349682,0.000196049
3.362,0.00349821,0.000266199
3.36296,0.00348473,0.000283094
3.36398,0.0034732,0.000298692
3.36512,0.00346603,0.000309829
3.36597,0.00345322,0.000326059
3.36703,0.00342034,0.000379658
3.36814,0.00340433,0.000395094
3.36899,0.00339532,0.000404984
3.36996,0.0033813,0.000419338
3.37102,0.00337301,0.000429084
3.37202,0.00318397,0.000673009
3.37308,0.00287817,0.00114863
3.37398,0.00285842,0.0011759
3.37498,0.00283874,0.000887876
3.376,0.0028339,0.000920103
3.37708,0.00282594,0.000947021
3.37796,0.00281829,0.000977073
3.37897,0.00280603,0.00100672
3.38014,0.00280166,0.0010324
3.38107,0.00276707,0.00110008
3.38197,0.00275714,0.00112261
3.38296,0.00274421,0.00115017
3.38396,0.0027369,0.00117134
3.38503,0.0027369,0.00117134
3.38597,0.00272945,0.00113392
3.38696,0.00270493,0.00124493
3.38796,0.00270493,0.00124493
3.38897,0.0026904,0.0013397
3.39005,0.00268246,0.00135811
3.39096,0.00264703,0.00141672
3.39208,0.00264829,0.00134905
3.39296,0.00264028,0.00143552
3.39397,0.00264028,0.00143552
3.39497,0.00263901,0.00111013
3.39596,0.00264643,0.0010958
3.397,0.00264643,0.0010958
3.39798,0.00269328,0.00102714
3.39908,0.00269957,0.00101715
3.4,0.00270916,0.001004
3.40096,0.002712,0.000996145
3.40198,0.00269506,0.00102201
3.40296,0.0026787,0.000976803
3.40396,0.0027002,0.00100118
3.40496,0.00269782,0.000996378
3.4059,0.00268648,0.000946626
3.40702,0.00269956,0.000978406
3.40803,0.0026988,0.000971262
3.40896,0.00269343,0.000966045
3.40998,0.00269308,0.00095726
3.41097,0.00268827,0.000953514
3.41195,0.00267482,0.000906475
3.41307,0.0026832,0.000944359
3.41396,0.00268088,0.000940714
3.41502,0.00265556,0.000591079
3.41603,0.00264155,0.00066337
3.41693,0.00263098,0.000663522
3.41794,0.00260954,0.000619962
3.41898,0.00261929,0.000654747
3.42015,0.00260784,0.000656705
3.42097,0.00259177,0.000610409
3.42201,0.00258383,0.000611457
3.42303,0.00259084,0.000652532
3.42404,0.00257852,0.000656173
3.42502,0.00256054,0.000611754
3.42599,0.00256431,0.000656068
3.42705,0.00254551,0.000614097
3.42802,0.00254551,0.000614097
3.4292,0.00253691,0.000618805
3.42997,0.00253691,0.000618805
3.43098,0.00249409,0.00066116
3.4322,0.00249409,0.00066116
3.43302,0.00251225,0.000675858
3.43398,0.0024934,0.000634216
3.43501,0.00267239,0.000381951
3.43596,0.00265145,0.000342948
3.43698,0.00265388,0.000392063
3.43803,0.00265388,0.000392063
3.43897,0.00264083,0.00040028
3.43997,0.00262155,0.000359694
3.4411,0.00262155,0.000359694
3.44196,0.00261262,0.00036753
3.44296,0.00261262,0.00036753
3.44461,0.00260708,0.000372892
3.44496,0.00263289,0.000394293
3.44601,0.00263289,0.000394293
3.44705,0.00265157,0.000367944
3.44795,0.0026411,0.000380173
3.44898,0.00262576,0.000343815
3.45012,0.00265401,0.000369449
3.45103,0.00264794,0.000382698
3.45197,0.00263646,0.00039841
3.45296,0.00263011,0.000409658
3.45415,0.00259145,0.00045872
3.45503,0.00241169,0.000239396
3.45595,0.00239878,0.000251648
3.45696,0.00235391,0.000249808
3.45797,0.00235391,0.000249808
3.45897,0.00236864,0.000284763
3.45996,0.00235442,0.000298364
3.46099,0.00234556,0.000307671
3.46202,0.00233268,0.000320473
3.46297,0.0023194,0.000333518
3.46396,0.00231041,0.000343016
3.46496,0.00226939,0.000389478
3.46596,0.00225784,0.000397772
3.467,0.00224209,0.000409734
3.46802,0.00223256,0.000416329
3.46896,0.00218023,0.000417475
3.46995,0.00217247,0.000424375
