Timestamp,X_hat,Y_hat
0.412502,-0.0405188,0.000798157,0
0.413364,-0.0405188,0.000799665,0
0.414473,-0.0405188,0.000798154,0
0.416021,-0.0405188,0.000799663,0
0.416395,-0.0405188,0.000798152,0
0.417509,-0.0405188,0.000799661,0
0.418422,-0.0405188,0.00079815,0
0.419411,-0.0405188,0.000799661,0
0.420474,-0.0405188,0.000798147,0
0.421372,-0.0405188,0.000799657,0
0.422386,-0.0405188,0.000798148,0
0.42347,-0.0405188,0.000799657,0
0.424837,-0.0405187,0.000798143,0
0.425404,-0.0405188,0.000799656,0
0.426383,-0.0405187,0.000798141,0
0.427436,-0.0405188,0.000799656,0
0.428393,-0.0405187,0.000798138,0
0.429501,-0.0405188,0.000798865,0
0.430397,-0.0405187,0.000799699,0
0.431394,-0.0405187,0.000798123,0
0.432399,-0.0405187,0.000799652,0
0.433471,-0.0405187,0.000798137,0
0.434384,-0.0405187,0.000799648,0
0.435399,-0.0405187,0.000798134,0
0.43637,-0.0405191,0.000799757,0
0.437388,-0.0405191,0.000798246,0
0.43838,-0.0405191,0.000799755,0
0.439902,-0.0405191,0.000798245,0
0.440419,-0.0405191,0.000799753,0
0.441378,-0.0405191,0.000798243,0
0.442393,-0.0405191,0.000799751,0
0.443503,-0.0405191,0.000798241,0
0.444467,-0.0405191,0.000799749,0
0.445405,-0.0405191,0.000798239,0
0.446377,-0.0405191,0.000799749,0
0.44739,-0.040519,0.000798237,0
0.448439,-0.0405191,0.000799746,0
0.449354,-0.0405191,0.000798236,0
0.450372,-0.040519,0.000799744,0
0.451372,-0.040519,0.000798233,0
0.452441,-0.0405191,0.000799744,0
0.453427,-0.040519,0.00079823,0
0.454745,-0.040519,0.000799741,0
0.455402,-0.040519,0.000799741,0
0.456649,-0.040519,0.000799742,0
0.457427,-0.040519,0.000798226,0
0.458371,-0.040519,0.00079974,0
0.459369,-0.040519,0.000798224,0
0.460433,-0.040519,0.000799738,0
0.461385,-0.040519,0.000798221,0
0.462367,-0.040519,0.00079895,0
0.463359,-0.040519,0.000799781,0
0.464404,-0.040519,0.000798205,0
0.465422,-0.040519,0.000798205,0
0.46638,-0.040519,0.000798221,0
0.467409,-0.040519,0.00079973,0
0.468518,-0.040519,0.00079973,0
0.469488,-0.040519,0.000799726,0
0.470548,-0.040519,0.000798216,0
0.471419,-0.040519,0.000799725,0
0.472419,-0.040519,0.000798215,0
0.4737,-0.040519,0.000799723,0
0.474443,-0.040519,0.000798213,0
0.47544,-0.040519,0.000799721,0
0.476468,-0.0405189,0.000798212,0
0.477414,-0.040519,0.000799721,0
0.478384,-0.0405189,0.000798209,0
0.47941,-0.0405189,0.000799718,0
0.480451,-0.0405189,0.000798208,0
0.481484,-0.0405189,0.000799715,0
0.482398,-0.0405189,0.000798204,0
0.483672,-0.040519,0.000799717,0
0.48442,-0.0405189,0.000798203,0
0.485684,-0.0405189,0.000799712,0
0.486575,-0.0405189,0.000799712,0
0.487381,-0.0405189,0.000799712,0
0.488528,-0.0405189,0.000798198,0
0.489448,-0.0405189,0.000799712,0
0.490414,-0.0405189,0.000799712,0
0.491413,-0.0405189,0.00079971,0
0.492465,-0.0405189,0.000798193,0
0.493449,-0.0405189,0.000798922,0
0.494616,-0.0405189,0.000799755,0
0.495401,-0.0405189,0.000798176,0
0.496523,-0.0405189,0.000798176,0
