Timestamp,X_Error,Y_Error
2.66476,0.00200843,0.000204861
2.66577,0.00201369,0.0002143
2.66669,0.00200739,0.000209837
2.66781,0.00200076,0.000204612
2.66885,0.00199498,0.000199898
2.66975,0.00199117,0.00019837
2.67082,0.00216652,0.000160533
2.67175,0.00198155,0.00016247
2.67274,0.00197716,0.000176018
2.67369,0.00215264,0.000145286
2.67471,0.00196614,0.000175398
2.67577,0.00197034,0.000212904
2.67675,0.00196174,0.000213349
2.67768,0.00196236,0.000218821
2.67873,0.00195577,0.000213521
2.67975,0.00243333,0.000122706
2.68069,0.00261258,2.77993e-05
2.6817,0.00268064,9.56653e-06
2.68272,0.00270337,5.61833e-05
2.68369,0.0027156,6.86169e-05
2.68471,0.00271952,7.42901e-05
2.68572,0.0027245,7.10696e-05
2.68671,0.00272212,0.000105046
2.68769,0.00272511,0.000111531
2.68869,0.00272672,0.000111912
2.68983,0.0029093,0.000143254
2.6907,0.00291054,0.000171769
2.6917,0.00291271,0.000180707
2.6928,0.0030932,0.000220629
2.69371,0.0031045,0.00023243
2.69471,0.00273429,0.000197367
2.6957,0.0029217,0.000159317
2.69669,0.00292442,0.000161442
2.69769,0.00293287,0.000146503
2.69869,0.00292752,0.000159585
2.69975,0.00292425,0.000168073
2.7007,0.0029251,0.0001345
2.70168,0.00293147,0.000105621
2.7027,0.00292555,0.000114192
2.70369,0.00292465,0.000112126
2.70469,0.00292424,0.000110967
2.70575,0.00292323,0.000110942
2.70675,0.00291944,8.67434e-05
2.7077,0.00291536,8.67564e-05
2.70875,0.00309771,0.000138947
2.70974,0.00291442,0.000123805
2.71069,0.00309346,0.000164107
2.71175,0.00291581,0.000128819
2.71271,0.00282622,0.000106621
2.71375,0.00246038,4.56204e-05
2.71465,0.00236045,7.53948e-06
2.71571,0.00231173,7.68742e-06
2.71671,0.00229058,3.27667e-06
2.71772,0.00227807,2.67442e-06
2.7187,0.00226886,3.52002e-06
2.71969,0.00226197,5.53337e-06
2.72071,0.00225522,7.37899e-06
2.72169,0.00224848,9.0997e-06
2.72268,0.00224611,4.01995e-06
2.72363,0.00223629,1.30467e-05
2.72472,0.00223405,1.67546e-07
2.72573,0.00222802,1.6349e-06
2.72669,0.00222173,3.23595e-06
2.72769,0.0022025,1.89782e-05
2.72872,0.00219641,3.33595e-05
2.72969,0.00218605,3.78134e-05
2.7307,0.00219249,7.3155e-06
2.73169,0.00237676,2.93814e-05
2.73276,0.00238761,6.24727e-05
2.73373,0.00220686,5.58404e-05
2.73474,0.00219154,2.60279e-05
2.73569,0.00236689,5.27215e-05
2.73669,0.00218949,5.28947e-05
2.73769,0.00219064,6.5229e-05
2.7387,0.00256309,0.00010908
2.7397,0.0027016,0.000131919
2.74068,0.00275111,0.000140282
2.74169,0.00277118,0.000137537
2.74275,0.00277885,0.000136488
2.74368,0.0027627,0.000111536
2.7447,0.00276553,0.000125865
2.74566,0.00276479,0.000140967
2.74672,0.00277892,0.000156044
2.74773,0.00279667,0.000198119
2.74875,0.00280566,0.0001979
2.74969,0.00262238,0.000186415
2.75071,0.00280459,0.00022899
