Timestamp,x,y,z,R,P,Y
0.15828,0.380545,-0.00166385,0.904847,0.00767097,-0.0155229,0.0315892
0.15927,0.380545,-0.00166386,0.904847,0.007671,-0.0155228,0.0315892
0.160269,0.380545,-0.00166387,0.904847,0.00767103,-0.0155227,0.0315892
0.161273,0.380545,-0.00166388,0.904847,0.00767105,-0.0155226,0.0315892
0.162286,0.380545,-0.00166389,0.904847,0.00767108,-0.0155224,0.0315893
0.16326,0.380545,-0.0016639,0.904847,0.00767111,-0.0155223,0.0315893
0.16428,0.380545,-0.00166391,0.904847,0.00767113,-0.0155222,0.0315893
0.165291,0.380545,-0.00166392,0.904847,0.00767116,-0.0155221,0.0315893
0.16642,0.380545,-0.00166393,0.904847,0.00767119,-0.015522,0.0315893
0.167279,0.380545,-0.00166394,0.904847,0.00767121,-0.0155219,0.0315893
0.16826,0.380545,-0.00166396,0.904847,0.00767124,-0.0155217,0.0315893
0.169331,0.380545,-0.00166397,0.904847,0.00767127,-0.0155216,0.0315893
0.170344,0.380545,-0.00166398,0.904847,0.0076713,-0.0155215,0.0315893
0.171266,0.380545,-0.00166399,0.904847,0.00767132,-0.0155214,0.0315893
0.172275,0.380545,-0.001664,0.904847,0.00767135,-0.0155213,0.0315893
0.173354,0.380545,-0.00166401,0.904847,0.00767138,-0.0155211,0.0315893
0.174275,0.380545,-0.00166402,0.904847,0.0076714,-0.015521,0.0315893
0.175278,0.380545,-0.00166403,0.904847,0.00767143,-0.0155209,0.0315893
0.176375,0.380545,-0.00166404,0.904847,0.00767146,-0.0155208,0.0315893
0.177333,0.380545,-0.00166405,0.904847,0.00767148,-0.0155207,0.0315893
0.178343,0.380545,-0.00166406,0.904847,0.00767151,-0.0155206,0.0315893
0.179358,0.380546,-0.00166407,0.904847,0.00767154,-0.0155204,0.0315893
0.180358,0.380546,-0.00166408,0.904847,0.00767156,-0.0155203,0.0315893
0.181256,0.380546,-0.00166409,0.904847,0.00767159,-0.0155202,0.0315893
0.182275,0.380546,-0.0016641,0.904847,0.00767162,-0.0155201,0.0315893
0.18333,0.380546,-0.00166411,0.904847,0.00767164,-0.01552,0.0315893
0.184286,0.380546,-0.00166412,0.904847,0.00767167,-0.0155199,0.0315893
0.185268,0.380546,-0.00166413,0.904847,0.0076717,-0.0155197,0.0315893
0.186285,0.380546,-0.00166415,0.904847,0.00767172,-0.0155196,0.0315893
0.187301,0.380546,-0.00166416,0.904847,0.00767175,-0.0155195,0.0315893
