Timestamp,q1,q2,q3,q4,q5,q6,q7
4.1387,2.4475,0.422717,-2.57446,-1.80549,-0.0682143,-1.28321,-0.0439602
4.13987,2.44735,0.422482,-2.57462,-1.80546,-0.0685032,-1.28345,-0.043795
4.14055,2.44721,0.422246,-2.57477,-1.80542,-0.068792,-1.2837,-0.0436301
4.14169,2.44706,0.42201,-2.57492,-1.80539,-0.0690807,-1.28394,-0.0434652
4.14286,2.44691,0.421773,-2.57507,-1.80536,-0.0693693,-1.28419,-0.0433006
4.14348,2.44677,0.421536,-2.57522,-1.80533,-0.0696577,-1.28443,-0.0431361
4.14467,2.44662,0.421298,-2.57537,-1.8053,-0.0699459,-1.28468,-0.0429718
4.14585,2.44648,0.421059,-2.57552,-1.80526,-0.070234,-1.28493,-0.0428077
4.14648,2.44633,0.42082,-2.57567,-1.80523,-0.070522,-1.28518,-0.0426437
4.14765,2.44619,0.42058,-2.57582,-1.80519,-0.0708099,-1.28542,-0.0424799
4.14883,2.44604,0.42034,-2.57597,-1.80516,-0.0710976,-1.28567,-0.0423163
4.14996,2.44589,0.420099,-2.57612,-1.80512,-0.0713852,-1.28592,-0.0421529
4.15066,2.44575,0.419857,-2.57627,-1.80509,-0.0716726,-1.28617,-0.0419896
4.15183,2.4456,0.419615,-2.57642,-1.80505,-0.0719599,-1.28642,-0.0418265
4.15296,2.44546,0.419372,-2.57657,-1.80502,-0.0722471,-1.28667,-0.0416636
4.1536,2.44531,0.419128,-2.57671,-1.80498,-0.0725341,-1.28692,-0.0415009
4.15478,2.44516,0.418884,-2.57686,-1.80494,-0.072821,-1.28717,-0.0413384
4.15595,2.44502,0.418639,-2.57701,-1.80491,-0.0731078,-1.28742,-0.041176
4.15711,2.44487,0.418394,-2.57715,-1.80487,-0.0733945,-1.28767,-0.0410138
4.15774,2.44472,0.418148,-2.5773,-1.80483,-0.0736809,-1.28792,-0.0408518
4.15885,2.44458,0.417901,-2.57745,-1.80479,-0.0739673,-1.28817,-0.04069
4.16004,2.44443,0.417654,-2.57759,-1.80475,-0.0742535,-1.28842,-0.0405283
4.16069,2.44428,0.417406,-2.57774,-1.80472,-0.0745395,-1.28867,-0.0403668
4.16189,2.44414,0.417158,-2.57789,-1.80468,-0.0748255,-1.28893,-0.0402055
4.16306,2.44399,0.416909,-2.57803,-1.80464,-0.0751112,-1.28918,-0.0400444
4.1637,2.44384,0.416659,-2.57818,-1.8046,-0.0753969,-1.28943,-0.0398834
4.16489,2.4437,0.416409,-2.57832,-1.80456,-0.0756824,-1.28968,-0.0397226
4.16606,2.44355,0.416158,-2.57846,-1.80451,-0.0759677,-1.28994,-0.039562
4.16675,2.4434,0.415907,-2.57861,-1.80447,-0.076253,-1.29019,-0.0394016
4.16787,2.44326,0.415655,-2.57875,-1.80443,-0.0765381,-1.29045,-0.0392413
4.16909,2.44311,0.415402,-2.5789,-1.80439,-0.076823,-1.2907,-0.0390812
4.16972,2.44296,0.415149,-2.57904,-1.80435,-0.0771078,-1.29096,-0.0389213
4.17097,2.44282,0.414896,-2.57918,-1.8043,-0.0773924,-1.29121,-0.0387616
4.17226,2.44267,0.414641,-2.57933,-1.80426,-0.0776769,-1.29147,-0.038602
4.17283,2.44252,0.414386,-2.57947,-1.80422,-0.0779613,-1.29172,-0.0384426
4.17391,2.44238,0.414131,-2.57961,-1.80417,-0.0782455,-1.29198,-0.0382834
4.1751,2.44223,0.413875,-2.57975,-1.80413,-0.0785295,-1.29224,-0.0381244
4.17575,2.44208,0.413618,-2.57989,-1.80408,-0.0788134,-1.29249,-0.0379655
4.17692,2.44193,0.413361,-2.58003,-1.80404,-0.0790972,-1.29275,-0.0378068
4.17804,2.44179,0.413103,-2.58018,-1.80399,-0.0793808,-1.29301,-0.0376483
4.17898,2.44164,0.412845,-2.58032,-1.80394,-0.0796643,-1.29326,-0.03749
4.1801,2.44149,0.412585,-2.58046,-1.8039,-0.0799477,-1.29352,-0.0373318
4.18109,2.44135,0.412326,-2.5806,-1.80385,-0.0802309,-1.29378,-0.0371738
4.18175,2.4412,0.412066,-2.58074,-1.8038,-0.0805139,-1.29404,-0.037016
4.18289,2.44105,0.411805,-2.58088,-1.80376,-0.0807968,-1.2943,-0.0368584
