Timestamp,X_Error,Y_Error
0.654354,0.00124551,9.65281e-06
0.655357,0.00116805,4.91678e-05
0.656305,0.00124654,3.35221e-06
0.657388,0.00125725,1.05925e-05
0.658305,0.0011826,3.31133e-05
0.659354,0.00122851,4.75967e-06
0.660379,0.00125588,6.60053e-06
0.661363,0.00125891,1.04473e-05
0.662328,0.00125656,6.61453e-06
0.663429,0.00125539,8.31739e-06
0.664351,0.001253,4.6548e-06
0.665303,0.0012518,6.78641e-06
0.666349,0.00124927,3.39966e-06
0.667349,0.00124791,5.75138e-06
0.668342,0.00124665,7.20627e-06
0.669324,0.00124379,5.11018e-06
0.670342,0.00124254,6.56456e-06
0.671347,0.00122331,1.42262e-05
0.672364,0.00122206,1.56863e-05
0.673305,0.00124097,3.30041e-05
0.674358,0.00123973,3.44637e-05
0.675354,0.00125516,2.01496e-05
0.676333,0.00125272,1.64128e-05
0.677348,0.00125159,1.85112e-05
0.678352,0.00124912,1.50487e-05
0.679331,0.00124789,1.65075e-05
0.680371,0.0012466,1.87949e-05
0.681337,0.00124316,1.36367e-05
0.682352,0.00124173,1.62978e-05
0.683385,0.00115817,3.38542e-05
0.684433,0.00123756,1.4938e-05
0.685348,0.00122139,2.534e-05
0.686301,0.00125234,3.09053e-05
0.687373,0.0011747,1.30323e-05
0.688332,0.00125418,3.60628e-05
0.689352,0.00121563,2.24045e-05
0.690323,0.00113365,2.40822e-05
0.691356,0.00113214,2.8461e-05
0.692446,0.00121171,2.09395e-05
0.693361,0.00121109,2.36608e-05
0.694376,0.00122534,1.1553e-05
0.695361,0.00122372,1.43489e-05
0.696408,0.00118751,4.22583e-06
0.697347,0.0011153,2.87213e-05
0.698502,0.00119843,2.54427e-05
0.699318,0.00119724,2.68936e-05
0.700348,0.00119556,2.45346e-05
0.701354,0.00119438,2.59904e-05
0.702366,0.00119646,2.73609e-05
0.703451,0.00119646,2.73609e-05
0.704373,0.00119337,2.75675e-05
0.70561,0.00111094,2.03898e-05
0.706683,0.00110893,2.12057e-05
0.707672,0.00117143,8.07279e-06
0.70869,0.00121723,3.58288e-05
0.709672,0.00122231,3.7928e-05
0.710365,0.00122115,3.93902e-05
0.711363,0.0012188,3.65969e-05
0.712346,0.00121796,3.90611e-05
0.71342,0.00121589,3.60309e-05
0.714349,0.00121589,3.60309e-05
0.71535,0.00113166,1.43722e-05
0.716318,0.00119635,4.72714e-05
0.717284,0.00116237,3.45888e-05
0.718334,0.0011091,5.08432e-06
0.719448,0.00117605,2.69353e-05
0.720421,0.00117605,2.69353e-05
0.721357,0.00117379,2.98636e-05
0.722468,0.00122299,5.52767e-05
0.723509,0.00111113,2.15574e-05
0.724388,0.00110998,2.2931e-05
0.725368,0.00111035,2.33647e-06
0.726383,0.00118855,4.38748e-05
0.727501,0.00118855,4.38748e-05
0.72829,0.00118998,4.61752e-05
0.729441,0.00115226,1.5689e-05
0.730315,0.00115113,1.7072e-05
0.731439,0.00120419,5.93004e-05
0.73236,0.00123699,6.92785e-05
0.733353,0.00115708,1.54294e-05
0.734479,0.00120651,6.0613e-05
0.735375,0.00123389,6.31525e-05
0.73639,0.00123389,6.31525e-05
0.737356,0.00115397,1.64595e-05
0.73868,0.00115397,1.64595e-05
0.739442,0.00120085,5.83947e-05
0.740309,0.0011967,5.87058e-05
0.741439,0.00114639,1.30209e-05
0.742357,0.00122762,6.7328e-05
0.743389,0.00124646,7.77156e-05
0.744364,0.00116304,2.61094e-05
0.745345,0.00121673,6.85513e-05
0.746416,0.00124505,7.65698e-05
0.747291,0.00116471,2.16446e-05
0.748362,0.00124607,7.64486e-05
0.749406,0.00121374,6.97781e-05
0.750345,0.0011621,2.19659e-05
0.751318,0.00116102,2.33517e-05
0.752398,0.00120642,6.38398e-05
0.753342,0.00125349,8.70057e-05
0.754329,0.0012605,9.32111e-05
0.755845,0.00125946,9.46899e-05
0.756507,0.00125777,8.96814e-05
0.757529,0.00125739,9.04005e-05
0.758453,0.00117363,3.32705e-05
0.759361,0.00125526,8.8975e-05
0.760732,0.00122394,7.64622e-05
0.761378,0.00117225,2.92501e-05
0.762351,0.00122144,7.14945e-05
0.763379,0.00126523,9.75811e-05
0.764354,0.00118799,4.33447e-05
0.765452,0.00123933,9.05924e-05
0.766425,0.00126547,9.22206e-05
0.767403,0.00126892,9.57014e-05
0.768313,0.00126792,9.71812e-05
0.769305,0.00126649,9.27571e-05
0.770309,0.0012646,8.86709e-05
0.771361,0.0011807,3.49204e-05
0.772374,0.0012626,9.16236e-05
0.773398,0.00125748,8.72193e-05
0.77432,0.00125649,8.86965e-05
0.775404,0.00119117,5.00425e-05
0.77637,0.00119117,5.00425e-05
0.777341,0.00127596,0.00010417
0.778369,0.00127462,9.88322e-05
0.779307,0.00127364,0.000100314
0.780365,0.00125746,0.000104953
0.781361,0.00117393,5.08978e-05
0.782314,0.00125575,0.000102373
0.783295,0.00114098,3.95831e-05
0.784345,0.00116722,4.21421e-05
0.785726,0.00116624,4.35526e-05
0.786373,0.00124843,0.00010128
0.7874,0.00123813,0.00010855
0.788475,0.00126841,0.000112171
0.789337,0.00118426,5.71335e-05
0.790559,0.00127087,0.000116697
0.791411,0.00123975,0.000103162
0.792398,0.00115555,4.7916e-05
0.793397,0.00126431,0.00010712
0.794302,0.00126803,0.000109006
0.79535,0.00118284,5.50263e-05
0.796457,0.00127559,9.80446e-05
0.797368,0.00127253,9.57544e-05
0.798363,0.00127331,9.47301e-05
0.79935,0.00128773,0.00011429
0.800388,0.00128862,0.000112416
0.801382,0.00120429,5.65516e-05
0.802319,0.00128641,0.000115154
0.803368,0.00120106,5.33371e-05
0.80437,0.00128357,0.00011229
0.80536,0.00127803,0.000106438
0.806329,0.00127712,0.000107919
0.807324,0.00119481,4.87579e-05
0.808366,0.00127662,0.000108742
0.809287,0.00114197,4.62302e-05
0.810382,0.0012246,0.000105586
0.81135,0.00123641,9.42992e-05
0.812354,0.0012004,6.23031e-05
0.813354,0.0012831,0.000121874
0.814373,0.00125517,0.000116814
0.815422,0.0011997,6.28676e-05
0.816777,0.0011997,6.28676e-05
0.817517,0.00125049,0.000109773
0.8184,0.00127698,0.000116615
0.81933,0.00124733,0.000108132
0.820319,0.00127213,0.000109814
0.821502,0.00118755,5.26957e-05
0.822374,0.00115942,4.81212e-05
0.823482,0.00124226,0.000108257
0.824409,0.00119919,7.14692e-05
0.825524,0.00125784,0.000123107
0.826393,0.0011539,6.91461e-05
