Timestamp,tau1,tau2,tau3,tau4,tau5,tau6,tau7
1.37263,10.9701,13.4402,5.66204,30.7816,-5.1455,-0.728799,-8.148
1.37366,10.8712,13.4727,5.58553,30.7823,-5.14501,-0.725705,-8.14881
1.37493,10.8762,13.4841,5.58735,30.7808,-5.14544,-0.722203,-8.14982
1.37566,10.8811,13.4956,5.58924,30.7793,-5.14586,-0.7187,-8.15062
1.37677,10.8879,13.5067,5.59239,30.7778,-5.14631,-0.715202,-8.15163
1.37771,10.8946,13.5178,5.59561,30.7762,-5.14673,-0.711708,-8.15242
1.37877,10.901,13.529,5.5985,30.7747,-5.14713,-0.708208,-8.15339
1.37968,10.9073,13.5403,5.60146,30.7731,-5.14753,-0.704704,-8.15415
1.38066,10.9133,13.5517,5.60406,30.7715,-5.14792,-0.701195,-8.1551
1.38168,10.9192,13.5631,5.60672,30.7698,-5.1483,-0.697683,-8.15583
1.38265,10.9248,13.5745,5.60903,30.7682,-5.14867,-0.694169,-8.15676
1.38371,10.9304,13.586,5.61141,30.7666,-5.14904,-0.690651,-8.15749
1.38466,10.9356,13.5976,5.61345,30.7649,-5.14939,-0.687132,-8.15841
1.38565,10.8375,13.6293,5.53777,30.7654,-5.14881,-0.684003,-8.15912
1.38668,10.8424,13.6409,5.53962,30.7638,-5.14915,-0.680479,-8.16003
1.38767,10.8474,13.6526,5.54154,30.7621,-5.14948,-0.676953,-8.16074
1.38865,10.8541,13.6638,5.54471,30.7603,-5.14984,-0.673433,-8.16166
1.38973,10.8607,13.6752,5.54794,30.7585,-5.15016,-0.669917,-8.16235
1.39097,10.867,13.6866,5.55086,30.7567,-5.15048,-0.666395,-8.16323
1.39173,10.8733,13.698,5.55383,30.7549,-5.15078,-0.66287,-8.16389
1.39276,10.8792,13.7095,5.55644,30.7531,-5.15108,-0.659341,-8.16475
1.39385,10.8851,13.7211,5.55912,30.7513,-5.15137,-0.655809,-8.1654
1.39473,10.9876,13.7016,5.63635,30.749,-5.15229,-0.655425,-8.1654
1.39572,10.8961,13.7444,5.56385,30.7475,-5.15192,-0.648738,-8.16687
1.39659,10.7988,13.7755,5.48883,30.748,-5.15126,-0.645582,-8.1677
1.39771,10.802,13.7878,5.48953,30.7461,-5.15149,-0.642018,-8.16834
1.39873,10.8069,13.7995,5.49142,30.7442,-5.15177,-0.638472,-8.16918
1.3997,10.8139,13.811,5.49492,30.7422,-5.15205,-0.63494,-8.16982
1.40076,10.8205,13.8224,5.4981,30.7403,-5.15228,-0.631412,-8.17064
1.40163,10.8271,13.8339,5.50137,30.7383,-5.15252,-0.627879,-8.17124
1.40266,10.8333,13.8455,5.50429,30.7363,-5.15275,-0.624341,-8.17203
1.40372,10.8395,13.8571,5.50726,30.7343,-5.15296,-0.620799,-8.1726
1.40474,10.8453,13.8688,5.50989,30.7322,-5.15317,-0.617254,-8.17337
1.40568,10.8511,13.8805,5.51257,30.7302,-5.15337,-0.613707,-8.17393
1.40668,10.8565,13.8923,5.51491,30.7281,-5.15356,-0.610158,-8.17468
1.40768,10.8619,13.9042,5.51731,30.726,-5.15374,-0.606606,-8.17523
1.40868,10.867,13.9161,5.51938,30.724,-5.15392,-0.603053,-8.17597
1.40967,10.7707,13.9464,5.44529,30.7242,-5.15317,-0.599868,-8.17651
1.41069,10.7754,13.9583,5.44716,30.7221,-5.15333,-0.596311,-8.17725
1.41172,10.7802,13.9703,5.44911,30.72,-5.15348,-0.592754,-8.17779
1.41267,10.7867,13.9819,5.45228,30.7178,-5.15365,-0.589202,-8.17852
1.41362,10.7932,13.9936,5.45551,30.7156,-5.15379,-0.585654,-8.17904
1.41478,10.7993,14.0054,5.45842,30.7134,-5.15393,-0.582102,-8.17975
1.41566,10.8054,14.0172,5.46138,30.7112,-5.15406,-0.578547,-8.18025
1.41666,10.8111,14.0291,5.464,30.7089,-5.15417,-0.574988,-8.18094
1.41786,10.8168,14.041,5.46668,30.7067,-5.15428,-0.571428,-8.18142
1.41873,10.8222,14.053,5.46902,30.7044,-5.15438,-0.567865,-8.18209
1.41968,10.8275,14.065,5.47142,30.7021,-5.15448,-0.564301,-8.18256
1.42068,10.7319,14.0946,5.39797,30.7023,-5.15365,-0.561094,-8.18322
1.42186,10.737,14.1067,5.40018,30.6999,-5.15372,-0.557526,-8.18368
1.42269,10.7417,14.1187,5.40205,30.6976,-5.15379,-0.553958,-8.18434
1.42377,10.7484,14.1305,5.40553,30.6952,-5.15389,-0.550394,-8.1848
1.42464,10.7548,14.1424,5.40867,30.6929,-5.15394,-0.546835,-8.18545
1.42564,10.7611,14.1542,5.41189,30.6904,-5.154,-0.543272,-8.18587
1.4268,10.767,14.166,5.41468,30.6881,-5.15404,-0.539727,-8.18648
1.42767,10.7729,14.1777,5.41753,30.6857,-5.15407,-0.536177,-8.18688
1.42872,10.7784,14.1898,5.42011,30.6832,-5.1541,-0.532601,-8.18748
1.42977,10.8783,14.1729,5.49507,30.6807,-5.15501,-0.532251,-8.18748
1.43072,10.6893,14.2305,5.35003,30.6808,-5.1532,-0.525837,-8.18845
1.43173,10.6925,14.2429,5.35096,30.6784,-5.15317,-0.522249,-8.18883
1.43273,10.6994,14.2545,5.35453,30.6759,-5.15321,-0.518686,-8.18942
1.43366,10.7063,14.2665,5.35821,30.6733,-5.15319,-0.515114,-8.1898
1.4347,10.8058,14.2499,5.43288,30.6707,-5.15411,-0.514768,-8.1898
1.43575,10.7192,14.29,5.36484,30.6682,-5.15314,-0.507999,-8.1907
1.43671,10.7234,14.3024,5.3664,30.6656,-5.15307,-0.504407,-8.19125
1.43768,10.8226,14.286,5.44086,30.663,-5.15398,-0.504064,-8.19125
1.43871,10.7351,14.3262,5.37219,30.6604,-5.15299,-0.49727,-8.19211
1.43973,10.7389,14.3388,5.37355,30.6578,-5.15289,-0.493673,-8.19244
1.44063,10.7443,14.3508,5.37601,30.6551,-5.15284,-0.490098,-8.19297
1.44172,10.8432,14.3348,5.4502,30.6525,-5.15375,-0.48976,-8.19297
1.44265,10.7496,14.3629,5.37855,30.6525,-5.15276,-0.486529,-8.19329
1.44368,10.7546,14.3751,5.38076,30.6498,-5.15267,-0.482958,-8.19381
1.44468,10.7597,14.3875,5.38311,30.6471,-5.15257,-0.47936,-8.19414
1.44561,10.7644,14.4,5.38512,30.6443,-5.15246,-0.475763,-8.19466
1.44665,10.7691,14.4125,5.38722,30.6416,-5.15235,-0.472166,-8.19498
1.44766,10.6794,14.4532,5.31706,30.6387,-5.1512,-0.465306,-8.19581
1.44875,10.7778,14.4377,5.39082,30.636,-5.15211,-0.464974,-8.19581
1.44966,10.6896,14.4779,5.32175,30.6331,-5.15097,-0.458144,-8.19664
1.45068,10.6934,14.4905,5.32309,30.6304,-5.15081,-0.454554,-8.19715
1.45162,10.7915,14.4752,5.39664,30.6277,-5.15171,-0.454225,-8.19715
1.45263,10.7044,14.5149,5.32848,30.6247,-5.15054,-0.447421,-8.19794
1.4537,10.7079,14.5276,5.32966,30.6219,-5.15035,-0.443825,-8.19823
1.45486,10.8058,14.5126,5.40301,30.6192,-5.15126,-0.4435,-8.19823
1.45572,10.8107,14.525,5.40522,30.6163,-5.15112,-0.439928,-8.19872
1.45695,10.623,14.5801,5.26172,30.616,-5.14892,-0.43341,-8.19949
1.4578,10.7207,14.5652,5.33492,30.6133,-5.14983,-0.433086,-8.19949
1.45882,10.6324,14.605,5.26588,30.6102,-5.1486,-0.426236,-8.20028
1.45975,10.6388,14.6174,5.26936,30.6072,-5.14839,-0.422655,-8.20056
1.46068,10.7363,14.6028,5.34235,30.6044,-5.1493,-0.422335,-8.20056
1.46176,10.6509,14.6418,5.27563,30.6012,-5.14798,-0.41553,-8.20125
1.46261,10.6567,14.6543,5.27854,30.5981,-5.14776,-0.411935,-8.20168
1.46453,10.7539,14.64,5.35132,30.5954,-5.14866,-0.411619,-8.20168
1.46548,10.5705,14.6933,5.21125,30.5949,-5.14639,-0.405109,-8.2023
1.46642,10.7646,14.6649,5.35661,30.5893,-5.1482,-0.404479,-8.2023
1.46736,10.5791,14.7191,5.21502,30.5887,-5.14585,-0.397874,-8.2029
1.46843,10.7729,14.691,5.36009,30.5831,-5.14766,-0.397249,-8.2029
1.46938,10.683,14.7175,5.29149,30.5827,-5.14655,-0.39396,-8.2031
1.47042,10.7798,14.7035,5.36393,30.5799,-5.14745,-0.393649,-8.2031
1.47102,10.5957,14.7572,5.22345,30.5791,-5.1451,-0.38705,-8.20368
1.47242,10.6947,14.7567,5.29624,30.5732,-5.14566,-0.383121,-8.20407
1.47334,10.6947,14.7567,5.29624,30.5732,-5.14566,-0.383121,-8.20407
1.47402,10.705,14.7826,5.30127,30.5667,-5.14513,-0.375911,-8.20465
1.47517,10.7109,14.7955,5.30443,30.5635,-5.14483,-0.372305,-8.20483
1.4758,10.7145,14.8088,5.30584,30.5602,-5.1445,-0.368694,-8.20519
1.47678,10.7183,14.8223,5.30742,30.5569,-5.14419,-0.36505,-8.20536
1.47799,10.7216,14.8354,5.30851,30.5537,-5.14388,-0.36147,-8.20573
1.47875,10.7249,14.8485,5.3097,30.5505,-5.14357,-0.35789,-8.20589
1.47965,10.635,14.8878,5.23987,30.547,-5.14202,-0.351036,-8.20644
1.48067,10.7308,14.8748,5.31155,30.5441,-5.14292,-0.350737,-8.20644
1.48181,10.6378,14.9009,5.24061,30.5438,-5.14169,-0.347459,-8.20683
1.48278,10.6425,14.9136,5.24287,30.5406,-5.14139,-0.343916,-8.20701
1.48382,10.645,14.9267,5.2434,30.5373,-5.14101,-0.340346,-8.20739
1.48481,10.6495,14.9397,5.24551,30.534,-5.14069,-0.336771,-8.20758
1.48576,10.6536,14.9527,5.24727,30.5307,-5.14033,-0.333203,-8.20796
1.48674,10.6578,14.9657,5.24915,30.5274,-5.13996,-0.329634,-8.20813
1.48763,10.6616,14.9788,5.25071,30.524,-5.13959,-0.326063,-8.20849
1.48865,10.6655,14.9919,5.25236,30.5206,-5.13921,-0.322492,-8.20865
1.48981,10.669,15.0051,5.25369,30.5173,-5.13882,-0.318921,-8.20901
1.4907,10.764,14.9928,5.32475,30.5143,-5.13971,-0.318632,-8.20901
1.49274,10.7675,15.006,5.32611,30.5109,-5.13932,-0.315063,-8.20916
1.49303,10.7675,15.006,5.32611,30.5109,-5.13932,-0.315063,-8.20916
1.49453,10.677,15.0449,5.256,30.5071,-5.13758,-0.308207,-8.20967
1.49575,10.5833,15.0707,5.18467,30.5067,-5.13626,-0.304884,-8.21004
1.49668,10.6792,15.0725,5.25514,30.5003,-5.13672,-0.300997,-8.21022
1.49747,10.5854,15.0984,5.18378,30.4998,-5.13538,-0.297653,-8.21063
1.49862,10.7746,15.0748,5.32515,30.4938,-5.13716,-0.297088,-8.21063
1.49944,10.5928,15.1253,5.18681,30.4928,-5.13455,-0.290488,-8.21125
1.50016,10.7816,15.102,5.32791,30.4867,-5.13634,-0.289927,-8.21125
1.50127,10.694,15.1406,5.26,30.4827,-5.13457,-0.283061,-8.21183
1.50207,10.604,15.1653,5.19155,30.4822,-5.13323,-0.279804,-8.212
1.50314,10.6042,15.1792,5.19043,30.4787,-5.13272,-0.276229,-8.21236
1.50418,10.6063,15.1925,5.19083,30.4752,-5.13229,-0.272678,-8.21253
1.5047,10.61,15.2057,5.19232,30.4717,-5.13185,-0.269138,-8.2129
1.5057,10.6137,15.219,5.19394,30.4681,-5.13138,-0.265604,-8.21306
1.50675,10.7076,15.2079,5.26404,30.4651,-5.13227,-0.265331,-8.21306
1.5077,10.6206,15.2456,5.1967,30.461,-5.13042,-0.258528,-8.21355
1.50868,10.6238,15.2589,5.19783,30.4574,-5.12992,-0.254987,-8.21389
1.50967,10.6251,15.2727,5.19767,30.4538,-5.12938,-0.251411,-8.21402
1.51079,10.628,15.2861,5.19861,30.4501,-5.12889,-0.247865,-8.21435
1.51164,10.6308,15.2996,5.19962,30.4465,-5.12837,-0.244326,-8.21448
1.5128,10.6334,15.313,5.20037,30.4428,-5.12784,-0.240786,-8.2148
1.51368,10.6361,15.3265,5.20122,30.4391,-5.1273,-0.237246,-8.21492
1.51462,10.5453,15.3505,5.13222,30.4386,-5.12587,-0.233969,-8.21524
1.51567,10.5477,15.364,5.13295,30.4349,-5.12531,-0.230427,-8.21535
1.51667,10.5518,15.377,5.13477,30.4312,-5.12479,-0.226918,-8.21565
1.51765,10.6448,15.3667,5.20419,30.428,-5.12568,-0.226656,-8.21565
1.51868,10.5596,15.4037,5.13837,30.4236,-5.12364,-0.219839,-8.21603
1.51964,10.6524,15.3936,5.20766,30.4204,-5.12453,-0.219579,-8.21603
1.5207,10.5668,15.4303,5.1415,30.416,-5.12248,-0.212784,-8.21634
1.52169,10.5702,15.4438,5.14303,30.4121,-5.12187,-0.209235,-8.21639
1.52273,10.6628,15.434,5.21212,30.4089,-5.12276,-0.208979,-8.21639
1.5237,10.6658,15.4473,5.21322,30.4051,-5.12215,-0.205465,-8.21662
1.52481,10.5774,15.4842,5.14509,30.4007,-5.11999,-0.198647,-8.21688
1.52583,10.5785,15.4982,5.14486,30.3967,-5.11933,-0.195052,-8.21693
1.52671,10.5792,15.5123,5.14432,30.3928,-5.11866,-0.191463,-8.21717
1.52777,10.5819,15.526,5.14528,30.3888,-5.11802,-0.187913,-8.21723
1.52866,10.4922,15.5488,5.07726,30.3882,-5.11649,-0.184657,-8.21748
1.52966,10.4947,15.5622,5.0781,30.3843,-5.11583,-0.181147,-8.21752
1.53067,10.5867,15.5529,5.14671,30.3811,-5.11672,-0.180899,-8.21752
1.53167,10.5029,15.5887,5.08208,30.3764,-5.11452,-0.174125,-8.21778
1.53271,10.5049,15.6024,5.08247,30.3724,-5.1138,-0.170576,-8.21799
1.53367,10.5966,15.5934,5.15087,30.3691,-5.11469,-0.170331,-8.21799
1.53472,10.5121,15.6292,5.08582,30.3643,-5.11244,-0.16354,-8.21819
1.53562,10.6037,15.6203,5.15409,30.361,-5.11332,-0.163298,-8.21819
1.53673,10.5188,15.6563,5.0888,30.3561,-5.111,-0.156468,-8.21835
1.53782,10.5202,15.6702,5.08888,30.352,-5.11023,-0.15291,-8.21831
1.53883,10.6115,15.6617,5.15696,30.3487,-5.11111,-0.152671,-8.21831
1.53967,10.526,15.6973,5.09124,30.3438,-5.10878,-0.145866,-8.21844
1.54085,10.4357,15.7198,5.0229,30.343,-5.1071,-0.142546,-8.2186
1.54169,10.5268,15.7113,5.09083,30.3397,-5.10798,-0.142309,-8.2186
1.54267,10.4428,15.7467,5.02623,30.3346,-5.10563,-0.135499,-8.21873
1.54365,10.4453,15.7605,5.0272,30.3304,-5.10481,-0.131947,-8.21867
1.54474,10.5362,15.7524,5.09493,30.327,-5.10569,-0.131713,-8.21867
1.54567,10.4533,15.7875,5.03129,30.3219,-5.10327,-0.124905,-8.21873
1.54664,10.4552,15.8015,5.03176,30.3176,-5.10243,-0.121347,-8.21884
1.54769,10.5458,15.7936,5.09929,30.3142,-5.10331,-0.121117,-8.21884
1.54866,10.4624,15.8286,5.03522,30.309,-5.10084,-0.114301,-8.21885
1.54976,10.5528,15.8209,5.10262,30.3056,-5.10172,-0.114073,-8.21885
1.55097,10.5544,15.835,5.10292,30.3012,-5.10085,-0.110515,-8.21874
1.55166,10.5574,15.8488,5.10424,30.2969,-5.10005,-0.106989,-8.21883
1.55297,10.4685,15.8705,5.03712,30.296,-5.09828,-0.103657,-8.21872
1.55366,10.4696,15.8846,5.03701,30.2916,-5.09742,-0.100095,-8.21881
1.5548,10.3833,15.9201,4.971,30.2862,-5.09483,-0.0932038,-8.21882
1.55564,10.4734,15.9128,5.03806,30.2827,-5.0957,-0.0929814,-8.21882
1.55679,10.4761,15.9269,5.03923,30.2783,-5.09482,-0.0894351,-8.21872
1.55772,10.393,15.9617,4.9756,30.2728,-5.0922,-0.0826047,-8.21868
1.55878,10.4827,15.9546,5.04246,30.2693,-5.09307,-0.0823858,-8.21868
1.55993,10.4849,15.9688,5.04319,30.2648,-5.09218,-0.0788374,-8.21874
1.56067,10.4012,16.0035,4.97915,30.2593,-5.08951,-0.0720046,-8.21866
1.56168,10.4907,15.9967,5.04581,30.2558,-5.09039,-0.0717892,-8.21866
1.56282,10.4926,16.0109,5.04645,30.2512,-5.08947,-0.068243,-8.21851
1.5636,10.4066,16.0314,4.98155,30.2502,-5.08772,-0.064951,-8.21855
1.56468,10.4083,16.0456,4.98204,30.2457,-5.08676,-0.0614123,-8.21839
1.56588,10.4098,16.0598,4.98225,30.2411,-5.08582,-0.0578679,-8.21843
1.56672,10.4989,16.0533,5.04865,30.2376,-5.0867,-0.0576571,-8.21843
1.56768,10.5021,16.0675,5.05024,30.2329,-5.08578,-0.0541147,-8.21827
1.5687,10.5049,16.0814,5.05151,30.2283,-5.08484,-0.0506226,-8.2183
1.57005,10.5061,16.0958,5.05159,30.2237,-5.08386,-0.0470889,-8.21812
1.57066,10.5949,16.0897,5.11773,30.2201,-5.08473,-0.0468829,-8.21812
1.5717,10.5956,16.1039,5.11741,30.2155,-5.08378,-0.0433869,-8.21815
1.57266,10.5964,16.1181,5.11723,30.211,-5.08283,-0.0398926,-8.21798
1.57365,10.685,16.1122,5.18318,30.2074,-5.0837,-0.0396902,-8.21798
1.57471,10.5951,16.1324,5.11543,30.2065,-5.08183,-0.0364021,-8.21802
1.57566,10.594,16.1468,5.11379,30.202,-5.08085,-0.0329066,-8.21788
1.57666,10.5907,16.1616,5.11055,30.1974,-5.07981,-0.0293753,-8.21796
1.57813,10.5895,16.1763,5.10882,30.1928,-5.07882,-0.0258406,-8.21787
1.5789,10.5879,16.1909,5.10683,30.1882,-5.0778,-0.0223184,-8.21799
1.57976,10.5865,16.2056,5.10504,30.1835,-5.07678,-0.0188004,-8.21793
1.58076,10.585,16.2204,5.103,30.1789,-5.07576,-0.0152862,-8.21808
1.58177,10.5835,16.2351,5.10114,30.1743,-5.07473,-0.0117765,-8.21805
1.5827,10.5818,16.2498,5.09904,30.1696,-5.0737,-0.00827067,-8.21822
1.58369,10.5803,16.2645,5.09711,30.1649,-5.07266,-0.0047691,-8.2182
1.58467,10.5785,16.2793,5.09495,30.1603,-5.07162,-0.00127112,-8.21839
1.58601,10.5769,16.294,5.09295,30.1556,-5.07058,0.00222289,-8.21839
1.58685,10.575,16.3088,5.09073,30.1509,-5.06953,0.00571359,-8.21859
1.58769,10.4858,16.3283,5.02359,30.1499,-5.06761,0.00901317,-8.2186
1.58876,10.484,16.343,5.02137,30.1452,-5.06655,0.0124982,-8.21882
1.58974,10.4823,16.3577,5.01933,30.1405,-5.06549,0.0159798,-8.21884
1.59069,10.4821,16.3723,5.01837,30.1357,-5.06445,0.0194625,-8.21907
1.59169,10.4821,16.387,5.01757,30.1309,-5.06338,0.022936,-8.21908
1.59271,10.4818,16.4016,5.01655,30.1261,-5.0623,0.0264095,-8.21929
1.59367,10.4816,16.4163,5.01568,30.1212,-5.06122,0.0298817,-8.21928
1.59464,10.4812,16.431,5.01455,30.1164,-5.06013,0.0333526,-8.21947
1.59567,10.4808,16.4456,5.01358,30.1115,-5.05904,0.0368216,-8.21945
1.5967,10.4803,16.4603,5.01236,30.1066,-5.05794,0.0402892,-8.21963
1.59769,10.4798,16.4751,5.01129,30.1017,-5.05683,0.0437549,-8.2196
1.59871,10.479,16.4898,5.00997,30.0968,-5.05571,0.0472192,-8.21976
1.59963,10.3919,16.5084,4.94445,30.0957,-5.05372,0.0505067,-8.21971
1.60075,10.3912,16.523,4.9432,30.0908,-5.05259,0.0539686,-8.21977
1.60173,10.3903,16.5377,4.94182,30.0859,-5.05145,0.0574288,-8.21992
1.60273,10.3913,16.5524,4.94189,30.0808,-5.05033,0.0608919,-8.21986
1.60375,10.3921,16.567,4.9417,30.0758,-5.04918,0.0643475,-8.21999
1.60472,10.3929,16.5817,4.94167,30.0707,-5.04803,0.0678036,-8.2199
1.60567,10.3934,16.5964,4.94138,30.0656,-5.04687,0.0712599,-8.21999
1.60673,10.3941,16.6111,4.94122,30.0605,-5.04569,0.0747152,-8.21988
1.60795,10.3944,16.6258,4.9408,30.0554,-5.04452,0.07817,-8.21995
1.60889,10.3949,16.6405,4.94052,30.0503,-5.04333,0.0816236,-8.21981
1.61,10.395,16.6553,4.93997,30.0452,-5.04213,0.0850764,-8.21986
1.61067,10.3953,16.67,4.93957,30.04,-5.04093,0.0885277,-8.2197
1.61162,10.3953,16.6848,4.9389,30.0348,-5.03972,0.0919782,-8.21973
1.61275,10.3098,16.7024,4.87479,30.0336,-5.03763,0.0952663,-8.21956
1.61367,10.3098,16.7168,4.87407,30.0286,-5.03643,0.0986681,-8.21958
1.61479,10.3952,16.7141,4.93759,30.0246,-5.03729,0.0988277,-8.21958
1.61596,10.3129,16.7457,4.87522,30.0182,-5.03402,0.105481,-8.2194
1.61676,10.3982,16.7431,4.93861,30.0142,-5.03488,0.105639,-8.2194
1.61786,10.3979,16.758,4.93786,30.0089,-5.03359,0.109086,-8.21918
1.6188,10.3973,16.7732,4.93686,30.0035,-5.0323,0.112588,-8.21915
1.61986,10.3968,16.7881,4.93597,29.9982,-5.03103,0.116036,-8.21893
1.62087,10.3961,16.803,4.93482,29.9929,-5.02974,0.119483,-8.21891
1.62189,10.3106,16.82,4.87075,29.9917,-5.02759,0.122775,-8.21869
1.62284,10.3098,16.8349,4.86957,29.9864,-5.02629,0.126217,-8.21866
1.62372,10.3091,16.8498,4.86854,29.9811,-5.02499,0.129657,-8.21844
1.62468,10.3098,16.8646,4.86854,29.9756,-5.0237,0.133102,-8.21841
1.62568,10.2268,16.8961,4.80576,29.9689,-5.02021,0.139828,-8.21813
1.6267,10.2275,16.9109,4.80586,29.9634,-5.01888,0.143266,-8.21787
1.62782,10.3119,16.9092,4.8686,29.9593,-5.01974,0.143411,-8.21787
1.62888,10.3141,16.9238,4.86962,29.9538,-5.01846,0.146804,-8.2178
1.62968,10.2322,16.9548,4.80783,29.947,-5.01491,0.153483,-8.21739
1.63064,10.2322,16.9548,4.80783,29.947,-5.01491,0.153483,-8.21739
1.63168,10.1502,16.9856,4.74595,29.9401,-5.01137,0.160178,-8.21695
1.63276,10.152,17.0004,4.74692,29.9345,-5.00998,0.163619,-8.21661
1.63374,10.236,16.9992,4.80935,29.9303,-5.01084,0.163759,-8.21661
1.63468,10.1586,17.0295,4.75092,29.9232,-5.00728,0.170412,-8.21608
1.63559,10.2424,17.0284,4.81322,29.919,-5.00814,0.170549,-8.21608
1.63671,10.2436,17.0434,4.8137,29.9134,-5.00671,0.173989,-8.21588
1.63769,10.1639,17.0739,4.75367,29.9061,-5.00304,0.180697,-8.21523
1.63863,10.2474,17.073,4.81577,29.9019,-5.0039,0.180831,-8.21523
1.63965,10.2484,17.088,4.81619,29.8962,-5.00246,0.184275,-8.2148
1.64069,10.2508,17.1028,4.81753,29.8905,-5.00107,0.187673,-8.21455
1.64169,10.1687,17.1334,4.75588,29.8832,-4.99728,0.194419,-8.21383
1.64262,10.1687,17.1334,4.75588,29.8832,-4.99728,0.194419,-8.21383
1.64371,10.1693,17.1484,4.75602,29.8774,-4.99581,0.197858,-8.21337
1.6447,10.0903,17.1785,4.69663,29.87,-4.99205,0.204559,-8.21264
1.64567,10.1733,17.1781,4.75835,29.8657,-4.9929,0.204686,-8.21264
1.64674,10.1751,17.1932,4.75932,29.8598,-4.99141,0.208122,-8.21235
1.64767,10.0972,17.2231,4.70086,29.8523,-4.98759,0.214818,-8.21155
1.6487,10.18,17.223,4.76238,29.848,-4.98845,0.214942,-8.21155
1.64974,10.1816,17.2381,4.7633,29.8421,-4.98694,0.218376,-8.21103
1.65068,10.1845,17.2529,4.76511,29.8361,-4.98548,0.221763,-8.2107
1.65167,10.1857,17.268,4.76582,29.8302,-4.98393,0.225189,-8.21015
1.65264,10.1053,17.2979,4.70559,29.8225,-4.98,0.231928,-8.20925
1.65369,10.1877,17.2983,4.7668,29.8182,-4.98085,0.232046,-8.20925
1.65475,10.1061,17.313,4.70591,29.8166,-4.97845,0.235353,-8.2089
1.65563,10.1086,17.3278,4.70757,29.8106,-4.97695,0.238729,-8.20836
1.65665,10.1091,17.3429,4.70772,29.8046,-4.97536,0.242144,-8.20799
1.6577,10.1114,17.358,4.70926,29.7984,-4.97381,0.245573,-8.20743
1.65868,10.0335,17.3876,4.65094,29.7906,-4.9698,0.252298,-8.20647
1.65971,10.1155,17.3883,4.71184,29.7862,-4.97065,0.25241,-8.20647
1.66068,10.1172,17.4035,4.7129,29.78,-4.96907,0.255826,-8.20608
1.66168,10.0403,17.4326,4.65543,29.7722,-4.96505,0.262491,-8.20507
1.66266,10.122,17.4336,4.71613,29.7677,-4.9659,0.2626,-8.20507
1.66371,10.1236,17.4488,4.71714,29.7616,-4.9643,0.266011,-8.20445
1.66468,10.0461,17.4778,4.6593,29.7536,-4.96024,0.272671,-8.2034
1.66568,10.1276,17.479,4.71982,29.7492,-4.96109,0.272776,-8.2034
1.66667,9.96841,17.5065,4.60132,29.7457,-4.95617,0.279332,-8.20233
1.66767,9.96923,17.5216,4.60178,29.7395,-4.95449,0.28273,-8.20188
1.66866,10.0506,17.523,4.66216,29.735,-4.95534,0.282833,-8.20188
1.66966,9.97721,17.5514,4.60744,29.7269,-4.95129,0.289452,-8.20078
1.67062,9.97945,17.5666,4.60905,29.7205,-4.9496,0.292854,-8.20009
1.67173,10.0605,17.5683,4.66925,29.716,-4.95045,0.292953,-8.20009
1.67269,10.064,17.5833,4.67165,29.7097,-4.94883,0.296313,-8.19959
1.67361,10.0674,17.5984,4.67414,29.7033,-4.94718,0.299666,-8.19889
1.67471,10.0689,17.6137,4.67517,29.6969,-4.94546,0.303064,-8.19836
1.67569,10.0704,17.629,4.67631,29.6905,-4.94376,0.306467,-8.19763
1.67676,10.0716,17.6444,4.67712,29.6841,-4.94204,0.309865,-8.1971
1.67774,10.0729,17.6597,4.67806,29.6776,-4.94032,0.313259,-8.19638
1.67866,9.91397,17.6858,4.56001,29.6739,-4.93516,0.319853,-8.19513
1.67995,9.99447,17.6881,4.61977,29.6693,-4.93601,0.319944,-8.19513
1.68069,9.99529,17.7034,4.62031,29.6629,-4.93427,0.323327,-8.19461
1.68172,9.99942,17.7185,4.62336,29.6564,-4.93261,0.326671,-8.19391
1.68275,10.0016,17.7339,4.62492,29.6498,-4.93084,0.330048,-8.19337
1.68366,10.0038,17.7493,4.62663,29.6433,-4.92909,0.33343,-8.19263
1.68469,10.0057,17.7647,4.62802,29.6367,-4.92733,0.336809,-8.19208
1.68573,10.0077,17.7801,4.62951,29.6301,-4.92557,0.340184,-8.19132
1.68673,10.0093,17.7955,4.63071,29.6235,-4.92379,0.343556,-8.19076
1.68767,10.011,17.8109,4.63202,29.6169,-4.92201,0.346924,-8.19001
1.68867,9.93263,17.8233,4.57383,29.615,-4.91938,0.350207,-8.18944
1.68975,9.93413,17.8386,4.57502,29.6084,-4.91759,0.353569,-8.18868
1.69095,9.93535,17.854,4.57592,29.6018,-4.91579,0.356927,-8.18812
1.69164,9.93821,17.8694,4.57813,29.595,-4.91401,0.360293,-8.18736
1.69271,9.94076,17.8848,4.58004,29.5883,-4.9122,0.36365,-8.18678
1.69375,9.94335,17.9003,4.58207,29.5816,-4.91039,0.367004,-8.186
1.6948,10.0227,17.9038,4.64096,29.5768,-4.91124,0.367079,-8.186
1.69574,9.94793,17.9312,4.58563,29.5681,-4.90675,0.373704,-8.18461
1.69723,9.94993,17.9467,4.58716,29.5613,-4.90492,0.37705,-8.184
1.69798,9.95036,17.9624,4.58765,29.5545,-4.90302,0.380438,-8.18318
1.69873,9.95211,17.9779,4.589,29.5478,-4.9012,0.38378,-8.18258
1.69986,9.87493,17.9895,4.53186,29.5458,-4.89851,0.387042,-8.18178
1.70073,9.8765,18.0049,4.53309,29.539,-4.89665,0.39037,-8.18117
