Timestamp,fx,fy,fz,mx,my,mz
2.45996,-2.67329,1.05871,-4.40645,-0.350097,0.216321,0.014444
2.46096,-2.75772,1.03825,-4.69219,-0.354291,0.215517,0.021989
2.46196,-2.8403,1.09788,-4.70119,-0.354877,0.211739,0.030211
2.46296,-2.90784,1.05095,-4.54839,-0.356855,0.207405,0.039303
2.46397,-2.99563,0.96662,-4.36302,-0.364416,0.206343,0.05103
2.46495,-3.05404,0.956625,-4.0334,-0.373696,0.206417,0.059168
2.46596,-3.12737,1.02111,-3.84354,-0.380689,0.207499,0.06117
2.46696,-3.14239,1.15128,-3.99461,-0.385888,0.211098,0.052663
2.46796,-3.12624,1.27637,-4.25065,-0.3903,0.216485,0.037062
2.46896,-3.13833,1.29659,-4.46045,-0.393701,0.222118,0.022298
2.46996,-3.18709,1.29838,-4.66223,-0.396447,0.227531,0.011816
2.47096,-3.2533,1.30296,-4.77965,-0.398865,0.233833,0.007611
2.47196,-3.26145,1.36832,-4.6332,-0.397775,0.236971,0.012858
2.47296,-3.23183,1.43851,-4.39507,-0.393253,0.23593,0.023648
2.47396,-3.22587,1.44449,-4.19895,-0.390157,0.234467,0.039763
2.47496,-3.2546,1.39098,-3.99265,-0.389107,0.232064,0.053332
2.47596,-3.33012,1.32733,-3.84058,-0.388315,0.226433,0.057029
2.47696,-3.37595,1.33095,-3.96102,-0.387179,0.218829,0.052497
2.47796,-3.33676,1.39023,-4.20456,-0.385438,0.211332,0.044222
2.47896,-3.26291,1.47384,-4.40991,-0.382381,0.201584,0.032241
2.47996,-3.23806,1.48751,-4.57574,-0.380489,0.191762,0.021357
2.48097,-3.27841,1.48759,-4.64354,-0.380665,0.185064,0.016877
2.48196,-3.38093,1.50369,-4.5032,-0.380615,0.180218,0.014061
2.48296,-3.48513,1.54556,-4.25811,-0.378621,0.175681,0.016459
2.48396,-3.50997,1.56036,-3.9952,-0.376933,0.173739,0.023549
2.48496,-3.50233,1.55177,-3.69846,-0.377646,0.174419,0.030663
2.48596,-3.55105,1.54898,-3.41985,-0.377867,0.176175,0.040536
2.48696,-3.60652,1.55841,-3.3685,-0.377032,0.178576,0.043549
2.48796,-3.6491,1.53532,-3.46729,-0.376415,0.182414,0.041903
2.48896,-3.60921,1.50259,-3.61808,-0.375333,0.185957,0.036448
2.48996,-3.49862,1.47841,-3.79422,-0.374149,0.189007,0.028939
2.49096,-3.45699,1.42707,-3.94427,-0.375124,0.192154,0.028444
2.49196,-3.45253,1.44091,-3.91223,-0.377602,0.195939,0.025362
2.49296,-3.48503,1.5212,-3.80084,-0.379313,0.197142,0.026684
2.49396,-3.45824,1.52677,-3.68868,-0.381515,0.19655,0.024033
2.49496,-3.41704,1.52063,-3.53412,-0.38363,0.1948,0.024533
2.49596,-3.43076,1.53493,-3.47266,-0.387237,0.190567,0.015367
2.49696,-3.4223,1.52284,-3.57171,-0.391646,0.184872,0.017767
2.49794,-3.35559,1.51887,-3.77165,-0.39612,0.178881,0.019978
2.49894,-3.22565,1.53805,-4.0025,-0.399261,0.171825,0.037065
2.49995,-3.07444,1.51532,-4.24833,-0.401237,0.166049,0.058914
2.50095,-3.02002,1.41655,-4.40358,-0.401236,0.162453,0.087299
2.50196,-3.05221,1.34932,-4.32386,-0.400116,0.160576,0.106537
2.50296,-3.03091,1.29337,-4.10192,-0.397291,0.161934,0.120368
2.50396,-2.96813,1.23445,-3.85339,-0.392699,0.16461,0.126564
2.50496,-2.87548,1.2284,-3.60256,-0.385955,0.167936,0.118804
2.50596,-2.90312,1.16505,-3.43038,-0.379684,0.173028,0.102583
2.50696,-3.04553,1.05523,-3.44945,-0.374605,0.177854,0.075056
2.50796,-3.18972,0.970714,-3.57804,-0.370467,0.180128,0.043736
2.50896,-3.25021,0.91916,-3.74124,-0.368615,0.180315,0.019531
2.50996,-3.1242,0.904557,-3.93344,-0.369441,0.17703,0.004393
2.51096,-3.02735,0.925338,-4.05593,-0.372119,0.170066,0.006878
2.51196,-2.96657,0.97656,-3.94518,-0.376055,0.161934,0.025906
2.51296,-3.04664,0.96537,-3.79265,-0.38212,0.15477,0.053657
2.51396,-3.13913,0.927327,-3.629,-0.386612,0.147209,0.083854
2.51496,-3.17755,0.940202,-3.44404,-0.389754,0.141192,0.108795
2.51598,-3.09853,0.990915,-3.40225,-0.393362,0.137338,0.12653
2.51696,-2.92819,1.06855,-3.56405,-0.396562,0.135259,0.136352
2.51796,-2.91251,1.11401,-3.7851,-0.398476,0.135556,0.125271
2.51896,-2.9676,1.14058,-4.01437,-0.399446,0.137934,0.097199
2.51996,-3.04642,1.08446,-4.28172,-0.399885,0.141315,0.071509
2.52097,-3.00119,1.0157,-4.35187,-0.399545,0.144667,0.05111
2.52196,-2.99404,0.971995,-4.1923,-0.400023,0.148099,0.044334
2.52296,-3.15745,0.891842,-3.93325,-0.401176,0.150818,0.054488
2.52396,-3.37246,0.827437,-3.58989,-0.401605,0.15123,0.070957
2.52496,-3.40313,0.751244,-3.26042,-0.401365,0.149585,0.088271
2.52596,-3.20284,0.614961,-3.08377,-0.399957,0.146031,0.104778
2.52696,-2.94805,0.590208,-3.12085,-0.395958,0.140517,0.104618
2.52796,-2.91311,0.520728,-3.29273,-0.391916,0.134897,0.09415
2.52896,-2.98162,0.441239,-3.4781,-0.38624,0.130846,0.076124
2.52996,-2.98852,0.417022,-3.66596,-0.378208,0.126591,0.061406
2.53096,-2.78626,0.451183,-3.84693,-0.368034,0.120913,0.054197
2.53194,-2.51245,0.480654,-3.84235,-0.359783,0.116272,0.066351
2.53295,-2.35949,0.602344,-3.68368,-0.3516,0.110798,0.089842
2.53395,-2.36274,0.647464,-3.54309,-0.348063,0.106488,0.119462
2.53496,-2.38303,0.611136,-3.38963,-0.348972,0.105492,0.142871
2.53596,-2.46509,0.518301,-3.2867,-0.351927,0.103906,0.144273
2.53696,-2.63097,0.452083,-3.43486,-0.356503,0.102252,0.130491
2.53796,-2.67588,0.435013,-3.68897,-0.363878,0.101669,0.104655
2.53896,-2.6706,0.468168,-3.84893,-0.374248,0.100079,0.083691
2.53996,-2.54841,0.584778,-3.93251,-0.384446,0.097619,0.072264
2.54097,-2.5239,0.700669,-3.98657,-0.394704,0.097585,0.072849
2.54196,-2.62449,0.728757,-3.84666,-0.402286,0.097517,0.07889
2.54296,-2.64402,0.682083,-3.58032,-0.406495,0.098175,0.084409
2.54396,-2.54403,0.581118,-3.38038,-0.410055,0.102176,0.08336
2.54496,-2.46296,0.519104,-3.15498,-0.410622,0.105843,0.07845
2.54596,-2.40064,0.573724,-2.92059,-0.407164,0.108736,0.071615
2.54697,-2.31773,0.613329,-3.03313,-0.402495,0.11211,0.068635
2.54796,-2.20523,0.567646,-3.24978,-0.3947,0.113281,0.080089
2.54896,-2.21739,0.375194,-3.4345,-0.384149,0.111065,0.09698
2.54996,-2.22538,0.146388,-3.74785,-0.376577,0.106994,0.11081
2.55096,-2.10947,-0.092448,-3.955,-0.372226,0.101051,0.11321
2.55196,-1.79827,-0.221241,-3.86303,-0.366041,0.092381,0.100893
2.55296,-1.52763,-0.226733,-3.72854,-0.360786,0.084122,0.080955
2.55396,-1.4399,-0.219294,-3.62877,-0.356832,0.077532,0.059824
2.55496,-1.35777,-0.234475,-3.39986,-0.352398,0.07137,0.054865
2.55596,-1.15022,-0.261427,-3.23145,-0.348931,0.068968,0.073297
2.55696,-0.869297,-0.27399,-3.3104,-0.345949,0.06956,0.105002
2.55797,-0.640385,-0.240011,-3.44737,-0.343956,0.073213,0.132372
2.55896,-0.609707,-0.230779,-3.63501,-0.344186,0.081286,0.149496
2.55996,-0.709213,-0.314593,-3.87572,-0.345151,0.092502,0.152257
2.56096,-0.974065,-0.422488,-3.96962,-0.34511,0.103083,0.133262
2.56195,-1.0678,-0.483537,-3.89287,-0.348831,0.112048,0.101845
2.56295,-0.964504,-0.438643,-3.74839,-0.356354,0.117853,0.074366
2.56395,-0.841896,-0.303389,-3.50149,-0.36403,0.118313,0.058762
2.56495,-0.889177,-0.204439,-3.29476,-0.373496,0.115682,0.060119
2.56595,-0.990145,-0.262388,-3.26135,-0.384244,0.10947,0.06658
2.56695,-0.933723,-0.325094,-3.41608,-0.392992,0.100463,0.073837
2.56795,-0.769165,-0.45722,-3.6478,-0.398303,0.092038,0.088548
2.56895,-0.587592,-0.451913,-3.86414,-0.399745,0.082594,0.098992
2.56995,-0.514307,-0.400094,-4.09057,-0.398512,0.0746,0.107789
2.57095,-0.517046,-0.388949,-4.17314,-0.39392,0.069514,0.125081
2.57195,-0.548469,-0.528339,-4.02916,-0.385112,0.067128,0.145521
2.57295,-0.641197,-0.667275,-3.79705,-0.371363,0.065427,0.152233
2.57395,-0.549648,-0.804624,-3.64654,-0.359108,0.065658,0.140317
2.57495,-0.254698,-0.894595,-3.45226,-0.348177,0.067225,0.116122
2.57595,0.013383,-0.855018,-3.2782,-0.336834,0.069892,0.08798
2.57695,0.133193,-0.840032,-3.38109,-0.32847,0.074862,0.059189
2.57795,0.17475,-0.880116,-3.59394,-0.322619,0.080871,0.043071
2.57895,0.32307,-0.902221,-3.80426,-0.319146,0.088478,0.05067
2.57995,0.466272,-0.94951,-4.08615,-0.317609,0.097411,0.08298
2.58095,0.531939,-0.897097,-4.24766,-0.318795,0.106252,0.121807
2.58195,0.403743,-0.810544,-4.14386,-0.32582,0.114954,0.144784
2.58295,0.218489,-0.760868,-3.92936,-0.33604,0.120542,0.150985
2.58395,-0.035041,-0.759539,-3.70107,-0.347445,0.123021,0.145118
2.58493,-0.290417,-0.770851,-3.46824,-0.359909,0.121066,0.119052
2.58595,-0.396954,-0.782481,-3.3705,-0.374689,0.112623,0.088253
2.58695,-0.358054,-0.703305,-3.42536,-0.38857,0.099891,0.06511
2.58795,-0.337247,-0.598632,-3.55971,-0.399861,0.087061,0.059135
2.58895,-0.356421,-0.502745,-3.73408,-0.407535,0.072712,0.058449
2.58995,-0.373735,-0.48937,-3.98473,-0.407911,0.060147,0.054637
2.59095,-0.231485,-0.526873,-4.20252,-0.402288,0.051712,0.053045
2.59195,-0.051263,-0.664579,-4.16059,-0.389166,0.048019,0.05511
2.59295,0.068802,-0.704563,-3.9212,-0.370745,0.048881,0.055646
2.59395,0.108293,-0.74456,-3.69176,-0.352533,0.055965,0.063724
2.59495,0.133353,-0.783187,-3.39452,-0.332715,0.066801,0.083374
2.59595,0.08858,-0.906115,-3.19408,-0.313203,0.078306,0.109126
2.59695,0.003552,-1.07659,-3.34816,-0.298373,0.088081,0.122425
2.59795,0.062688,-1.24261,-3.60538,-0.291307,0.095363,0.110471
2.59894,0.264165,-1.28232,-3.84793,-0.290343,0.098796,0.08563
2.59995,0.440654,-1.22329,-4.14004,-0.294643,0.100436,0.060353
2.60095,0.445712,-1.14893,-4.23288,-0.303443,0.101345,0.039734
2.60195,0.395609,-1.11559,-4.06691,-0.315307,0.101539,0.02302
2.60295,0.461872,-1.03059,-3.8212,-0.329151,0.102968,0.023561
2.60396,0.52295,-0.972317,-3.59288,-0.340447,0.104749,0.040654
2.60495,0.482283,-0.810088,-3.38847,-0.35059,0.108148,0.054737
2.60595,0.291224,-0.675974,-3.38362,-0.361819,0.114015,0.052765
2.60695,0.011546,-0.616968,-3.51718,-0.369762,0.116464,0.043562
2.60795,-0.300071,-0.577109,-3.63307,-0.375129,0.117106,0.025985
2.60895,-0.534036,-0.599715,-3.82193,-0.37976,0.115937,0.00468
2.60995,-0.624139,-0.563154,-4.07942,-0.384526,0.109786,-0.013283
2.61095,-0.477445,-0.441696,-4.14955,-0.384859,0.096957,-0.016366
2.61195,-0.282925,-0.286043,-3.96926,-0.383483,0.082755,-0.003794
2.61295,-0.296607,-0.310762,-3.78662,-0.382213,0.070505,0.00773
2.61398,-0.425548,-0.450932,-3.61479,-0.37781,0.060808,0.00551
2.61495,-0.418993,-0.621351,-3.39724,-0.369048,0.056267,0.001683
2.61595,-0.198288,-0.812708,-3.27925,-0.356609,0.05646,0.001824
2.61695,0.056015,-0.863205,-3.30709,-0.340583,0.061681,0.008756
2.61796,0.284569,-0.803918,-3.45063,-0.324922,0.073564,0.021249
2.61896,0.418265,-0.739546,-3.60875,-0.311047,0.088134,0.040488
2.61996,0.386139,-0.816542,-3.87038,-0.302117,0.102656,0.056019
2.62096,0.20068,-0.931847,-4.13703,-0.298857,0.117905,0.054029
2.62196,0.06455,-1.05778,-4.21478,-0.301282,0.128994,0.03024
2.62296,0.141054,-1.0419,-4.10967,-0.307094,0.133443,-0.002655
2.62396,0.399052,-0.856353,-3.86858,-0.316754,0.133419,-0.034191
2.62496,0.515645,-0.701718,-3.57874,-0.332177,0.131307,-0.060863
2.62595,0.466845,-0.562682,-3.34979,-0.348441,0.128084,-0.075015
2.62695,0.410759,-0.472259,-3.29169,-0.362781,0.12363,-0.063828
2.62795,0.358761,-0.452512,-3.4248,-0.375671,0.118799,-0.034839
2.62896,0.236849,-0.32963,-3.69717,-0.384817,0.116919,-0.005369
2.62996,-0.016446,-0.115843,-4.00565,-0.389866,0.115613,0.016113
2.63096,-0.294154,-0.005869,-4.2004,-0.3947,0.112876,0.032623
2.63196,-0.557053,0.009631,-4.11811,-0.401333,0.10907,0.037253
2.63296,-0.826802,-0.067944,-3.92673,-0.407502,0.099992,0.038774
2.63396,-0.978996,-0.158001,-3.75666,-0.409988,0.087523,0.046037
2.63496,-0.899433,-0.157444,-3.5475,-0.406076,0.074918,0.057232
2.63596,-0.616429,-0.135022,-3.37265,-0.396266,0.059647,0.058152
2.63696,-0.422706,-0.263293,-3.40359,-0.386438,0.047143,0.048191
2.63796,-0.356617,-0.398458,-3.55622,-0.373042,0.042695,0.023832
2.63896,-0.30015,-0.514409,-3.6861,-0.353576,0.043004,-0.005791
2.63996,-0.066924,-0.662823,-3.86059,-0.33295,0.050309,-0.027638
2.64096,0.252834,-0.768157,-3.93193,-0.312944,0.065256,-0.038631
2.64196,0.510123,-0.746264,-3.79041,-0.29739,0.082124,-0.034759
2.64295,0.624257,-0.771985,-3.53863,-0.287398,0.09999,-0.011112
2.64395,0.577704,-0.872814,-3.41642,-0.286383,0.120094,0.009832
2.64496,0.331372,-0.985848,-3.4096,-0.290872,0.138598,0.012985
2.64596,0.17847,-1.10896,-3.47543,-0.297622,0.149929,0.006961
2.64695,0.212446,-1.08325,-3.65839,-0.310279,0.153891,-0.004084
2.64797,0.389016,-0.865216,-3.78571,-0.326803,0.152807,-0.017788
2.64896,0.475721,-0.665853,-3.91294,-0.347043,0.148526,-0.024862
2.64996,0.386051,-0.560137,-3.98971,-0.36418,0.140877,-0.0181
2.65095,0.2714,-0.488486,-4.03083,-0.379158,0.129475,-0.006807
2.65195,0.222519,-0.536573,-3.96648,-0.395268,0.119454,0.003237
2.65296,0.082051,-0.455048,-3.85325,-0.404417,0.111084,0.009612
2.65396,-0.123769,-0.209634,-3.69661,-0.404419,0.102856,0.009202
2.65496,-0.335216,-0.139173,-3.57717,-0.403565,0.095064,0.002665
2.65596,-0.459823,-0.123116,-3.48256,-0.403366,0.087786,-0.005847
2.65696,-0.644477,-0.174811,-3.56635,-0.400448,0.078076,-0.005971
2.65796,-0.733357,-0.32596,-3.80022,-0.39286,0.070676,0.008966
2.65895,-0.630317,-0.446649,-3.96644,-0.377876,0.064824,0.027694
2.65995,-0.363609,-0.58835,-4.10589,-0.361341,0.055497,0.035079
2.66096,-0.133008,-0.772295,-4.18684,-0.34626,0.051052,0.028418
2.66196,-0.044129,-0.850746,-4.03316,-0.327647,0.053533,0.014907
2.66295,0.071845,-0.86571,-3.73577,-0.306975,0.059083,-0.000773
2.66396,0.396591,-0.960094,-3.44195,-0.289796,0.06936,-0.00964
2.66496,0.684997,-0.996586,-3.11192,-0.279626,0.082597,-0.008298
2.66595,0.839953,-0.894041,-2.95356,-0.276097,0.097927,0.009228
2.66695,0.933352,-0.850126,-3.11725,-0.280878,0.116476,0.031159
2.66795,0.871305,-0.842436,-3.43724,-0.290981,0.133117,0.039112
2.66896,0.630274,-0.824943,-3.85044,-0.304816,0.146681,0.027468
2.66996,0.474537,-0.886104,-4.27231,-0.321885,0.155868,0.00966
2.67096,0.44511,-0.835001,-4.55982,-0.34485,0.160722,-0.0204
2.672,0.541776,-0.551059,-4.42841,-0.365798,0.15958,-0.048474
2.67299,0.666562,-0.336008,-4.12941,-0.387374,0.154494,-0.058689
2.67396,0.607302,-0.216894,-3.82693,-0.406991,0.146772,-0.051883
2.67496,0.442642,-0.101454,-3.48728,-0.421067,0.136647,-0.039415
2.67596,0.270593,-0.138559,-3.34593,-0.432674,0.125775,-0.026672
2.67696,0.072525,-0.152807,-3.51843,-0.437851,0.116582,-0.014516
2.67796,-0.100654,-0.029673,-3.75659,-0.432881,0.107975,0.000696
2.67896,-0.192124,0.007024,-3.92415,-0.424133,0.099052,0.021022
2.67996,-0.215124,-0.021973,-4.09279,-0.414362,0.09163,0.040747
2.68098,-0.364063,-0.106728,-4.15751,-0.400561,0.083147,0.060818
2.68195,-0.561922,-0.345842,-4.06623,-0.382257,0.075976,0.079911
2.68295,-0.486932,-0.588753,-3.85036,-0.358853,0.071152,0.082265
2.68395,-0.193969,-0.747829,-3.56311,-0.334903,0.06431,0.064667
2.68496,0.108906,-0.852979,-3.21369,-0.31347,0.058909,0.032692
2.68595,0.281257,-0.924431,-2.98817,-0.294609,0.060082,-0.004658
2.68695,0.439521,-0.881612,-3.01656,-0.277514,0.064115,-0.040573
2.68795,0.720956,-0.870072,-3.17622,-0.264575,0.071048,-0.058792
2.68895,0.972054,-0.89251,-3.39275,-0.261849,0.08167,-0.048653
2.68996,1.08083,-0.796329,-3.76318,-0.268486,0.096539,-0.019732
2.69096,1.05014,-0.759018,-4.14265,-0.282534,0.115123,0.009663
2.69195,0.967657,-0.781559,-4.22545,-0.301874,0.133585,0.025967
2.69296,0.698767,-0.819684,-4.17718,-0.32482,0.150316,0.02198
2.69395,0.5183,-0.859137,-4.14254,-0.352388,0.16381,0.003073
2.69496,0.428208,-0.819219,-3.94711,-0.378706,0.171514,-0.019589
2.69595,0.504411,-0.498971,-3.68533,-0.398611,0.172737,-0.036213
2.69696,0.517699,-0.253498,-3.68839,-0.416322,0.168423,-0.034082
2.69796,0.367682,-0.165586,-3.81991,-0.431044,0.160243,-0.027294
2.69896,0.127268,-0.091341,-3.92042,-0.440611,0.148386,-0.023841
2.69996,0.000503,-0.152364,-4.10772,-0.445911,0.134559,-0.013596
2.70097,-0.08814,-0.191701,-4.20589,-0.443004,0.120666,-0.004143
2.70195,-0.167943,-0.066117,-4.06973,-0.430588,0.105215,-0.004947
2.70295,-0.21355,-0.113108,-3.86928,-0.415029,0.089924,-0.005712
2.70395,-0.218856,-0.194969,-3.63262,-0.396318,0.077506,0.000534
2.70496,-0.38016,-0.384234,-3.37278,-0.372987,0.066161,0.018046
2.70596,-0.468053,-0.675245,-3.30587,-0.347911,0.057823,0.034
2.70696,-0.354504,-0.924011,-3.44035,-0.321613,0.050867,0.036674
2.70796,-0.096458,-1.00111,-3.5946,-0.296275,0.045064,0.032107
2.70896,0.254993,-1.07333,-3.76561,-0.277284,0.044909,0.026052
2.70996,0.417281,-1.13088,-3.94594,-0.265378,0.048538,0.008919
2.71096,0.531873,-1.14159,-4.04246,-0.25559,0.055272,-0.01177
2.71196,0.714481,-1.11981,-3.90759,-0.254062,0.06622,-0.014912
2.71296,0.810292,-1.08456,-3.72331,-0.261974,0.082482,0.0002
2.71396,0.827875,-0.908579,-3.63262,-0.2773,0.10221,0.009686
2.71496,0.814052,-0.769104,-3.5197,-0.297566,0.122407,0.013884
2.71595,0.690457,-0.659438,-3.44252,-0.320356,0.140477,0.010388
2.71696,0.425222,-0.631112,-3.63385,-0.34845,0.157305,-0.006994
2.71796,0.224102,-0.658443,-3.93899,-0.379627,0.171262,-0.033105
2.71896,0.19958,-0.591232,-4.08345,-0.406017,0.176848,-0.053558
2.71996,0.260344,-0.280738,-4.15655,-0.42485,0.174517,-0.058866
2.72096,0.285967,-0.0883,-4.27926,-0.442431,0.168322,-0.042044
2.72196,0.084833,-0.033918,-4.19208,-0.455014,0.156748,-0.027033
2.72296,-0.125166,0.013541,-4.00164,-0.457848,0.139387,-0.01888
2.72396,-0.191225,-0.008291,-3.88267,-0.453364,0.121406,-0.004066
2.72496,-0.121121,-0.004443,-3.67274,-0.441069,0.103157,0.013288
2.72597,-0.07316,0.082771,-3.47674,-0.420968,0.083856,0.023269
2.72695,0.017208,0.076079,-3.50103,-0.397154,0.068182,0.036999
2.72795,0.011933,-0.080686,-3.58915,-0.370911,0.056591,0.061469
2.72896,-0.102392,-0.33262,-3.68997,-0.343154,0.048204,0.081762
2.72996,-0.08991,-0.646654,-3.92778,-0.31689,0.045282,0.081064
2.73096,0.076187,-0.87856,-4.00691,-0.292548,0.044512,0.063377
2.73195,0.3638,-0.849791,-3.79028,-0.27034,0.045902,0.035009
2.73296,0.643297,-0.864807,-3.60062,-0.258096,0.053614,-0.000183
2.73396,0.71277,-0.862495,-3.41024,-0.253732,0.064985,-0.038067
2.73496,0.782196,-0.794273,-3.13617,-0.255657,0.078498,-0.061093
2.73596,0.921425,-0.781281,-3.00773,-0.266753,0.094536,-0.049742
2.73696,1.05155,-0.721793,-3.21128,-0.287151,0.114165,-0.021613
2.73796,1.04651,-0.599409,-3.53959,-0.312649,0.13591,-0.000367
2.73896,1.02041,-0.509148,-3.8544,-0.33935,0.154708,0.012781
2.73996,0.816904,-0.483525,-4.21372,-0.367092,0.171735,0.012828
2.74096,0.530799,-0.488261,-4.46658,-0.396067,0.185461,0.000362
2.74196,0.34486,-0.541308,-4.44518,-0.422281,0.192777,-0.01787
2.74296,0.306461,-0.3857,-4.15053,-0.438425,0.190822,-0.030152
2.74396,0.326134,-0.140509,-3.86232,-0.446018,0.182905,-0.025741
2.74496,0.297732,-0.059647,-3.56913,-0.453822,0.167043,-0.015079
2.74596,0.098923,-0.084006,-3.39623,-0.451689,0.147471,-0.01131
2.74696,-0.073918,-0.111625,-3.42298,-0.439586,0.125265,-0.011373
2.74796,-0.05648,-0.195319,-3.5874,-0.422458,0.106038,-0.00923
2.74896,0.038716,-0.2363,-3.72079,-0.39727,0.085134,-0.012618
2.74996,0.172845,-0.231958,-3.84641,-0.367565,0.066466,-0.01822
2.75096,0.265936,-0.382651,-3.92104,-0.336725,0.053404,-0.005909
2.75196,0.310868,-0.5207,-3.79007,-0.307442,0.046995,0.021544
2.75296,0.274541,-0.811814,-3.57334,-0.281385,0.04536,0.04107
2.75396,0.341034,-1.0961,-3.35034,-0.259889,0.045932,0.045418
2.75496,0.418071,-1.19063,-3.13226,-0.244775,0.050684,0.036594
2.75596,0.593553,-1.12765,-3.12267,-0.239101,0.061124,0.020546
2.75696,0.770077,-1.08118,-3.41596,-0.244783,0.073857,-0.000232
2.75796,0.834977,-1.017,-3.64333,-0.25716,0.087939,-0.018388
2.75897,0.916259,-0.936276,-3.82937,-0.276803,0.103841,-0.020439
2.75996,1.02928,-0.870124,-4.16202,-0.305683,0.123853,-0.00709
2.76096,1.06828,-0.752277,-4.35374,-0.336663,0.144658,0.000423
2.76196,1.04817,-0.477337,-4.25509,-0.364336,0.161879,-1.3e-05
2.76296,0.884494,-0.276383,-4.16148,-0.391972,0.176612,-0.009992
2.76396,0.618218,-0.096121,-4.06567,-0.419974,0.189073,-0.028089
2.76496,0.271167,-0.137104,-3.84479,-0.44476,0.195101,-0.049575
2.76596,0.039955,-0.191618,-3.70569,-0.462968,0.191648,-0.063092
2.76697,-0.06284,-0.24595,-3.74178,-0.474325,0.180303,-0.052547
2.76796,-0.020997,-0.220532,-3.83184,-0.477308,0.162869,-0.026532
2.76896,0.029503,-0.192692,-3.94909,-0.469979,0.141563,-0.004511
2.76996,-0.056226,-0.234861,-4.16512,-0.45325,0.118136,0.010423
2.77096,-0.140962,-0.284893,-4.29723,-0.425653,0.094497,0.017008
2.77196,-0.112876,-0.400474,-4.15946,-0.391719,0.073249,0.016484
2.77296,-0.002343,-0.550355,-3.93139,-0.354612,0.054927,0.009932
2.77396,0.154366,-0.62175,-3.59564,-0.315969,0.041675,0.011357
2.77496,0.251039,-0.673383,-3.19059,-0.279795,0.033273,0.030418
2.77596,0.304389,-0.826718,-3.05495,-0.252713,0.032419,0.049368
2.77696,0.383293,-1.00211,-3.15263,-0.233806,0.03806,0.053897
2.77796,0.416977,-1.23342,-3.31521,-0.222553,0.042147,0.045724
2.77896,0.531712,-1.29899,-3.51191,-0.221507,0.05172,0.022346
2.77996,0.674149,-1.19693,-3.94321,-0.234534,0.068714,-0.010685
2.78096,0.779004,-0.995607,-4.22979,-0.256536,0.086174,-0.042455
2.78197,0.808632,-0.775714,-4.09678,-0.283291,0.104513,-0.060819
2.78295,0.918668,-0.616336,-3.9,-0.316691,0.124104,-0.056771
2.78396,0.981169,-0.516305,-3.79912,-0.355352,0.146512,-0.043773
2.78496,1.12733,-0.364227,-3.58669,-0.389748,0.167952,-0.037471
2.78596,1.11211,-0.055544,-3.4954,-0.417017,0.182005,-0.035081
2.78696,0.966785,0.255811,-3.69971,-0.442879,0.194622,-0.032727
2.78795,0.778573,0.451722,-3.97706,-0.466197,0.203383,-0.035085
2.78896,0.564094,0.479032,-4.16736,-0.482197,0.202584,-0.044303
2.78996,0.479587,0.423505,-4.37585,-0.489209,0.194084,-0.044619
2.79096,0.637064,0.397898,-4.43369,-0.489758,0.177995,-0.029057
2.79195,0.901787,0.499796,-4.20369,-0.481002,0.156773,-0.020789
2.79296,1.14313,0.627067,-3.92715,-0.461635,0.13218,-0.021597
2.79396,1.20885,0.531159,-3.71173,-0.435101,0.108245,-0.031235
2.79496,1.25019,0.428072,-3.46126,-0.400444,0.08895,-0.056139
2.79596,1.46941,0.324802,-3.34643,-0.36295,0.074263,-0.082012
2.79696,1.84204,0.216703,-3.43136,-0.327806,0.066858,-0.100394
2.79796,2.1761,0.230597,-3.45909,-0.295203,0.066016,-0.100268
2.79896,2.35973,0.220401,-3.50674,-0.26912,0.070185,-0.072779
2.79995,2.52235,0.204999,-3.71324,-0.252721,0.080659,-0.028839
2.80098,2.65795,0.136583,-3.93329,-0.247648,0.096623,0.007993
2.80196,2.7799,-0.008108,-3.9971,-0.253745,0.114669,0.023198
2.80296,2.89208,-0.100507,-3.92854,-0.269943,0.134362,0.021625
2.80397,3.02459,-0.028778,-3.79906,-0.296397,0.154588,-5.3e-05
2.80496,3.17064,0.253111,-3.6045,-0.329248,0.176406,-0.026549
2.80596,3.28123,0.557685,-3.43692,-0.365494,0.196562,-0.055774
2.80695,3.30483,0.724007,-3.50804,-0.402265,0.21262,-0.082414
2.80795,3.27255,0.777233,-3.73314,-0.434061,0.226597,-0.092232
2.80896,3.27722,0.885563,-4.02883,-0.461741,0.2378,-0.089147
2.80996,3.36257,1.08903,-4.33985,-0.481301,0.244504,-0.073566
2.81095,3.36761,1.22711,-4.50184,-0.495427,0.247798,-0.064143
2.81195,3.21183,1.32344,-4.31925,-0.500954,0.246809,-0.056124
2.81296,3.10776,1.40215,-4.02814,-0.495489,0.241322,-0.058002
2.81396,3.13966,1.43107,-3.7753,-0.480001,0.229711,-0.063453
2.81496,3.22083,1.38891,-3.50757,-0.459841,0.213123,-0.077623
2.81595,3.22812,1.22494,-3.34542,-0.435911,0.192525,-0.092584
2.81696,3.14565,1.04556,-3.41732,-0.406822,0.170017,-0.102657
2.81795,3.07629,0.938269,-3.47767,-0.374157,0.148547,-0.092276
2.81895,3.17103,0.916802,-3.54866,-0.343684,0.130012,-0.064937
2.81996,3.36137,0.860683,-3.6785,-0.320628,0.116071,-0.026135
2.82098,3.48999,0.789705,-3.65115,-0.301103,0.10586,0.00509
2.82197,3.54705,0.710427,-3.49948,-0.287481,0.101441,0.019502
