Timestamp,x,y,z,R,P,Y
2.57235,0.595492,-0.406481,0.488878,1.57082,-0.000565,3.14152
2.57734,0.595492,-0.406481,0.488878,1.57082,-0.000566,3.14152
2.58234,0.595492,-0.40648,0.488878,1.57082,-0.000567,3.14152
2.58735,0.595492,-0.40648,0.488878,1.57082,-0.000566,3.14152
2.59233,0.595492,-0.40648,0.488878,1.57083,-0.000567,3.14152
2.59735,0.595492,-0.40648,0.488877,1.57083,-0.000568,3.14152
2.60233,0.595493,-0.406479,0.488877,1.57083,-0.000569,3.14152
2.60736,0.595492,-0.406479,0.488877,1.57083,-0.000569,3.14152
2.61233,0.595492,-0.406479,0.488878,1.57083,-0.00057,3.14152
2.61736,0.595492,-0.406479,0.488879,1.57083,-0.000571,3.14152
2.62235,0.595492,-0.406479,0.488879,1.57083,-0.000572,3.14152
2.62733,0.595491,-0.40648,0.488879,1.57082,-0.000572,3.14152
2.63233,0.595491,-0.40648,0.488879,1.57082,-0.000573,3.14152
2.63736,0.595491,-0.40648,0.488879,1.57082,-0.000572,3.14152
2.64233,0.595492,-0.406479,0.488879,1.57082,-0.000573,3.14152
2.64733,0.595492,-0.406479,0.488879,1.57083,-0.000573,3.14152
2.65236,0.595492,-0.406479,0.488879,1.57083,-0.000573,3.14152
2.65734,0.595492,-0.406479,0.488879,1.57083,-0.000573,3.14152
2.66233,0.595492,-0.406479,0.488879,1.57083,-0.000573,3.14152
2.66733,0.595492,-0.406479,0.488879,1.57083,-0.000574,3.14152
2.67235,0.595492,-0.406479,0.48888,1.57083,-0.000575,3.14152
2.67733,0.595491,-0.406479,0.488881,1.57082,-0.000575,3.14152
2.68234,0.595491,-0.406479,0.488881,1.57082,-0.000576,3.14152
2.68734,0.595491,-0.406479,0.488881,1.57082,-0.000576,3.14152
2.69233,0.595491,-0.406479,0.48888,1.57082,-0.000575,3.14152
2.69737,0.595492,-0.406479,0.48888,1.57082,-0.000576,3.14152
2.70234,0.595492,-0.406479,0.48888,1.57082,-0.000576,3.14152
2.70734,0.595492,-0.406479,0.48888,1.57083,-0.000576,3.14152
2.71233,0.595492,-0.406478,0.48888,1.57083,-0.000576,3.14152
2.71735,0.595492,-0.406479,0.48888,1.57083,-0.000576,3.14152
2.72236,0.595492,-0.406479,0.48888,1.57083,-0.000576,3.14152
2.72733,0.595492,-0.406479,0.48888,1.57082,-0.000576,3.14152
2.73233,0.595492,-0.406479,0.488881,1.57082,-0.000577,3.14152
2.73735,0.595491,-0.406479,0.488881,1.57082,-0.000577,3.14152
2.74233,0.595491,-0.406479,0.48888,1.57082,-0.000577,3.14152
2.74735,0.595492,-0.406479,0.48888,1.57082,-0.000577,3.14152
2.75233,0.595492,-0.406479,0.48888,1.57082,-0.000577,3.14152
2.75734,0.595492,-0.406478,0.488879,1.57083,-0.000577,3.14152
2.76235,0.595492,-0.406478,0.488879,1.57083,-0.000578,3.14152
2.76734,0.595492,-0.406478,0.488879,1.57083,-0.000578,3.14152
2.77235,0.595492,-0.406478,0.488879,1.57083,-0.000578,3.14152
2.77735,0.595492,-0.406478,0.48888,1.57083,-0.000578,3.14152
2.78234,0.595492,-0.406478,0.48888,1.57083,-0.000578,3.14152
2.78733,0.595492,-0.406479,0.48888,1.57082,-0.000578,3.14152
2.79233,0.595492,-0.406479,0.48888,1.57082,-0.000578,3.14152
2.79734,0.595492,-0.406479,0.48888,1.57082,-0.000578,3.14152
2.80238,0.595492,-0.406479,0.48888,1.57082,-0.000578,3.14152
2.80734,0.595492,-0.406479,0.488879,1.57082,-0.000578,3.14152
2.81233,0.595492,-0.406478,0.488879,1.57083,-0.000578,3.14152
2.81733,0.595492,-0.406478,0.488879,1.57083,-0.000578,3.14152
2.82234,0.595492,-0.406478,0.488879,1.57083,-0.000578,3.14152
2.82733,0.595492,-0.406478,0.48888,1.57083,-0.000578,3.14152
2.83233,0.595492,-0.406478,0.48888,1.57083,-0.000578,3.14152
2.83734,0.595492,-0.406478,0.48888,1.57083,-0.000578,3.14152
2.84234,0.595492,-0.406478,0.48888,1.57083,-0.000579,3.14152
2.84733,0.595492,-0.406479,0.48888,1.57082,-0.000578,3.14152
2.85235,0.595492,-0.406479,0.48888,1.57082,-0.000579,3.14152
2.85735,0.595492,-0.406479,0.488879,1.57082,-0.000578,3.14152
2.86232,0.595492,-0.406479,0.488879,1.57082,-0.000578,3.14152
2.86734,0.595492,-0.406478,0.488879,1.57082,-0.000578,3.14152
2.87234,0.595492,-0.406478,0.488879,1.57083,-0.000578,3.14152
2.87733,0.595492,-0.406478,0.488879,1.57083,-0.000579,3.14152
2.88233,0.595492,-0.406478,0.488879,1.57083,-0.000579,3.14152
2.88733,0.595492,-0.406478,0.48888,1.57083,-0.000579,3.14152
2.89232,0.595492,-0.406478,0.48888,1.57083,-0.000579,3.14152
2.89735,0.595492,-0.406478,0.48888,1.57082,-0.000579,3.14152
2.90234,0.595492,-0.406479,0.48888,1.57082,-0.000579,3.14152
2.90736,0.595492,-0.406479,0.488879,1.57082,-0.000579,3.14152
2.91234,0.595492,-0.406479,0.488879,1.57082,-0.000579,3.14152
2.91734,0.595492,-0.406479,0.488878,1.57082,-0.000579,3.14152
2.92238,0.595492,-0.406478,0.488878,1.57083,-0.000579,3.14152
2.92734,0.595492,-0.406478,0.488878,1.57083,-0.000579,3.14152
