Timestamp,X_Error,Y_Error
4.30894,0.00119284,0.000640806
4.30993,0.00120236,0.000644199
4.31091,0.00116162,0.000348417
4.31188,0.00120035,0.000356037
4.31289,0.00121143,0.000357347
4.3139,0.00112397,0.000363038
4.31492,0.00116465,0.000368456
4.31592,0.00128874,0.00035535
4.31691,0.00126284,0.000348402
4.31793,0.00126742,0.000337793
4.31891,0.00133465,0.000347319
4.31993,0.00136024,0.000351093
4.32091,0.00135221,0.000358622
4.32189,0.00123623,0.00037045
4.32306,0.00117689,0.000380867
4.32415,0.00123493,0.000386486
4.32491,0.00127281,0.00037347
4.32592,0.00119047,0.000385963
4.32695,0.00121888,0.000396419
4.32789,0.00123825,0.000388193
4.32891,0.00126177,0.000383931
4.3301,0.00136017,0.000383704
4.33088,0.00129825,0.000169581
4.33194,0.00127603,0.000170392
4.3329,0.00134487,0.000177938
4.33392,0.00127655,0.00018328
4.33498,0.00125138,0.000184093
4.33601,0.00127735,0.000199749
4.33708,0.00129707,0.00019238
4.33793,0.00131761,0.00017578
4.33893,0.00125048,0.000183822
4.33993,0.00122471,0.000187097
4.34097,0.00144341,0.000168617
4.34187,0.00152682,0.00016179
4.34299,0.0015717,0.000161774
4.34391,0.00159728,0.00016333
4.34497,0.00162481,0.000167408
4.34589,0.0016437,0.000171534
4.34691,0.00165085,0.000173299
4.34795,0.00166103,0.000174821
4.34891,0.00167245,0.000177877
4.35,0.00168351,0.000179812
4.351,0.00162439,8.44929e-05
4.35204,0.00163345,8.60723e-05
4.35293,0.00164521,8.95051e-05
4.35404,0.00174896,7.46532e-05
4.35491,0.00180718,5.35522e-05
4.35596,0.00173831,6.30125e-05
4.35685,0.001803,7.03716e-05
4.35805,0.00184136,7.11434e-05
4.35885,0.00176327,7.65587e-05
4.35992,0.00182671,8.13428e-05
4.361,0.00186157,8.29926e-05
4.36193,0.00187843,8.50926e-05
4.36301,0.00188224,0.000102935
4.36396,0.00188551,9.71722e-05
4.36502,0.00188773,9.39281e-05
4.36594,0.0019003,8.12521e-05
4.36695,0.00200156,9.20413e-05
4.36803,0.00204666,8.07611e-05
4.36889,0.00206711,7.98723e-05
4.36993,0.00207768,6.57752e-05
4.37094,0.0019697,0.000118057
4.37189,0.00211785,0.000126422
4.37301,0.00209426,0.000114866
4.3739,0.00207637,0.0001043
4.37493,0.00206937,9.99767e-05
4.3759,0.00207406,9.61481e-05
4.37694,0.00206743,0.00010231
4.3779,0.00196926,8.58521e-05
4.37889,0.00202355,9.12392e-05
4.37987,0.00204416,9.30788e-05
4.38086,0.00206082,8.09445e-05
4.38185,0.00206477,7.32935e-05
4.38283,0.00216369,8.64626e-05
4.38404,0.00211243,7.40369e-05
4.38489,0.00218117,8.19041e-05
4.38584,0.00221536,8.49598e-05
4.38686,0.00222799,8.4259e-05
4.38788,0.00222892,8.04621e-05
4.38884,0.00213367,7.48026e-05
4.38983,0.00219097,8.40129e-05
4.39089,0.00219079,0.000283413
4.39192,0.00219919,0.00027567
4.39299,0.00220024,0.000270487
4.3939,0.0022017,0.000264904
4.39491,0.0021989,0.000261836
4.39604,0.00229652,0.000276045
4.39704,0.00224421,0.000263699
4.39802,0.00220796,0.000238098
4.39898,0.00219223,0.000240433
4.39997,0.00218817,0.000241512
4.40098,0.00228693,0.000258495
4.40195,0.00233317,0.000266885
4.40295,0.00234982,0.000266204
4.40397,0.00235328,0.000263316
4.40493,0.00235488,0.000257932
4.4059,0.00234952,0.000238936
4.4069,0.00234331,0.000227974
4.40791,0.00233861,0.000222936
4.40891,0.00233519,0.000218686
4.4099,0.00233179,0.000216284
4.41095,0.00229673,0.000421674
4.41198,0.00239508,0.000438962
4.41294,0.00244365,0.000460792
4.41399,0.00245773,0.000452297
4.415,0.0024576,0.000444009
4.41591,0.00245438,0.000438894
4.41691,0.00245091,0.00043372
4.41788,0.00244687,0.000430128
4.41895,0.00244319,0.000425657
4.41994,0.0024417,0.000423832
4.42094,0.00243487,0.000419378
4.42194,0.00233163,0.000412623
4.42334,0.00228667,0.000405161
4.42411,0.00247339,0.000426955
4.42507,0.00254453,0.000435053
4.42618,0.00258204,0.000439409
4.42713,0.00249566,0.000431003
4.42825,0.00255089,0.000427509
4.42917,0.00257764,0.000426582
4.4303,0.00258772,0.000426045
4.43133,0.00245572,0.000616308
4.43197,0.00240236,0.000605922
4.43294,0.00238285,0.000600832
4.43404,0.00227453,0.000591894
4.43494,0.00243327,0.000609323
4.4359,0.00251245,0.000621645
4.43692,0.00254276,0.000622985
4.43794,0.00245338,0.00061601
4.4389,0.00251224,0.000611681
4.43988,0.00253457,0.000609858
4.44093,0.00255073,0.00060714
4.44233,0.00255492,0.000603867
4.44303,0.00265939,0.000619909
4.44405,0.00260388,0.000606467
4.44496,0.00258257,0.000601205
4.44592,0.00266902,0.00061196
4.44688,0.00269964,0.000610926
4.44796,0.00271122,0.000610423
4.44891,0.00272076,0.000610659
4.44992,0.00272559,0.000606138
4.45091,0.00268186,0.000784294
4.45188,0.0026734,0.000773124
4.45289,0.0025669,0.000760823
4.4539,0.00252617,0.000756063
4.45499,0.002604,0.000755186
4.45592,0.00253687,0.000751002
4.45697,0.00251116,0.0007493
4.45793,0.00259689,0.000749807
4.4589,0.00263784,0.000752623
4.45996,0.00264916,0.000751591
4.4609,0.00244254,0.000721006
4.46194,0.00245028,0.000708009
4.4629,0.0024639,0.000708563
4.46391,0.00246909,0.00070875
4.46494,0.00247313,0.000722537
4.46593,0.00247464,0.000727774
4.46691,0.0023728,0.000693622
4.46802,0.00221594,0.000653401
4.469,0.00225763,0.000660129
4.4699,0.00229153,0.000668763
4.47102,0.00226353,0.000865122
4.47194,0.00227792,0.000858233
4.47298,0.00228566,0.000855977
4.47387,0.00229261,0.000856484
4.47495,0.00229993,0.000856758
4.47597,0.00230695,0.000858371
4.47692,0.00231236,0.000859369
4.47805,0.00220746,0.000852424
4.47922,0.00227853,0.000854878
4.47991,0.00232253,0.000861193
4.481,0.00233874,0.000877892
4.48202,0.00246492,0.000893162
4.48288,0.0025273,0.000900536
4.48395,0.0025529,0.000902262
4.48491,0.00256353,0.000900946
4.48623,0.00246113,0.000891511
4.48691,0.00253034,0.000890942
4.48796,0.0025567,0.000890663
4.48891,0.00247117,0.000884701
4.48997,0.00243354,0.00087874
4.49093,0.00248317,0.00122996
4.49192,0.00248941,0.00122903
4.49295,0.00261212,0.00123662
4.49389,0.00266681,0.00125788
4.495,0.0026876,0.00126593
4.49596,0.00271186,0.00125038
4.49689,0.00272254,0.00125683
4.49799,0.00272653,0.00125924
4.49919,0.00274531,0.00126088
4.5001,0.00274746,0.00125656
4.50091,0.00274821,0.00125485
4.5019,0.00275771,0.00125114
4.50292,0.00276682,0.00124758
4.50394,0.00277522,0.00124554
4.50497,0.00278387,0.00124268
4.50591,0.00279215,0.00124103
4.50689,0.00279526,0.00124035
4.50796,0.00291244,0.0012614
4.50888,0.00297022,0.00126957
4.50992,0.00288591,0.00126205
4.51094,0.0027995,0.00131171
4.5119,0.0028285,0.00131145
4.51289,0.00285756,0.00131029
4.51397,0.00287123,0.00130791
4.5149,0.00287636,0.00130692
4.51584,0.0028819,0.00130348
4.51704,0.0028894,0.00130023
4.51787,0.00289862,0.00128142
4.51888,0.00289596,0.00128869
4.51995,0.00289977,0.00130367
4.52093,0.00302298,0.00130288
4.52195,0.00307582,0.00131852
4.52286,0.00298951,0.00131391
4.5239,0.00306493,0.00129898
4.52504,0.00309888,0.00130997
4.52591,0.00300556,0.00130162
4.52703,0.00296567,0.00129329
4.528,0.00306645,0.00129662
4.52882,0.00311796,0.00129978
4.52992,0.00314101,0.00129749
4.53091,0.00309096,0.00150209
4.53203,0.00309497,0.0014981
4.53297,0.00320838,0.00151845
4.53399,0.003264,0.00152719
4.53493,0.00328678,0.00152602
4.53592,0.00329276,0.00152255
4.53689,0.0032979,0.00151633
4.53787,0.00330023,0.00151117
4.53895,0.00330203,0.00150517
4.53996,0.00330321,0.0015004
4.54099,0.00330474,0.00149486
4.54197,0.00330601,0.00149055
4.54302,0.00330778,0.00148545
4.54429,0.00341658,0.00150635
4.54491,0.0034696,0.00151389
4.54605,0.00348986,0.00151349
4.54689,0.00349433,0.00150871
4.54794,0.00349524,0.00150364
4.54888,0.00349765,0.00149685
4.54997,0.00349804,0.00149142
4.55091,0.00343415,0.00169313
4.55186,0.0034317,0.00168872
4.55293,0.00343327,0.00168281
4.55395,0.00343381,0.00167829
4.55485,0.00343456,0.00167305
4.55601,0.00343282,0.00166949
4.55695,0.00354198,0.00168973
4.55791,0.00359408,0.00169839
4.55886,0.00361395,0.00169706
4.55995,0.0036195,0.00169283
4.56091,0.00362083,0.00168659
4.56195,0.00362028,0.00168116
4.56312,0.0036196,0.00167485
4.56399,0.0036185,0.00166972
4.56493,0.00361563,0.00166427
4.56592,0.00361622,0.00165929
4.56694,0.00361269,0.00166872
4.56788,0.00372378,0.0016806
4.56882,0.00377488,0.0016839
4.56987,0.00379323,0.00168127
4.57087,0.00373005,0.00188269
4.57184,0.00373005,0.00187684
4.57284,0.00372885,0.00187002
4.57392,0.00372684,0.00186433
4.57512,0.00372513,0.00185789
4.57596,0.00372322,0.00185266
4.57686,0.00372186,0.00184668
4.57789,0.00372039,0.00184189
4.57893,0.00371953,0.00183634
4.57989,0.00382454,0.00185777
4.58089,0.0038745,0.00186516
4.58185,0.00389218,0.00186437
4.58286,0.0038965,0.00185866
4.58386,0.00389604,0.00185287
4.58487,0.00389447,0.00184594
4.58587,0.00389212,0.00184008
4.58689,0.00389009,0.00183344
4.5879,0.00388792,0.00182758
4.58892,0.00388601,0.00182236
4.59001,0.00388463,0.00181634
4.59096,0.00381121,0.00201888
4.59195,0.00381035,0.0020133
4.59293,0.00391489,0.00203509
4.5939,0.00396464,0.00204256
4.59495,0.00398227,0.00204175
4.59606,0.00398661,0.00203598
4.59687,0.0039862,0.0020301
4.59789,0.00398469,0.00202308
4.59884,0.00398243,0.0020171
4.5999,0.00398049,0.00201036
4.60092,0.00397838,0.00200477
4.60187,0.0150963,0.0108929
4.60285,0.0236834,0.00793796
4.60391,0.0267486,0.00616698
4.60493,0.0275146,0.00522145
4.60597,0.0271355,0.004846
4.6069,0.0265839,0.00461483
4.60796,0.0260091,0.00444137
4.60891,0.0254531,0.0042999
4.60991,0.0247967,0.0041203
4.61104,0.0241334,0.0039057
4.61194,0.0236552,0.00379874
4.61291,0.0233343,0.0037534
4.61391,0.0228788,0.00361515
4.61491,0.0224597,0.00352244
4.61596,0.022189,0.00348547
4.61689,0.0218254,0.00327238
4.6179,0.021529,0.00287132
4.61889,0.021119,0.00266669
4.62007,0.0207882,0.00254778
4.62096,0.0204553,0.00244673
4.62196,0.0201698,0.0024123
4.62293,0.0199945,0.00257164
4.624,0.0197107,0.0025869
4.62507,0.0195361,0.00260628
4.62609,0.0194391,0.00260761
4.6271,0.019097,0.00250616
4.628,0.0188051,0.00245199
4.62892,0.0186498,0.00243207
4.62995,0.0184783,0.00238376
4.63093,0.0184492,0.00196057
4.63193,0.0182459,0.00191117
4.63298,0.0179492,0.00183083
4.63396,0.01778,0.00180342
4.635,0.0176058,0.00175441
4.63591,0.0173284,0.00167588
4.63693,0.0171672,0.001649
4.6379,0.016999,0.00159947
4.6389,0.0167278,0.00152405
4.63993,0.0165737,0.00149514
4.64091,0.016411,0.00144707
4.64194,0.0161463,0.00137274
4.64293,0.0159966,0.00134497
4.64392,0.0158385,0.00129666
4.64498,0.0156643,0.00124848
4.64595,0.0154826,0.00119929
4.6469,0.0152992,0.00115144
4.64789,0.0151164,0.00110263
4.64892,0.0149348,0.00105538
4.6499,0.014755,0.00100739
4.65093,0.0145179,0.000960967
4.65191,0.0143417,0.000913735
4.65298,0.0141676,0.000863748
4.654,0.0139958,0.000800013
4.65493,0.0138262,0.000748518
4.65591,0.0136574,0.000700586
4.65694,0.0134899,0.000657683
4.65791,0.0133242,0.000613794
4.65891,0.0131604,0.000573025
4.6599,0.0129983,0.000530745
4.66092,0.0128381,0.000491479
4.66202,0.0126798,0.000450437
4.6629,0.0125232,0.000412525
4.66391,0.0123684,0.000372971
4.6649,0.0122154,0.000336504
4.6659,0.0120644,0.000298175
4.6669,0.0119151,0.000263052
4.66792,0.0117677,0.000226187
4.66891,0.011622,0.000192609
4.66993,0.0114783,0.000157003
4.67092,0.0113345,7.76324e-05
4.67191,0.0111944,4.3456e-05
4.67293,0.0110562,1.24825e-05
4.67394,0.0109198,2.04218e-05
4.67494,0.0107852,5.00772e-05
4.67589,0.0106526,8.18228e-05
4.6769,0.0106062,9.98588e-05
4.67792,0.0104249,0.000136622
4.67893,0.0102777,0.000166042
4.67993,0.0102255,0.000183155
4.68099,0.010049,0.000217251
4.68192,0.00998557,0.000236033
4.68288,0.0098869,0.000261337
4.68392,0.00977568,0.000284832
4.68496,0.00966089,0.000311118
4.68589,0.00954572,0.00033424
4.68693,0.00943164,0.000359726
4.68796,0.0093754,0.000590565
4.68899,0.00933742,0.000756404
4.68992,0.0092634,0.000831345
4.69091,0.00909187,0.00088991
4.69197,0.00903049,0.000907942
4.69305,0.00894108,0.000921903
4.69411,0.00884239,0.000931595
4.6949,0.00874121,0.000942419
4.69602,0.0086402,0.000950704
4.69695,0.0085403,0.000959984
4.69804,0.00844683,0.000969734
4.69904,0.00834728,0.000977516
4.69991,0.00820606,0.000987867
4.70111,0.00814086,0.000991349
4.70193,0.00810975,0.00099648
4.70299,0.00808436,0.00100366
4.70394,0.00794061,0.00101631
4.70494,0.00781548,0.00101897
4.70591,0.00771339,0.00102564
4.70704,0.00762762,0.00103142
4.70792,0.00754475,0.00103964
4.70891,0.00745967,0.00104535
4.71002,0.00741988,0.00105196
4.71091,0.00735408,0.00106021
4.71191,0.00728015,0.00106752
4.71312,0.00717162,0.00107242
4.71395,0.00707428,0.00107737
4.71495,0.00699551,0.00108089
4.71603,0.00695537,0.00108463
4.71697,0.00690216,0.00109222
4.71795,0.00687523,0.00109607
4.7189,0.00671579,0.00110509
4.72001,0.00660565,0.00110343
4.72088,0.00652682,0.00110762
4.72194,0.00649885,0.00111263
4.72291,0.00641912,0.00111916
4.72389,0.00634763,0.00112103
4.72491,0.00632232,0.00112495
4.7259,0.00624676,0.00112985
4.72687,0.00620548,0.00113397
4.72794,0.00619158,0.00113855
4.72891,0.00609714,0.0011433
4.72993,0.00602483,0.00114419
4.73102,0.00599643,0.00116741
4.73195,0.00593376,0.00117086
4.73292,0.0059115,0.00117488
4.7339,0.0058387,0.00117944
4.73493,0.00580421,0.00117965
4.73593,0.00579258,0.00118225
4.73694,0.00571318,0.0011856
4.73795,0.00565239,0.00118888
4.7389,0.00562314,0.00119007
4.73993,0.00558954,0.00119495
4.74091,0.00553202,0.00119662
4.74193,0.00550107,0.00119924
4.74291,0.00549056,0.00120239
4.74405,0.00542206,0.00120528
4.74495,0.00538749,0.00120502
4.74591,0.00533729,0.00120879
4.74694,0.00531043,0.00120901
4.74823,0.00528066,0.0012128
4.74909,0.00527042,0.00121612
4.75006,0.00524531,0.00121683
4.75096,0.00521406,0.00122359
4.75203,0.00518161,0.00122642
4.75302,0.00515031,0.00122667
4.75388,0.00509708,0.00122697
4.75494,0.00505778,0.00122972
4.75599,0.00504373,0.00123238
4.75697,0.0050009,0.00123352
4.75805,0.00496716,0.00123311
4.75908,0.00493674,0.00123539
4.76002,0.00490842,0.00123533
4.76104,0.00488146,0.00123789
4.76201,0.00487199,0.00124027
4.76292,0.00485204,0.00124004
4.76394,0.00482879,0.00124238
4.7649,0.00481702,0.00124186
4.76623,0.0047982,0.00124472
4.76698,0.00475524,0.0012532
4.7681,0.0047226,0.00126111
4.76898,0.00469789,0.00126291
4.76999,0.00468541,0.00126481
4.77092,0.00468101,0.00126899
4.77193,0.00464244,0.00126823
4.77294,0.00462417,0.0012698
4.77393,0.00461782,0.00127152
4.77492,0.00458031,0.00127158
4.77596,0.00455473,0.00126998
4.77691,0.00454729,0.00127032
4.77801,0.00452472,0.00127252
4.77896,0.0045121,0.00127139
4.7801,0.00448921,0.00127342
4.78128,0.00447769,0.00127227
4.78203,0.00446352,0.00127452
4.78338,0.00444807,0.00127339
4.78405,0.00443958,0.00127517
4.78511,0.00442006,0.00127437
4.78599,0.0044098,0.00127582
4.78696,0.00439661,0.00127491
4.78808,0.00437528,0.00127649
4.78898,0.0043645,0.00127512
4.78994,0.00435231,0.00127614
4.79098,0.00433909,0.00127907
4.79188,0.00432461,0.00127774
4.79316,0.0043048,0.0012792
4.79419,0.0042861,0.0012756
4.79569,0.00420485,0.00126925
4.79585,0.00412555,0.0012462
4.79694,0.00409567,0.0012382
4.79793,0.00407545,0.00123452
4.79884,0.00406794,0.00123421
4.80011,0.00406115,0.00123765
4.80087,0.0040625,0.00123804
4.80197,0.00406404,0.00124221
4.80293,0.00400587,0.00124723
4.80408,0.00394687,0.00125446
4.80497,0.00394271,0.00125564
4.80594,0.00396508,0.00125933
4.80712,0.00395045,0.00125333
4.80793,0.00396237,0.00123669
4.80929,0.00396235,0.00123129
4.81028,0.00395254,0.00123312
4.81121,0.0039289,0.00123701
4.81226,0.00390657,0.00124174
4.81305,0.00388553,0.0012444
4.8143,0.00386714,0.00124849
4.81552,0.00386714,0.00124849
4.81623,0.00384633,0.0012516
4.81693,0.00383221,0.00125413
4.81818,0.00382272,0.00125728
4.81893,0.00381611,0.00125814
4.8199,0.00381382,0.00125886
4.82097,0.00380852,0.00126014
4.82206,0.00380672,0.00126099
4.82296,0.00380455,0.00126307
4.82422,0.00380279,0.00126319
4.82529,0.00380279,0.00126319
4.82601,0.00380279,0.00126319
4.82791,0.00379951,0.00126603
4.82847,0.00379951,0.00126603
4.83023,0.00379851,0.00126582
4.83138,0.0037981,0.00126834
4.83242,0.00379777,0.00126902
4.83302,0.0037978,0.00126954
4.83623,0.00379803,0.00126909
4.83711,0.00379817,0.00126942
4.83797,0.00379835,0.00126976
4.83913,0.00379835,0.00127011
4.84038,0.00379834,0.00127167
4.84107,0.00379852,0.00127129
4.84244,0.00379859,0.00127251
4.8437,0.00379881,0.001272
4.84496,0.00379911,0.00127262
4.84612,0.0037992,0.00127375
4.85075,0.00379941,0.00127318
4.85176,0.00379986,0.00127391
4.8522,0.00380007,0.00127444
4.85328,0.00380013,0.00127552
4.85394,0.00380023,0.00127606
4.85518,0.00380046,0.00127523
4.85612,0.00380052,0.0012762
4.85721,0.00380134,0.00127684
4.86118,0.00380196,0.001277
4.86203,0.00380196,0.001277
4.86301,0.00380244,0.00127765
4.86397,0.00380259,0.00127696
4.86498,0.00380263,0.00127796
4.86593,0.0038027,0.00127843
4.86701,0.00380287,0.00127752
4.86891,0.00380302,0.00127769
4.87047,0.00380305,0.00127866
4.87106,0.00380312,0.00127795
4.87196,0.00380312,0.00127892
4.87303,0.00380324,0.0012788
4.87402,0.00380332,0.00127882
4.87499,0.00380332,0.00127882
4.87613,0.00380345,0.0012786
4.87723,0.00380354,0.00127833
4.87919,0.00380354,0.00127833
4.88025,0.00380372,0.00127884
4.88096,0.0038038,0.00127865
4.88192,0.00380385,0.00127863
4.88297,0.00380382,0.00127984
