Timestamp,X_obj,Y_obj
5.1703,-0.047953,-0.00290085,-4.31494
5.19025,-0.0479529,-0.00290088,-4.31494
5.21014,-0.0479528,-0.0029009,-4.31493
5.23016,-0.0479528,-0.00290093,-4.31493
5.25013,-0.0479527,-0.00290095,-4.31493
5.27039,-0.0479526,-0.002901,-4.31493
5.29015,-0.0479525,-0.00290101,-4.31492
5.31021,-0.0479525,-0.00290102,-4.31492
5.33014,-0.0479524,-0.00290108,-4.31492
5.35015,-0.0479523,-0.0029011,-4.31492
5.37008,-0.0479522,-0.00290111,-4.31492
5.39024,-0.0479522,-0.00290114,-4.31491
5.41012,-0.0479521,-0.00290116,-4.31491
5.43033,-0.047952,-0.00290119,-4.31491
5.45017,-0.0479519,-0.00290121,-4.31491
5.47061,-0.0479519,-0.00290124,-4.3149
5.49018,-0.0479518,-0.00290126,-4.3149
5.51016,-0.0479517,-0.0029013,-4.3149
5.5301,-0.0479517,-0.0029013,-4.3149
5.55014,-0.0479516,-0.00290134,-4.3149
5.57012,-0.0479515,-0.00290135,-4.31489
5.59014,-0.0479515,-0.00290138,-4.31489
5.61032,-0.0479513,-0.00290142,-4.31489
5.6303,-0.0479513,-0.00290144,-4.31489
5.65017,-0.0479512,-0.00290146,-4.31488
5.67017,-0.0479511,-0.0029015,-4.31488
5.69012,-0.047951,-0.00290152,-4.31488
5.71018,-0.047951,-0.00290153,-4.31488
5.73064,-0.0479509,-0.00290156,-4.31487
5.75012,-0.0479509,-0.00290158,-4.31487
5.77013,-0.0479507,-0.00290162,-4.31487
5.79016,-0.0479507,-0.00290165,-4.31487
5.81008,-0.0479506,-0.00290168,-4.31487
5.83013,-0.0479505,-0.0029017,-4.31486
5.85014,-0.0479504,-0.00290173,-4.31486
5.87016,-0.0479504,-0.00290176,-4.31486
5.89012,-0.0479503,-0.00290178,-4.31486
5.91017,-0.0479502,-0.00290181,-4.31485
5.93022,-0.0479501,-0.00290184,-4.31485
5.95017,-0.04795,-0.00290186,-4.31485
5.97023,-0.04795,-0.00290189,-4.31485
5.99015,-0.0479499,-0.00290192,-4.31484
6.01022,-0.0479498,-0.00290194,-4.31484
6.03013,-0.0479497,-0.00290197,-4.31484
6.05013,-0.0479497,-0.002902,-4.31484
6.07038,-0.0479496,-0.00290202,-4.31483
6.0901,-0.0479495,-0.00290205,-4.31483
6.11012,-0.0479494,-0.00290208,-4.31483
6.13022,-0.0479494,-0.0029021,-4.31483
6.15018,-0.0479493,-0.00290213,-4.31482
6.17012,-0.0479492,-0.00290216,-4.31482
6.19013,-0.0479491,-0.00290218,-4.31482
6.21013,-0.0479491,-0.0029022,-4.31482
6.2302,-0.047949,-0.00290224,-4.31481
6.25014,-0.0479489,-0.00290225,-4.31481
6.27014,-0.0479488,-0.00290229,-4.31481
6.29041,-0.0479487,-0.00290232,-4.31481
6.3102,-0.0479487,-0.00290234,-4.31481
6.33025,-0.0479486,-0.00290237,-4.3148
6.35076,-0.0479485,-0.00290241,-4.3148
6.37027,-0.0479484,-0.00290243,-4.3148
6.39021,-0.0479484,-0.00290243,-4.3148
6.4103,-0.0479483,-0.00290247,-4.31479
6.43015,-0.0479482,-0.00290249,-4.31479
6.45051,-0.0479482,-0.00290251,-4.31479
6.47016,-0.0479481,-0.00290254,-4.31479
6.4908,-0.047948,-0.00290258,-4.31478
6.51015,-0.0479479,-0.00290259,-4.31478
6.53018,-0.0479479,-0.00290261,-4.31478
6.5502,-0.0479478,-0.00290264,-4.31478
6.57018,-0.0479477,-0.00290266,-4.31478
6.59022,-0.0479477,-0.00290269,-4.31477
6.6111,-0.0479476,-0.00290271,-4.31477
6.63019,-0.0479475,-0.00290274,-4.31477
6.65015,-0.0479474,-0.00290278,-4.31477
6.6706,-0.0479473,-0.00290281,-4.31476
6.6906,-0.0479473,-0.00290282,-4.31476
6.71024,-0.0479472,-0.00290285,-4.31476
6.73026,-0.0479472,-0.00290286,-4.31476
6.75014,-0.0479471,-0.0029029,-4.31476
6.77016,-0.047947,-0.00290292,-4.31475
6.79014,-0.0479469,-0.00290296,-4.31475
6.81024,-0.0479468,-0.00290299,-4.31475
6.83016,-0.0479467,-0.00290301,-4.31475
6.85014,-0.0479466,-0.00290304,-4.31474
6.87015,-0.0479466,-0.00290305,-4.31474
