Timestamp,q1,q2,q3,q4,q5,q6,q7
1.25815,2.61776,-0.108535,-2.42296,-1.5284,0.131137,-1.60364,0.0110101
1.25877,2.61809,-0.108848,-2.42278,-1.52821,0.131224,-1.60361,0.0107909
1.25994,2.61842,-0.109162,-2.42259,-1.52802,0.131311,-1.60358,0.0105716
1.2611,2.61875,-0.109474,-2.42241,-1.52783,0.131397,-1.60356,0.0103522
1.26174,2.61908,-0.109787,-2.42223,-1.52764,0.131483,-1.60353,0.0101327
1.2629,2.61941,-0.1101,-2.42205,-1.52745,0.131569,-1.6035,0.00991303
1.26483,2.62007,-0.110725,-2.42168,-1.52707,0.13174,-1.60345,0.00947341
1.26592,2.6204,-0.111037,-2.4215,-1.52688,0.131825,-1.60342,0.00925344
1.26713,2.62073,-0.111349,-2.42132,-1.52669,0.13191,-1.60339,0.00903336
1.26787,2.62106,-0.111661,-2.42114,-1.5265,0.131994,-1.60336,0.00881316
1.26896,2.62139,-0.111973,-2.42096,-1.52631,0.132078,-1.60334,0.00859282
1.27019,2.62172,-0.112285,-2.42078,-1.52612,0.132162,-1.60331,0.00837239
1.27079,2.62205,-0.112596,-2.4206,-1.52593,0.132246,-1.60328,0.00815187
1.27193,2.62238,-0.112907,-2.42042,-1.52573,0.132329,-1.60325,0.00793127
1.27388,2.62271,-0.113219,-2.42024,-1.52554,0.132413,-1.60322,0.00771055
1.27397,2.62304,-0.11353,-2.42006,-1.52535,0.132496,-1.60319,0.00748977
1.27514,2.62337,-0.113841,-2.41988,-1.52516,0.132578,-1.60316,0.00726888
1.27582,2.6237,-0.114151,-2.4197,-1.52497,0.132661,-1.60314,0.00704788
1.27697,2.62403,-0.114462,-2.41952,-1.52478,0.132743,-1.60311,0.00682679
1.2781,2.62436,-0.114772,-2.41934,-1.52459,0.132825,-1.60308,0.00660556
1.27871,2.62469,-0.115083,-2.41916,-1.5244,0.132907,-1.60305,0.00638423
1.27995,2.62502,-0.115393,-2.41898,-1.52421,0.132988,-1.60302,0.00616276
1.28109,2.62535,-0.115703,-2.4188,-1.52402,0.133069,-1.60299,0.00594115
1.28175,2.62568,-0.116013,-2.41862,-1.52382,0.13315,-1.60296,0.00571945
1.28296,2.62601,-0.116323,-2.41844,-1.52363,0.133231,-1.60293,0.00549765
1.28415,2.62634,-0.116632,-2.41826,-1.52344,0.133311,-1.6029,0.00527575
1.28476,2.62667,-0.116942,-2.41808,-1.52325,0.133391,-1.60287,0.00505376
1.28602,2.627,-0.117251,-2.4179,-1.52306,0.133471,-1.60284,0.00483165
