Timestamp,x,y,z,R,P,Y
0.399155,0.379771,-0.0046764,0.90652,0.0182903,-0.0412941,0.0614675
0.400222,0.379771,-0.00467643,0.90652,0.0182904,-0.0412939,0.0614675
0.401204,0.379771,-0.00467644,0.90652,0.0182904,-0.0412937,0.0614675
0.402276,0.379771,-0.00467645,0.90652,0.0182905,-0.0412936,0.0614675
0.403234,0.379771,-0.00467645,0.90652,0.0182905,-0.0412936,0.0614675
0.404726,0.379771,-0.00467646,0.90652,0.0182905,-0.0412935,0.0614675
0.405208,0.379772,-0.00467648,0.90652,0.0182905,-0.0412932,0.0614676
0.406396,0.379772,-0.00467649,0.90652,0.0182906,-0.0412931,0.0614676
0.407213,0.379772,-0.00467649,0.90652,0.0182906,-0.0412931,0.0614676
0.40837,0.379772,-0.00467651,0.906519,0.0182906,-0.0412929,0.0614676
0.409168,0.379772,-0.00467651,0.906519,0.0182906,-0.0412929,0.0614676
0.410231,0.379772,-0.00467652,0.906519,0.0182907,-0.0412927,0.0614676
0.411224,0.379772,-0.00467654,0.906519,0.0182907,-0.0412925,0.0614676
0.412132,0.379772,-0.00467656,0.906519,0.0182908,-0.0412924,0.0614676
0.413208,0.379772,-0.00467656,0.906519,0.0182908,-0.0412924,0.0614676
0.414273,0.379772,-0.00467657,0.906519,0.0182908,-0.0412922,0.0614676
0.415169,0.379772,-0.00467659,0.906519,0.0182908,-0.041292,0.0614676
0.416161,0.379772,-0.00467659,0.906519,0.0182908,-0.041292,0.0614676
0.417188,0.379772,-0.0046766,0.906519,0.0182909,-0.0412919,0.0614676
0.418204,0.379772,-0.00467662,0.906519,0.0182909,-0.0412916,0.0614676
0.41931,0.379772,-0.00467662,0.906519,0.0182909,-0.0412916,0.0614676
0.420176,0.379772,-0.00467664,0.906519,0.018291,-0.0412914,0.0614676
0.421156,0.379772,-0.00467665,0.906519,0.018291,-0.0412912,0.0614676
0.422275,0.379772,-0.00467665,0.906519,0.018291,-0.0412912,0.0614676
0.423189,0.379772,-0.00467666,0.906519,0.0182911,-0.0412911,0.0614676
0.424211,0.379772,-0.00467669,0.906519,0.0182911,-0.0412909,0.0614676
0.425207,0.379772,-0.00467669,0.906519,0.0182911,-0.0412909,0.0614676
0.426183,0.379772,-0.00467671,0.906519,0.0182912,-0.0412906,0.0614676
0.427181,0.379772,-0.00467672,0.906519,0.0182912,-0.0412905,0.0614676
0.428179,0.379772,-0.00467672,0.906519,0.0182912,-0.0412905,0.0614676
0.429211,0.379772,-0.00467674,0.906519,0.0182913,-0.0412902,0.0614676
0.430219,0.379772,-0.00467675,0.906519,0.0182913,-0.0412901,0.0614676
0.431232,0.379772,-0.00467675,0.906519,0.0182913,-0.0412901,0.0614676
0.432207,0.379772,-0.00467677,0.906519,0.0182914,-0.0412899,0.0614676
0.433192,0.379772,-0.00467678,0.906519,0.0182914,-0.0412897,0.0614676
0.434163,0.379772,-0.00467678,0.906519,0.0182914,-0.0412897,0.0614676
0.435311,0.379772,-0.00467681,0.906519,0.0182914,-0.0412895,0.0614676
0.436217,0.379772,-0.00467682,0.906519,0.0182915,-0.0412894,0.0614676
0.437227,0.379772,-0.00467682,0.906519,0.0182915,-0.0412894,0.0614676
0.438274,0.379772,-0.00467684,0.906519,0.0182915,-0.0412891,0.0614676
0.439174,0.379772,-0.00467684,0.906519,0.0182915,-0.0412891,0.0614676
0.440293,0.379772,-0.00467685,0.906519,0.0182916,-0.041289,0.0614676
0.441225,0.379773,-0.00467687,0.906519,0.0182916,-0.0412887,0.0614676
0.442239,0.379773,-0.00467688,0.906519,0.0182917,-0.0412886,0.0614677
0.443189,0.379773,-0.00467688,0.906519,0.0182917,-0.0412886,0.0614677
0.444315,0.379773,-0.0046769,0.906518,0.0182917,-0.0412884,0.0614677
0.445237,0.379773,-0.00467692,0.906518,0.0182917,-0.0412882,0.0614677
0.446212,0.379773,-0.00467692,0.906518,0.0182917,-0.0412882,0.0614677
0.447214,0.379773,-0.00467694,0.906518,0.0182918,-0.041288,0.0614677
0.448227,0.379773,-0.00467695,0.906518,0.0182918,-0.0412879,0.0614677
0.449179,0.379773,-0.00467695,0.906518,0.0182918,-0.0412879,0.0614677
0.450207,0.379773,-0.00467697,0.906518,0.0182919,-0.0412876,0.0614677
0.451201,0.379773,-0.00467698,0.906518,0.0182919,-0.0412875,0.0614677
0.452151,0.379773,-0.00467698,0.906518,0.0182919,-0.0412875,0.0614677
0.453205,0.379773,-0.004677,0.906518,0.018292,-0.0412872,0.0614677
0.454198,0.379773,-0.00467701,0.906518,0.018292,-0.0412871,0.0614677
0.455268,0.379773,-0.00467702,0.906518,0.018292,-0.041287,0.0614677
0.456299,0.379773,-0.00467703,0.906518,0.0182921,-0.0412869,0.0614677
0.457224,0.379773,-0.00467705,0.906518,0.0182921,-0.0412867,0.0614677
0.458247,0.379773,-0.00467705,0.906518,0.0182921,-0.0412867,0.0614677
0.4594,0.379773,-0.00467707,0.906518,0.0182922,-0.0412865,0.0614677
0.460212,0.379773,-0.00467708,0.906518,0.0182922,-0.0412864,0.0614677
0.461217,0.379773,-0.00467708,0.906518,0.0182922,-0.0412864,0.0614677
0.462305,0.379773,-0.0046771,0.906518,0.0182923,-0.0412861,0.0614677
0.463206,0.379773,-0.00467711,0.906518,0.0182923,-0.041286,0.0614677
0.464216,0.379773,-0.00467712,0.906518,0.0182923,-0.0412859,0.0614677
0.465235,0.379773,-0.00467712,0.906518,0.0182923,-0.0412859,0.0614677
0.466202,0.379773,-0.00467714,0.906518,0.0182924,-0.0412856,0.0614677
0.46719,0.379773,-0.00467715,0.906518,0.0182924,-0.0412855,0.0614677
0.468213,0.379773,-0.00467715,0.906518,0.0182924,-0.0412855,0.0614677
0.469295,0.379773,-0.00467717,0.906518,0.0182924,-0.0412854,0.0614677
0.470254,0.379773,-0.00467718,0.906518,0.0182925,-0.0412852,0.0614677
0.471424,0.379773,-0.0046772,0.906518,0.0182925,-0.041285,0.0614677
0.472821,0.379773,-0.0046772,0.906518,0.0182925,-0.041285,0.0614677
0.47348,0.379773,-0.00467721,0.906518,0.0182926,-0.0412848,0.0614677
0.474242,0.379773,-0.00467722,0.906518,0.0182926,-0.0412847,0.0614677
0.475296,0.379773,-0.00467723,0.906518,0.0182926,-0.0412846,0.0614677
0.476312,0.379773,-0.00467724,0.906518,0.0182926,-0.0412845,0.0614677
0.477246,0.379773,-0.00467725,0.906518,0.0182927,-0.0412843,0.0614677
0.478511,0.379774,-0.00467726,0.906518,0.0182927,-0.0412842,0.0614677
0.479214,0.379774,-0.00467727,0.906518,0.0182927,-0.0412841,0.0614677
