Timestamp,X_hat,Y_hat
0.0982273,-0.0473021,-0.00644093,0
0.0992636,-0.0473028,-0.00643819,0
0.100542,-0.0473021,-0.00644093,0
0.101201,-0.0473021,-0.00644093,0
0.102274,-0.047302,-0.00644093,0
0.103257,-0.0473028,-0.0064382,0
0.104244,-0.047302,-0.00644093,0
0.105245,-0.0473028,-0.0064382,0
0.106413,-0.047302,-0.00644094,0
0.107207,-0.0473028,-0.0064382,0
0.108253,-0.047302,-0.00644094,0
0.109283,-0.0473027,-0.0064382,0
0.110259,-0.047302,-0.00644094,0
0.111262,-0.0473028,-0.0064382,0
0.11225,-0.047302,-0.00644094,0
0.113285,-0.047302,-0.00644094,0
0.114219,-0.047302,-0.00644095,0
0.115385,-0.0473027,-0.00643821,0
0.116606,-0.0473027,-0.00643821,0
0.117326,-0.0473027,-0.00643821,0
0.118227,-0.047302,-0.00644095,0
0.119313,-0.0473023,-0.00643964,0
0.120241,-0.0473027,-0.00643813,0
0.121209,-0.0473019,-0.00644097,0
0.1223,-0.0473027,-0.00643821,0
0.123227,-0.047302,-0.00644095,0
0.12424,-0.0473027,-0.00643822,0
0.125348,-0.0473019,-0.00644096,0
0.126321,-0.0473027,-0.00643822,0
0.127261,-0.0473019,-0.00644096,0
0.128234,-0.0473027,-0.00643822,0
0.129391,-0.0473019,-0.00644096,0
0.130247,-0.0473027,-0.00643823,0
0.131252,-0.0473019,-0.00644096,0
0.132349,-0.0473027,-0.00643823,0
0.133371,-0.0473019,-0.00644096,0
0.134316,-0.0473027,-0.00643823,0
0.135227,-0.0473019,-0.00644096,0
0.136255,-0.0473026,-0.00643823,0
0.137269,-0.0473019,-0.00644097,0
0.138284,-0.0473026,-0.00643824,0
0.139248,-0.0473019,-0.00644097,0
0.140316,-0.0473026,-0.00643824,0
0.141275,-0.0473019,-0.00644097,0
0.14231,-0.0473026,-0.00643824,0
0.143231,-0.0473019,-0.00644097,0
0.144284,-0.0473026,-0.00643824,0
0.145258,-0.0473019,-0.00644097,0
0.146235,-0.0473026,-0.00643824,0
0.147338,-0.0473019,-0.00644098,0
0.148604,-0.0473026,-0.00643825,0
0.149372,-0.0473018,-0.00644098,0
0.150409,-0.0473026,-0.00643825,0
0.151372,-0.0473018,-0.00644098,0
0.152351,-0.0473026,-0.00643825,0
0.153416,-0.0473018,-0.00644098,0
0.154309,-0.0473026,-0.00643825,0
0.155278,-0.0473018,-0.00644098,0
0.156247,-0.0473026,-0.00643825,0
0.157241,-0.0473018,-0.00644099,0
0.158284,-0.0473026,-0.00643825,0
0.159238,-0.0473018,-0.00644099,0
0.160233,-0.0473026,-0.00643826,0
0.161228,-0.0473018,-0.00644099,0
0.162349,-0.0473018,-0.00644099,0
0.163205,-0.0473018,-0.00644099,0
0.164238,-0.0473025,-0.00643829,0
0.165264,-0.0473018,-0.00644103,0
0.166272,-0.0473025,-0.00643829,0
0.167217,-0.0473018,-0.00644103,0
0.168241,-0.0473025,-0.00643829,0
0.169272,-0.0473018,-0.00644103,0
0.170252,-0.0473025,-0.00643829,0
0.171207,-0.0473018,-0.00644104,0
0.172229,-0.0473025,-0.0064383,0
0.173215,-0.0473017,-0.00644104,0
0.174244,-0.0473025,-0.0064383,0
0.175236,-0.0473017,-0.00644104,0
0.176239,-0.0473021,-0.00643973,0
0.177246,-0.0473025,-0.00643822,0
0.178209,-0.0473017,-0.00644106,0
0.179327,-0.0473025,-0.0064383,0
0.180289,-0.0473017,-0.00644104,0
0.181237,-0.0473025,-0.00643831,0
0.182262,-0.0473017,-0.00644105,0
0.183245,-0.0473025,-0.00643831,0
0.184245,-0.0473017,-0.00644105,0
0.18532,-0.0473017,-0.00644105,0
0.186283,-0.0473017,-0.00644105,0
0.187241,-0.0473025,-0.00643832,0
0.188293,-0.0473017,-0.00644105,0
0.189227,-0.0473024,-0.00643832,0
0.190335,-0.0473017,-0.00644105,0
0.191208,-0.0473024,-0.00643832,0
0.192221,-0.0473017,-0.00644105,0
0.193299,-0.0473024,-0.00643832,0
0.194182,-0.0473024,-0.00643832,0
0.195259,-0.0473024,-0.00643832,0
0.196286,-0.0473017,-0.00644106,0
0.197367,-0.0473024,-0.00643833,0
0.198248,-0.0473017,-0.00644106,0
0.199283,-0.0473024,-0.00643833,0
0.200202,-0.0473024,-0.00643833,0
0.201294,-0.0473024,-0.00643833,0
