Timestamp,X_objerr,Y_objerr
0.145802,0.00484926,0.000614407,228.954
0.146848,0.00484926,0.000614407,228.954
0.14794,0.00484926,0.000614407,228.954
0.148837,0.00484926,0.000614407,228.954
0.149859,0.00484926,0.000614407,228.954
0.150888,0.00484926,0.000614407,228.954
0.151824,0.00484926,0.000614407,228.954
0.152858,0.00484926,0.000614407,228.954
0.153845,0.00484926,0.000614407,228.954
0.154826,0.00484926,0.000614407,228.954
0.155807,0.00484926,0.000614407,228.954
0.156856,0.00484926,0.000614407,228.954
0.157834,0.00484926,0.000614407,228.954
0.158825,0.00484926,0.000614407,228.954
0.159819,0.00484926,0.000614407,228.954
0.16084,0.00484926,0.000614407,228.954
0.161827,0.00484926,0.000614407,228.954
0.162825,0.00484921,0.0006144,228.954
0.163843,0.00484918,0.000614503,228.958
0.164897,0.00484918,0.000614503,228.958
0.165843,0.00484918,0.000614503,228.958
0.166842,0.00484918,0.000614503,228.958
0.167826,0.00484918,0.000614503,228.958
0.168812,0.00484918,0.000614503,228.958
0.169823,0.00484918,0.000614503,228.958
0.17083,0.00484918,0.000614503,228.958
0.171827,0.00484918,0.000614503,228.958
0.172818,0.00484918,0.000614503,228.958
0.173838,0.00484918,0.000614503,228.958
0.174822,0.00484918,0.000614503,228.958
0.175813,0.00484918,0.000614503,228.958
0.176818,0.00484918,0.000614503,228.958
0.177838,0.00484918,0.000614503,228.958
0.178828,0.00484918,0.000614503,228.958
0.179832,0.00484918,0.000614503,228.958
0.180819,0.00484918,0.000614503,228.958
0.181927,0.00484918,0.000614503,228.958
0.182853,0.00484907,0.000614468,228.958
0.18383,0.00484907,0.000614468,228.958
0.184817,0.00484907,0.000614468,228.958
0.185887,0.00484907,0.000614468,228.958
0.186869,0.00484907,0.000614468,228.958
0.187818,0.00484907,0.000614468,228.958
0.188852,0.00484907,0.000614468,228.958
0.189843,0.00484907,0.000614468,228.958
0.190816,0.00484907,0.000614468,228.958
0.191859,0.00484907,0.000614468,228.958
0.192874,0.00484907,0.000614468,228.958
0.1938,0.00484907,0.000614468,228.958
0.194825,0.00484907,0.000614468,228.958
0.195828,0.00484907,0.000614468,228.958
0.196811,0.00484907,0.000614468,228.958
0.197901,0.00484907,0.000614468,228.958
0.198801,0.00484907,0.000614468,228.958
0.199828,0.00484907,0.000614468,228.958
0.200853,0.00484907,0.000614468,228.958
0.201804,0.00484907,0.000614468,228.958
0.202817,0.00484898,0.000614447,229.968
0.203834,0.00484898,0.000614447,229.968
0.204821,0.00484898,0.000614447,229.968
0.205839,0.00484898,0.000614447,229.968
0.206825,0.00484898,0.000614447,229.968
0.207863,0.00484898,0.000614447,229.968
0.209038,0.00484898,0.000614447,229.968
0.209811,0.00484898,0.000614447,229.968
0.210848,0.00484898,0.000614447,229.968
0.211834,0.00484898,0.000614447,229.968
0.212828,0.00484898,0.000614447,229.968
