Timestamp,X_obj,Y_obj
7.87813,-0.16119,-0.00111782,12.5858
7.89814,nan,nan,nan
7.91812,nan,nan,nan
7.93813,nan,nan,nan
7.95812,nan,nan,nan
7.97817,nan,nan,nan
7.99813,nan,nan,nan
8.01819,nan,nan,nan
8.03814,nan,nan,nan
8.05827,nan,nan,nan
8.07813,nan,nan,nan
8.09823,nan,nan,nan
8.11821,nan,nan,nan
8.13818,nan,nan,nan
8.15814,nan,nan,nan
8.17817,nan,nan,nan
8.19819,nan,nan,nan
8.21821,nan,nan,nan
8.23811,nan,nan,nan
8.25836,nan,nan,nan
8.2781,nan,nan,nan
8.2981,nan,nan,nan
8.31826,nan,nan,nan
8.33816,nan,nan,nan
8.35811,nan,nan,nan
8.37821,nan,nan,nan
8.39814,nan,nan,nan
8.41812,nan,nan,nan
8.43812,nan,nan,nan
8.45812,nan,nan,nan
8.47813,nan,nan,nan
8.49812,nan,nan,nan
8.51813,nan,nan,nan
8.53867,nan,nan,nan
8.55813,nan,nan,nan
8.57812,nan,nan,nan
8.59811,nan,nan,nan
8.61818,nan,nan,nan
8.63809,nan,nan,nan
8.65818,nan,nan,nan
8.6781,nan,nan,nan
8.69815,nan,nan,nan
8.71814,nan,nan,nan
8.73812,nan,nan,nan
8.75819,nan,nan,nan
8.77813,nan,nan,nan
8.79819,nan,nan,nan
8.8181,nan,nan,nan
8.83811,nan,nan,nan
8.85812,nan,nan,nan
8.87809,nan,nan,nan
8.89811,nan,nan,nan
8.91811,nan,nan,nan
8.93813,nan,nan,nan
8.95813,nan,nan,nan
8.97811,nan,nan,nan
8.99812,nan,nan,nan
9.01825,nan,nan,nan
9.03815,nan,nan,nan
9.05812,nan,nan,nan
9.07814,nan,nan,nan
9.09811,nan,nan,nan
9.11817,nan,nan,nan
9.13826,nan,nan,nan
9.15816,nan,nan,nan
9.17811,nan,nan,nan
9.19812,nan,nan,nan
9.21812,nan,nan,nan
9.23809,nan,nan,nan
9.25816,nan,nan,nan
9.27812,nan,nan,nan
9.29814,nan,nan,nan
9.31819,nan,nan,nan
9.33811,nan,nan,nan
9.35814,nan,nan,nan
9.37813,nan,nan,nan
9.39811,nan,nan,nan
9.41811,nan,nan,nan
9.43812,nan,nan,nan
9.45811,nan,nan,nan
9.47809,nan,nan,nan
9.49809,nan,nan,nan
9.51817,nan,nan,nan
9.53819,nan,nan,nan
9.55808,nan,nan,nan
9.57811,nan,nan,nan
9.59809,nan,nan,nan
9.6181,nan,nan,nan
9.63811,nan,nan,nan
9.65821,nan,nan,nan
9.67808,nan,nan,nan
9.69811,nan,nan,nan
9.71807,nan,nan,nan
9.73808,nan,nan,nan
9.75813,nan,nan,nan
9.77815,nan,nan,nan
9.79809,nan,nan,nan
9.81812,nan,nan,nan
9.83808,nan,nan,nan
9.85817,nan,nan,nan
9.87809,nan,nan,nan
9.89807,nan,nan,nan
9.91814,nan,nan,nan
9.93813,nan,nan,nan
9.95807,nan,nan,nan
